,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
252,7309.433,7124.386,13545.76,13364.32,13656.78,6220.821,6789.653,6997.898,1.0269499999999991
253,7135.08,6979.105,13374.52,13221.19,13452.97,6096.344,6674.138,6820.415,1.0324099999999992
254,6962.51,6837.029,13201.72,13076.7,13245.9,5971.402,6559.843,6642.7,1.0324129999999991
255,6794.435,6697.635,13022.58,12925.85,13039.84,5845.532,6440.09,6468.557,1.0343699999999991
256,6628.23,6554.545,12839.0,12768.87,12833.79,5720.504,6317.883,6296.962,1.0374159999999992
257,6459.849,6406.109,12656.55,12611.22,12624.17,5596.789,6199.643,6124.493,1.0374219999999994
258,6291.165,6258.867,12474.51,12453.73,12411.83,5472.917,6083.177,5952.459,1.0393699999999995
259,6126.171,6116.942,12287.77,12291.6,12200.55,5348.331,5962.246,5784.786,1.0559979999999993
260,5963.708,5977.044,12096.71,12123.83,11990.37,5224.681,5838.372,5620.755,1.0560039999999995
261,5800.638,5836.682,11906.37,11955.17,11777.9,5103.167,5717.93,5456.171,1.0584109999999993
262,5638.012,5698.396,11717.15,11787.29,11562.79,4982.339,5600.511,5290.716,1.0584159999999996
263,5479.162,5563.667,11524.84,11616.39,11348.54,4861.396,5480.881,5128.854,1.0603659999999995
264,5324.04,5429.041,11329.18,11440.98,11136.51,4742.109,5359.237,4971.947,1.0749959999999996
265,5170.417,5292.452,11134.87,11265.15,10924.31,4625.831,5241.014,4816.615,1.0750019999999998
266,5018.36,5157.97,10943.45,11091.6,10710.96,4511.676,5127.375,4662.199,1.0774119999999998
267,4869.067,5028.772,10750.88,10917.19,10498.8,4398.084,5012.971,4511.587,1.0774169999999998
268,4721.569,4901.171,10555.15,10738.99,10288.99,4285.06,4895.553,4365.066,1.080365
269,4573.763,4771.167,10359.68,10559.4,10079.32,4173.968,4780.209,4220.014,1.0874139999999999
270,4426.461,4641.51,10166.97,10381.57,9868.643,4065.162,4670.472,4076.253,1.08742
271,4283.232,4517.072,9974.57,10204.11,9659.286,3957.429,4562.436,3936.473,1.10037
272,4145.374,4397.331,9780.163,10024.32,9452.854,3850.328,4452.336,3801.371,1.108062
273,4010.207,4278.065,9585.805,9843.326,9247.51,3744.766,4343.076,3668.276,1.1080690000000002
274,3874.895,4157.917,9393.898,9663.864,9041.575,3640.378,4237.453,3535.051,1.1080720000000002
275,3740.083,4038.307,9202.682,9485.044,8836.286,3535.0,4131.987,3403.075,1.1159850000000002
276,3607.821,3919.038,9009.496,9303.96,8633.04,3427.918,4023.265,3274.718,1.115988
277,3477.738,3798.823,8815.92,9121.374,8431.129,3321.352,3913.963,3149.428,1.1179550000000003
278,3348.203,3677.92,8624.914,8940.374,8229.433,3216.809,3807.279,3024.857,1.1203660000000002
279,3219.567,3558.17,8435.661,8760.909,8028.646,3112.975,3701.577,2901.026,1.1253650000000002
280,3094.352,3441.794,8246.252,8581.122,7830.729,3010.191,3595.669,2780.738,1.1293680000000001
281,2973.578,3329.006,8057.784,8401.457,7635.925,2910.913,3492.335,2664.692,1.138416
282,2856.004,3218.614,7872.351,8223.897,7442.79,2815.322,3393.586,2550.729,1.1384220000000003
283,2741.665,3111.115,7689.242,8048.391,7250.899,2721.874,3297.655,2438.649,1.1403680000000003
284,2631.796,3007.215,7506.216,7872.921,7061.119,2630.1,3201.937,2330.271,1.147418
285,2526.602,2906.11,7323.792,7697.412,6874.046,2541.815,3107.63,2226.451,1.1474250000000001
286,2424.548,2807.012,7144.345,7523.964,6689.283,2457.953,3017.424,2125.854,1.1519590000000002
287,2323.645,2709.21,6967.773,7352.996,6506.379,2375.28,2928.927,2025.557,1.1579520000000003
288,2223.499,2611.702,6791.665,7182.439,6325.359,2290.648,2837.076,1923.905,1.167415
289,2124.155,2514.074,6615.147,7011.055,6145.938,2204.643,2741.413,1821.283,1.1674220000000002
290,2024.498,2416.155,6439.448,6839.646,5967.187,2118.424,2645.205,1717.916,1.1699870000000003
291,1923.924,2318.287,6265.188,6669.115,5788.823,2031.332,2550.04,1614.332,1.1699930000000003
292,1823.867,2222.09,6092.292,6499.915,5612.497,1943.403,2455.726,1513.199,1.1829610000000004
293,1725.856,2128.728,5921.483,6332.66,5439.954,1857.265,2363.362,1417.307,1.1860110000000004
294,1630.234,2038.346,5753.981,6168.117,5271.079,1775.587,2275.417,1327.157,1.1860170000000005
295,1537.569,1950.784,5590.082,6006.589,5105.122,1698.48,2192.549,1241.47,1.1879460000000006
296,1448.157,1865.281,5428.734,5847.329,4941.968,1624.6,2112.657,1158.899,1.1919470000000005
297,1361.03,1780.647,5269.087,5689.498,4781.706,1553.035,2033.942,1078.641,1.2009890000000005
298,1275.439,1696.327,5111.493,5533.237,4624.028,1483.469,1956.704,999.901,1.2009960000000006
299,1192.247,1613.592,4956.308,5378.888,4468.445,1415.652,1881.616,922.53,1.2029470000000007
300,1112.315,1534.162,4802.976,5226.154,4314.84,1349.118,1808.031,847.331,1.2153810000000005
301,1034.77,1457.565,4650.97,5074.685,4163.477,1283.218,1735.256,774.989,1.2184040000000005
302,958.812,1382.658,4500.744,4924.767,4014.57,1218.147,1663.973,705.84,1.2184110000000006
303,884.554,1309.654,4353.094,4777.012,3868.208,1154.734,1594.778,639.527,1.2203650000000004
304,811.648,1238.358,4208.021,4631.491,3724.383,1092.302,1526.534,574.625,1.2243620000000006
305,739.873,1167.916,4064.824,4487.611,3582.804,1029.455,1457.793,509.858,1.2359810000000004
306,669.934,1098.178,3923.423,4345.329,3443.436,966.639,1388.852,445.057,1.2359870000000006
307,602.624,1030.027,3784.776,4205.59,3306.977,905.585,1321.482,381.397,1.2379360000000006
308,537.885,964.688,3649.462,4068.954,3173.92,847.153,1256.969,320.453,1.2403550000000008
309,475.187,902.436,3517.039,3934.957,3043.996,791.337,1194.999,262.528,1.2469420000000007
310,414.309,842.547,3386.926,3802.965,2916.714,737.908,1134.407,206.739,1.2559860000000007
311,355.056,784.218,3258.891,3672.747,2791.779,686.096,1074.448,152.323,1.2559930000000008
312,297.502,727.013,3132.977,3544.481,2669.129,635.073,1015.065,99.06,1.258385000000001
313,241.846,670.777,3009.197,3418.288,2548.654,584.363,956.016,46.586,1.2583880000000007
314,188.036,615.86,2887.489,3294.121,2430.37,534.166,897.456,-4.899,1.271954000000001
315,136.28,562.483,2767.913,3171.996,2314.628,485.311,840.162,-54.337,1.2749830000000009
316,86.564,510.154,2650.654,3051.938,2201.572,437.868,784.082,-101.65,1.274989000000001
317,38.487,458.84,2535.958,2934.105,2091.054,391.504,729.039,-147.217,1.2793560000000008
318,-8.483,408.684,2423.667,2818.446,1982.808,345.966,675.344,-190.923,1.2853560000000008
319,-54.961,359.33,2313.449,2704.692,1876.8,300.926,623.22,-232.784,1.287930000000001
320,-100.656,310.895,2205.279,2592.823,1773.243,257.103,573.022,-272.898,1.294356000000001
321,-144.051,264.351,2099.104,2482.842,1671.877,215.681,525.074,-311.493,1.296933000000001
322,-184.128,220.276,1994.989,2374.869,1572.483,176.824,479.195,-348.542,1.299352000000001
323,-221.537,178.042,1893.196,2269.157,1475.529,140.131,435.023,-383.314,1.301925000000001
324,-257.349,136.762,1793.901,2165.845,1381.443,105.423,392.573,-415.167,1.3059650000000012
325,-291.914,96.155,1697.425,2065.178,1290.272,72.657,352.206,-444.28,1.305971000000001
326,-324.89,56.501,1603.922,1967.29,1201.853,41.863,314.028,-471.365,1.320347000000001
327,-355.847,17.914,1512.645,1871.498,1115.676,12.796,277.166,-497.677,1.3233770000000011
328,-384.914,-19.237,1422.729,1777.03,1031.244,-15.033,241.013,-524.109,1.323381000000001
329,-412.491,-54.057,1334.378,1684.198,948.584,-42.165,206.373,-550.047,1.325343000000001
330,-438.828,-86.663,1248.481,1593.858,868.14,-68.901,173.79,-574.652,1.3293370000000009
331,-464.389,-118.301,1165.39,1506.201,790.372,-95.296,142.485,-597.865,1.333382000000001
332,-489.872,-149.956,1084.521,1420.612,715.187,-121.746,111.343,-619.815,1.3333880000000011
333,-516.115,-182.119,1005.216,1336.506,641.85,-148.557,79.471,-641.107,1.3469230000000012
334,-543.047,-214.298,927.599,1254.072,569.998,-175.145,47.334,-662.099,1.3499550000000011
335,-569.129,-244.905,852.279,1173.928,500.235,-200.434,17.036,-681.572,1.349958000000001
336,-593.223,-273.325,779.424,1096.218,433.136,-223.988,-10.625,-698.707,1.359341000000001
337,-614.999,-300.251,708.695,1020.521,368.381,-246.009,-36.776,-714.375,1.3619130000000008
338,-634.926,-326.576,639.833,946.556,305.287,-267.409,-62.926,-729.916,1.364333000000001
339,-654.138,-352.482,572.802,874.442,243.795,-289.743,-90.51,-746.211,1.367372000000001
340,-672.538,-376.935,507.485,804.108,184.247,-313.596,-119.873,-763.228,1.367375000000001
341,-689.352,-399.418,443.791,735.362,126.655,-338.059,-150.147,-780.415,1.3693310000000007
342,-704.868,-420.493,381.794,668.293,70.682,-362.016,-180.359,-797.493,1.3779190000000008
343,-718.934,-440.227,321.671,603.164,16.323,-384.588,-209.459,-813.623,1.3849640000000008
344,-730.471,-458.214,263.601,540.158,-35.902,-404.908,-236.321,-827.342,1.384970000000001
345,-739.907,-474.654,207.62,479.23,-85.751,-422.671,-260.378,-838.429,1.386909000000001
346,-749.446,-490.653,153.853,420.371,-133.456,-438.325,-281.821,-847.815,1.392915000000001
347,-760.345,-507.165,102.092,363.354,-179.502,-452.412,-301.203,-856.035,1.3993400000000011
348,-771.622,-523.965,51.578,307.576,-224.324,-465.606,-319.286,-862.948,1.4033700000000011
349,-782.05,-540.227,2.159,253.008,-267.809,-478.194,-336.636,-867.959,1.403374000000001
350,-791.651,-555.55,-45.502,200.313,-309.592,-490.194,-353.312,-871.039,1.420343000000001
351,-800.875,-570.025,-91.117,149.692,-349.689,-502.645,-369.788,-873.709,1.423372000000001
352,-809.404,-583.413,-135.044,100.742,-388.247,-515.798,-386.146,-876.798,1.4233780000000011
353,-815.9,-594.857,-177.56,53.208,-425.146,-527.633,-401.171,-879.266,1.425333000000001
354,-819.683,-604.058,-218.471,7.248,-460.232,-536.245,-413.942,-880.651,1.432372000000001
355,-821.843,-611.904,-257.507,-36.884,-493.597,-541.801,-424.72,-881.392,1.4323750000000008
356,-823.912,-619.734,-294.832,-79.23,-525.449,-545.796,-434.55,-881.783,1.4373790000000009
357,-826.608,-628.387,-330.642,-119.938,-555.729,-549.712,-444.332,-881.714,1.4373850000000008
358,-829.309,-637.127,-365.056,-159.261,-584.567,-554.165,-453.918,-880.628,1.448373000000001
359,-831.065,-644.464,-398.314,-197.472,-612.467,-558.892,-462.776,-878.389,1.448378000000001
360,-831.854,-649.886,-430.408,-234.454,-639.35,-563.685,-470.76,-875.276,1.458022000000001
361,-832.526,-653.815,-461.197,-270.039,-664.777,-568.815,-478.032,-871.795,1.4580280000000012
362,-833.546,-657.041,-490.394,-303.992,-688.529,-574.189,-484.635,-868.366,1.458030000000001
363,-834.06,-660.184,-517.785,-336.046,-710.659,-579.213,-490.458,-864.879,1.460945000000001
364,-833.006,-662.845,-543.691,-366.475,-731.447,-583.354,-495.894,-861.202,1.460948000000001
365,-829.834,-664.213,-568.382,-395.691,-750.964,-586.012,-501.787,-857.296,1.4693330000000009
366,-825.321,-664.744,-591.819,-423.71,-769.152,-587.18,-508.36,-853.315,1.4729060000000012
367,-821.072,-664.575,-613.881,-450.316,-786.05,-586.904,-514.329,-849.3,1.483371000000001
368,-817.197,-662.803,-634.677,-475.589,-801.906,-584.613,-518.358,-844.915,1.483378000000001
369,-813.582,-660.515,-654.744,-500.062,-817.184,-581.463,-521.465,-840.674,1.485328000000001
370,-811.005,-659.85,-674.232,-523.918,-831.851,-579.859,-525.852,-837.659,1.4893250000000011
371,-808.897,-660.533,-692.63,-546.724,-845.443,-579.931,-531.986,-835.418,1.5033750000000012
372,-805.747,-661.029,-709.529,-568.035,-857.709,-580.393,-538.559,-832.691,1.5033810000000012
373,-801.136,-660.761,-724.938,-587.781,-868.608,-580.822,-544.069,-828.868,1.5059480000000012
374,-795.465,-659.836,-739.365,-606.451,-878.548,-581.227,-548.003,-823.857,1.5059530000000014
375,-789.185,-658.743,-753.262,-624.442,-887.977,-582.092,-551.071,-818.067,1.5079040000000015
376,-782.58,-657.572,-766.392,-641.477,-896.635,-583.788,-553.953,-811.863,1.5119040000000015
377,-776.067,-655.872,-778.53,-657.39,-904.299,-585.725,-557.062,-805.637,1.5153240000000014
378,-769.757,-653.422,-789.463,-672.075,-910.849,-587.056,-560.356,-799.403,1.5249490000000014
379,-763.223,-650.48,-798.894,-685.35,-916.039,-587.399,-562.983,-792.505,1.5249540000000015
380,-756.782,-647.833,-807.416,-697.806,-920.409,-587.222,-564.81,-785.057,1.5383720000000014
381,-750.954,-646.195,-815.79,-710.024,-924.682,-587.052,-566.664,-777.744,1.5383780000000016
382,-744.763,-645.235,-823.833,-721.708,-928.698,-586.375,-568.41,-770.445,1.5409420000000016
383,-736.94,-643.504,-831.061,-732.46,-932.018,-584.264,-568.829,-762.646,1.5409450000000016
384,-727.811,-639.971,-837.356,-742.26,-934.499,-580.245,-567.456,-754.315,1.5519070000000015
385,-718.298,-634.505,-842.635,-751.018,-935.937,-574.123,-564.359,-744.958,1.5590150000000014
386,-709.021,-627.619,-847.047,-758.872,-936.456,-566.315,-559.47,-734.298,1.5590200000000016
387,-700.607,-620.246,-851.247,-766.505,-936.87,-557.75,-553.137,-723.156,1.5590230000000016
388,-693.024,-612.835,-855.012,-773.688,-937.105,-549.134,-545.599,-711.842,1.5623610000000014
389,-686.194,-605.953,-857.302,-779.323,-936.087,-540.998,-537.318,-700.621,1.5623630000000015
390,-680.642,-600.315,-858.166,-783.43,-933.666,-533.45,-529.718,-690.071,1.5643320000000014
391,-676.109,-596.405,-858.545,-786.937,-930.64,-526.593,-524.09,-680.009,1.5753260000000013
392,-671.083,-593.837,-858.991,-790.427,-927.627,-520.715,-520.254,-669.655,1.6173780000000013
393,-664.254,-590.874,-859.462,-793.949,-924.75,-515.621,-517.057,-658.123,1.6173850000000014
394,-655.855,-586.512,-859.645,-797.165,-921.74,-511.294,-513.875,-645.453,1.6199420000000013
395,-647.011,-581.29,-859.252,-799.685,-918.23,-508.026,-510.78,-632.729,1.6199450000000013
396,-639.159,-576.747,-858.304,-801.502,-914.22,-506.17,-508.631,-621.481,1.6279130000000013
397,-633.008,-573.943,-857.02,-802.901,-910.02,-505.715,-508.408,-612.984,1.6303230000000015
398,-627.38,-571.939,-855.472,-804.033,-905.7,-505.697,-509.732,-607.243,1.6328990000000014
399,-620.927,-569.071,-853.342,-804.559,-900.815,-505.082,-511.057,-603.035,1.6353190000000015
400,-612.766,-564.123,-850.017,-803.85,-894.731,-503.059,-510.8,-598.269,1.6379040000000016
401,-602.69,-557.367,-845.612,-802.016,-887.666,-499.346,-509.066,-591.845,1.6403230000000018
402,-591.901,-550.248,-840.799,-799.66,-880.31,-494.475,-507.29,-584.601,1.6428980000000017
403,-581.376,-542.974,-835.639,-796.876,-872.688,-488.519,-505.573,-577.018,1.6453270000000018
404,-571.008,-534.665,-829.924,-793.559,-864.589,-480.88,-502.297,-568.235,1.6478980000000016
405,-560.244,-524.638,-823.53,-789.558,-855.866,-471.227,-495.776,-557.29,1.6503680000000018
406,-548.399,-512.488,-816.434,-784.749,-846.48,-459.952,-485.718,-543.909,1.6529010000000017
407,-535.613,-499.188,-809.064,-779.528,-836.875,-448.314,-474.322,-529.514,1.6553170000000017
408,-522.748,-486.649,-801.787,-774.274,-827.397,-437.587,-464.517,-516.423,1.6578960000000016
409,-510.128,-475.493,-794.623,-769.054,-818.033,-427.83,-456.596,-504.962,1.6633670000000016
410,-498.42,-465.795,-787.864,-764.183,-809.048,-418.778,-449.122,-493.984,1.6633730000000015
411,-488.291,-457.733,-781.503,-759.67,-800.445,-410.592,-441.033,-482.57,1.6653290000000016
412,-479.024,-450.461,-774.827,-754.886,-791.612,-402.731,-431.413,-470.184,1.6709360000000015
413,-469.888,-443.049,-767.322,-749.367,-782.115,-394.505,-420.205,-457.029,1.6709400000000014
414,-461.208,-435.837,-759.458,-743.477,-772.391,-386.968,-409.543,-444.482,1.6728940000000014
415,-452.619,-429.008,-751.896,-737.767,-763.037,-381.254,-401.068,-433.475,1.6759410000000015
416,-442.551,-421.648,-744.382,-732.014,-753.754,-376.655,-393.849,-423.338,1.6759460000000015
417,-430.518,-413.186,-736.444,-725.787,-744.023,-372.136,-387.361,-413.915,1.6778990000000016
418,-417.711,-404.067,-727.804,-718.801,-733.621,-367.543,-382.568,-405.76,1.6803140000000014
419,-405.643,-395.194,-718.573,-711.1,-722.739,-363.36,-380.186,-398.84,1.7049440000000016
420,-394.634,-387.156,-709.232,-703.075,-711.825,-359.692,-379.591,-392.36,1.7049500000000017
421,-384.085,-380.19,-699.837,-694.889,-700.885,-356.068,-378.91,-385.104,1.7193310000000017
422,-373.391,-373.909,-690.17,-686.504,-689.698,-351.993,-376.394,-376.726,1.7243240000000017
423,-361.975,-367.242,-679.95,-677.665,-678.035,-346.762,-371.4,-367.44,1.7263150000000016
424,-350.848,-360.32,-669.202,-668.282,-665.949,-340.263,-364.862,-357.246,1.7303880000000018
425,-341.984,-354.548,-658.777,-659.153,-654.287,-333.504,-358.603,-346.689,1.7378950000000017
426,-335.589,-350.326,-649.335,-650.966,-643.687,-327.283,-353.034,-336.322,1.7453210000000017
427,-330.049,-346.331,-640.206,-643.066,-633.443,-321.439,-346.865,-326.135,1.7478920000000016
428,-324.016,-341.333,-630.565,-634.632,-622.699,-315.612,-339.032,-316.451,1.7503110000000017
429,-318.122,-335.868,-620.853,-626.044,-611.885,-310.32,-330.565,-308.261,1.7528930000000018
430,-313.1,-330.393,-611.77,-617.939,-601.697,-306.009,-323.299,-301.657,1.7553100000000017
431,-307.845,-323.689,-602.985,-610.097,-591.841,-301.538,-317.166,-295.164,1.7683610000000016
432,-301.322,-314.999,-593.756,-601.903,-581.625,-295.445,-311.613,-287.918,1.7683670000000018
433,-293.876,-304.814,-583.926,-593.104,-570.829,-287.323,-306.606,-280.342,1.7703970000000018
434,-286.264,-293.831,-573.621,-583.684,-559.524,-277.834,-301.529,-272.581,1.7729020000000018
435,-279.13,-283.735,-562.893,-573.751,-547.855,-268.371,-295.809,-264.494,1.7819000000000018
436,-272.354,-275.883,-551.901,-563.569,-536.062,-259.601,-289.141,-256.097,1.786899000000002
437,-265.023,-269.314,-540.845,-553.346,-524.331,-251.314,-281.738,-247.571,1.7893170000000018
438,-257.143,-262.947,-529.968,-543.276,-512.819,-243.734,-274.597,-239.526,1.791891000000002
439,-249.978,-256.969,-519.433,-533.458,-501.625,-237.204,-268.078,-232.262,1.7949340000000018
440,-244.558,-251.576,-509.31,-523.986,-490.864,-231.65,-261.67,-225.31,1.7949380000000017
441,-240.274,-246.44,-499.693,-515.031,-480.654,-226.759,-254.82,-218.265,1.7968900000000017
442,-234.98,-240.387,-490.175,-506.186,-470.539,-221.369,-246.734,-210.455,1.799319000000002
443,-227.506,-232.662,-480.255,-496.864,-459.99,-214.466,-237.459,-201.791,1.8068990000000018
444,-218.983,-224.605,-470.323,-487.43,-449.445,-207.134,-229.038,-194.295,1.8093110000000017
445,-210.6,-217.187,-460.795,-478.363,-439.383,-200.841,-222.781,-188.954,1.8119020000000017
446,-202.571,-209.57,-451.28,-469.291,-429.418,-195.676,-217.755,-184.308,1.8143110000000018
447,-195.034,-201.735,-441.425,-459.809,-419.124,-191.323,-213.256,-179.556,1.8253190000000017
448,-188.317,-195.116,-431.516,-450.257,-408.767,-187.84,-209.563,-175.28,1.8278880000000017
449,-182.728,-190.01,-421.66,-440.792,-398.467,-185.096,-206.31,-171.68,1.8309280000000017
450,-178.02,-185.303,-411.443,-430.901,-387.798,-182.195,-202.531,-168.129,1.8309320000000016
451,-173.344,-180.374,-400.951,-420.679,-376.908,-178.098,-197.523,-164.008,1.8328880000000014
452,-167.455,-174.412,-390.561,-410.643,-366.244,-171.886,-190.704,-158.615,1.8368950000000015
453,-159.782,-166.325,-380.212,-400.788,-355.744,-163.314,-182.24,-151.381,1.8423530000000017
454,-151.633,-157.088,-369.807,-390.916,-345.255,-154.086,-173.616,-142.809,1.8423590000000016
455,-144.498,-148.777,-359.339,-380.828,-334.65,-146.048,-165.91,-133.716,1.8443090000000018
456,-138.613,-142.036,-348.613,-370.244,-323.684,-139.033,-158.617,-124.377,1.8468860000000018
457,-134.072,-136.83,-337.845,-359.431,-312.581,-132.447,-151.473,-115.624,1.849305000000002
458,-131.226,-133.796,-328.074,-349.494,-302.374,-126.907,-145.624,-109.227,1.852353000000002
459,-129.544,-133.175,-319.914,-341.184,-293.761,-123.17,-142.043,-106.005,1.8523590000000019
460,-127.492,-133.44,-313.04,-334.326,-286.526,-120.866,-140.251,-104.648,1.8543050000000019
461,-124.48,-132.948,-307.062,-328.465,-280.257,-119.346,-139.533,-103.421,1.8573440000000019
462,-121.596,-131.947,-301.8,-323.264,-274.75,-118.888,-140.503,-102.684,1.8573470000000019
463,-119.099,-130.607,-296.782,-318.209,-269.55,-119.086,-142.872,-102.627,1.8593070000000018
464,-115.633,-127.989,-290.987,-312.315,-263.574,-117.983,-143.873,-100.847,1.873354000000002
465,-110.513,-123.74,-283.63,-304.853,-256.006,-114.659,-141.494,-95.498,1.873359000000002
466,-104.115,-117.539,-274.807,-295.943,-247.076,-109.236,-135.515,-86.974,1.880412000000002
467,-98.019,-109.997,-265.542,-286.631,-237.844,-102.478,-127.218,-77.274,1.8804170000000022
468,-94.269,-103.258,-257.116,-278.192,-229.372,-96.167,-119.117,-68.724,1.880419000000002
469,-92.751,-98.153,-249.802,-270.825,-221.814,-91.192,-112.3,-61.843,1.8828850000000021
470,-91.736,-94.406,-242.944,-263.89,-214.648,-87.565,-106.421,-56.017,1.885311000000002
471,-90.204,-92.05,-236.206,-257.106,-207.707,-85.373,-101.666,-51.535,1.889303000000002
