,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
4232,2.443,3.775,-74.203,-1.662,-1.492,-2.228,-5.706,-4.47,16.914530999999986
4233,2.056,1.297,16.019,-2.25,-1.565,-4.411,-8.013,-5.104,16.914536999999985
4234,1.289,-1.182,71.607,-2.194,-1.328,-6.695,-9.26,-4.932,16.926072999999985
4235,-0.261,-3.842,120.862,-2.196,-1.417,-9.196,-10.019,-5.258,16.929524999999988
4236,-1.139,-5.654,205.829,-2.346,-1.881,-10.285,-9.235,-4.966,16.929528999999988
4237,0.803,-4.837,285.82,-2.227,-1.77,-7.626,-4.613,-1.458,16.931064999999986
4238,5.348,-1.926,256.613,-1.524,-0.577,-1.552,3.369,5.048,16.93806699999999
4239,8.661,-0.552,100.932,1.032,0.802,3.623,9.299,9.976,16.94552199999999
4240,8.543,-2.161,-80.375,4.082,1.469,4.84,9.768,10.634,16.94552699999999
4241,6.233,-4.917,-200.194,4.661,1.362,3.242,6.956,9.114,16.947481999999994
4242,2.786,-7.443,-235.668,3.147,0.631,1.135,3.598,7.609,16.952487999999995
4243,-1.27,-9.328,-193.503,0.932,-0.436,0.052,1.122,6.531,16.955079999999995
4244,-5.311,-10.679,-106.248,-1.372,-1.336,0.22,-0.054,5.698,16.961064999999994
4245,-8.9,-11.623,-20.178,-3.006,-1.963,0.697,-0.95,4.739,16.965532999999997
4246,-11.88,-12.59,44.863,-3.88,-2.619,0.394,-2.624,3.493,16.965538999999996
4247,-14.073,-13.781,105.201,-4.406,-3.134,-0.633,-4.3,2.882,16.967506999999998
4248,-14.525,-13.74,183.825,-4.048,-2.798,-0.714,-3.787,4.714,16.994086
4249,-12.177,-11.006,256.963,-2.788,-1.264,1.682,-0.047,9.459,17.001186999999998
4250,-7.444,-5.744,245.124,-1.122,1.04,6.206,5.846,15.416,17.001195
4251,-2.772,-0.067,115.722,2.158,3.171,10.181,10.775,19.414,17.001198
4252,-0.583,3.217,-63.961,6.346,4.255,10.483,10.902,18.604,17.005171999999998
4253,-1.422,2.741,-206.901,7.987,3.814,6.252,5.222,12.964,17.005179000000002
4254,-4.01,-1.167,-261.635,6.476,2.083,-0.654,-3.434,5.131,17.005181
4255,-5.993,-6.289,-220.583,3.624,0.111,-6.896,-11.233,-1.696,17.007476999999998
4256,-6.221,-9.88,-130.361,0.137,-1.448,-10.347,-16.34,-5.847,17.010055
4257,-5.94,-11.651,-50.328,-2.952,-2.671,-11.856,-18.969,-7.913,17.035062000000003
4258,-6.272,-12.843,9.445,-4.302,-3.571,-13.009,-19.93,-9.211,17.060066000000003
4259,-6.282,-13.089,72.537,-4.568,-4.009,-13.085,-19.455,-9.629,17.062477
4260,-5.201,-11.241,148.524,-4.406,-3.689,-10.853,-16.757,-8.274,17.066162000000006
4261,-3.391,-7.593,222.233,-3.196,-2.375,-7.044,-11.395,-5.416,17.066167000000004
4262,-0.748,-2.992,248.332,-1.598,-0.387,-2.903,-4.289,-1.771,17.066170000000007
4263,2.141,1.251,176.717,0.192,1.419,0.091,1.948,1.334,17.069524000000005
4264,3.536,3.173,18.59,3.06,2.222,0.374,4.668,2.06,17.069530000000007
4265,2.681,2.046,-153.61,5.073,1.764,-2.217,3.398,0.226,17.071057000000003
4266,-0.377,-1.553,-263.12,4.61,0.39,-6.753,-1.084,-3.267,17.077480000000005
4267,-4.939,-5.911,-265.085,2.605,-1.269,-11.236,-6.871,-6.879,17.080053000000003
4268,-9.893,-9.074,-183.677,-0.62,-2.745,-13.917,-11.824,-9.145,17.082472000000006
4269,-14.862,-10.791,-95.068,-4.227,-3.808,-14.968,-15.613,-10.688,17.085055000000004
4270,-19.462,-11.684,-35.865,-5.862,-4.361,-15.191,-18.583,-12.632,17.090054000000002
4271,-22.567,-11.557,20.965,-5.042,-4.365,-14.747,-20.177,-14.277,17.092471000000003
4272,-22.72,-9.616,91.637,-3.841,-3.784,-12.954,-19.583,-14.169,17.095053000000004
4273,-19.931,-6.351,156.693,-3.191,-2.802,-9.987,-17.531,-12.427,17.097476000000004
4274,-15.591,-2.793,210.753,-1.488,-1.415,-6.923,-15.175,-10.039,17.100053000000003
4275,-10.457,0.774,240.508,1.116,0.577,-3.723,-12.285,-7.432,17.102471000000005
4276,-5.271,3.095,189.318,3.117,2.634,-0.87,-9.481,-5.488,17.105049000000005
4277,-1.185,2.802,39.82,5.022,3.728,-0.131,-8.892,-5.506,17.108090000000008
4278,0.712,0.335,-136.484,5.964,3.231,-2.187,-11.543,-7.649,17.10809500000001
4279,-0.167,-3.035,-245.843,4.845,1.532,-5.965,-16.299,-10.827,17.115054000000008
4280,-3.399,-6.525,-244.324,2.477,-0.167,-9.986,-20.742,-13.794,17.118090000000006
4281,-8.22,-9.789,-169.132,-0.687,-1.219,-13.175,-22.905,-15.717,17.118095000000007
4282,-13.286,-12.364,-91.877,-3.302,-1.801,-14.643,-22.256,-16.2,17.12004900000001
4283,-16.755,-14.078,-35.215,-3.7,-2.259,-14.54,-20.255,-15.592,17.12246900000001
4284,-18.169,-15.153,24.611,-2.604,-2.571,-14.356,-18.973,-14.365,17.125515000000007
4285,-18.082,-15.124,92.546,-1.879,-2.368,-14.455,-18.458,-12.618,17.12552000000001
4286,-16.58,-12.921,155.461,-1.464,-1.63,-13.244,-17.446,-10.612,17.12746600000001
4287,-13.571,-8.521,209.025,-0.235,-0.481,-9.49,-14.665,-7.864,17.13104600000001
4288,-9.219,-3.195,216.192,1.282,0.998,-3.867,-9.785,-3.395,17.140055000000007
4289,-4.726,1.259,128.458,2.823,2.254,1.439,-4.691,1.719,17.150157000000007
4290,-2.218,3.37,-30.043,4.198,2.503,4.58,-1.651,4.828,17.150163000000006
4291,-3.417,2.603,-179.384,3.674,1.368,5.01,-1.438,4.223,17.15016500000001
4292,-8.292,-0.576,-248.308,1.047,-0.81,3.169,-3.544,0.31,17.152466000000008
4293,-14.342,-4.127,-217.106,-2.41,-2.963,0.631,-5.926,-4.126,17.15504200000001
4294,-18.499,-6.27,-135.068,-5.522,-4.11,-1.206,-6.926,-6.342,17.15748200000001
4295,-19.426,-7.443,-65.096,-6.717,-4.254,-2.535,-7.426,-6.836,17.167088000000007
4296,-17.58,-8.23,-14.451,-5.635,-4.081,-4.104,-8.511,-7.615,17.16709300000001
4297,-13.298,-7.832,43.991,-3.882,-3.867,-5.625,-8.948,-8.158,17.16904000000001
4298,-6.352,-5.483,114.186,-2.75,-3.231,-6.2,-7.043,-6.496,17.18248300000001
4299,2.161,-1.715,183.454,-1.492,-1.889,-5.237,-2.812,-2.186,17.185502000000007
4300,10.355,2.356,223.821,0.145,-0.004,-2.534,2.546,3.89,17.18550700000001
4301,16.286,5.416,181.677,1.626,1.774,0.552,6.827,9.509,17.19004600000001
4302,18.354,5.979,50.683,3.523,2.629,1.964,8.076,12.132,17.19246300000001
4303,16.446,3.389,-105.358,4.341,2.067,0.727,5.723,10.77,17.197079000000013
4304,11.494,-1.767,-217.53,2.502,0.244,-3.106,-0.1,5.574,17.197082000000012
4305,5.863,-6.752,-239.184,-0.562,-1.869,-7.316,-6.889,-1.141,17.205046000000014
4306,2.121,-8.437,-174.838,-3.59,-3.324,-8.79,-10.589,-5.472,17.209500000000016
4307,0.231,-6.953,-87.448,-5.795,-4.02,-7.685,-10.636,-6.402,17.209505000000014
4308,-1.262,-4.415,-25.108,-6.066,-4.188,-6.471,-9.652,-6.121,17.211036000000014
4309,-2.837,-2.355,24.418,-4.73,-3.977,-6.343,-9.189,-6.165,17.225056000000016
4310,-4.441,-1.719,84.353,-3.586,-3.614,-7.098,-9.322,-6.507,17.230523000000016
4311,-6.208,-2.655,151.997,-3.098,-3.211,-7.702,-9.582,-6.866,17.230531000000017
4312,-7.692,-3.615,210.461,-2.348,-2.585,-6.408,-8.109,-5.946,17.232470000000017
4313,-7.639,-2.475,215.639,-1.406,-1.499,-2.11,-2.91,-1.752,17.235052000000014
4314,-6.359,0.324,127.659,0.106,-0.198,3.466,4.116,4.394,17.239054000000014
4315,-6.466,2.333,-24.173,2.208,0.587,6.833,8.411,8.267,17.250522000000014
4316,-9.011,2.647,-170.234,2.708,0.418,6.682,8.4,8.28,17.250530000000015
4317,-12.588,1.826,-249.875,1.043,-0.5,4.386,5.914,5.824,17.25246500000002
4318,-15.169,1.048,-232.558,-1.583,-1.644,2.243,3.644,2.577,17.255048000000016
4319,-15.094,1.479,-150.008,-4.295,-2.442,1.903,3.386,-0.122,17.261042000000018
4320,-13.018,2.108,-70.26,-5.765,-2.804,2.69,4.111,-2.168,17.268077000000016
4321,-11.025,1.308,-18.696,-5.236,-3.077,2.884,3.729,-4.112,17.268081000000016
4322,-9.784,-0.883,30.303,-3.772,-3.342,2.226,2.251,-5.577,17.27050000000002
4323,-8.958,-3.891,91.435,-3.092,-3.554,1.129,0.708,-6.095,17.27050400000002
4324,-7.538,-5.934,157.184,-2.909,-3.423,0.359,0.514,-5.205,17.309568000000016
4325,-4.501,-5.248,202.905,-2.304,-2.423,0.86,2.788,-2.695,17.309578000000016
4326,-1.409,-3.554,174.183,-1.144,-0.836,1.714,5.777,-0.232,17.309582000000017
4327,-0.746,-3.945,56.938,1.162,0.421,1.297,6.425,0.381,17.309585000000016
4328,-2.376,-6.982,-90.603,3.184,0.967,-0.426,4.059,-0.726,17.30958800000002
4329,-4.472,-10.737,-204.728,2.924,0.835,-2.391,0.157,-3.035,17.31256100000002
4330,-5.962,-13.264,-239.645,0.82,0.024,-3.915,-3.857,-6.387,17.312567000000023
4331,-6.249,-13.817,-187.244,-2.111,-1.017,-4.846,-6.756,-9.277,17.31256900000002
4332,-5.252,-12.781,-100.681,-4.793,-1.876,-5.485,-8.481,-10.454,17.31949800000002
4333,-4.214,-10.955,-36.542,-5.847,-2.702,-6.447,-10.062,-10.657,17.319505000000024
4334,-4.26,-8.966,7.812,-5.018,-3.449,-7.579,-11.188,-10.311,17.321027000000022
4335,-5.129,-7.05,61.211,-3.628,-3.62,-8.105,-10.943,-9.146,17.324072000000022
4336,-5.823,-4.659,123.353,-2.53,-2.757,-7.593,-9.3,-7.338,17.329031000000022
4337,-5.438,-1.648,182.135,-0.966,-0.937,-6.358,-6.64,-5.116,17.335498000000023
4338,-3.524,0.993,212.61,0.754,1.086,-5.073,-3.439,-2.602,17.33550700000002
4339,-0.722,2.239,164.568,1.899,2.356,-4.443,-0.878,-0.695,17.34449500000002
4340,1.904,2.27,37.529,3.178,2.573,-4.691,0.28,-0.396,17.34450000000002
4341,3.686,1.89,-105.842,3.574,2.105,-5.49,0.709,-1.514,17.347065000000022
4342,4.446,1.47,-203.13,2.204,1.362,-6.42,0.752,-3.502,17.34706800000002
4343,4.929,1.453,-213.477,0.13,0.638,-6.46,0.462,-5.745,17.35903300000002
4344,5.992,2.15,-146.531,-1.806,0.304,-4.295,0.977,-6.738,17.362068000000022
4345,7.379,3.087,-64.489,-2.514,0.5,-0.555,2.683,-5.837,17.362073000000024
4346,7.525,3.11,-10.205,-1.291,0.889,2.082,3.863,-4.713,17.370040000000024
4347,5.631,1.394,31.515,0.63,0.989,2.265,3.304,-4.823,17.373069000000022
4348,3.08,-1.415,84.309,1.058,0.409,1.127,2.144,-5.987,17.373073000000023
4349,1.813,-3.457,146.882,0.001,-0.577,0.319,2.423,-7.227,17.375025000000022
4350,2.994,-3.182,200.778,-1.008,-1.144,0.726,4.931,-7.213,17.389089000000023
4351,6.292,-0.599,196.446,-1.283,-0.936,2.269,8.642,-5.27,17.389095000000022
4352,9.671,2.72,102.724,-0.038,-0.263,3.639,11.717,-2.432,17.391032000000024
4353,11.034,4.353,-37.695,1.762,0.23,3.104,12.489,-0.874,17.394025000000024
4354,9.943,2.821,-162.99,1.624,-0.023,0.55,10.261,-2.017,17.397453000000024
4355,7.309,-1.085,-225.554,-0.48,-0.901,-2.701,6.145,-5.208,17.406029000000025
4356,4.325,-5.374,-201.03,-3.324,-1.863,-5.697,2.206,-8.517,17.409079000000023
4357,2.203,-8.517,-123.832,-5.895,-2.679,-8.106,-0.353,-10.66,17.409083000000024
4358,1.42,-10.391,-55.814,-6.642,-3.236,-10.007,-1.701,-11.784,17.420030000000025
4359,0.98,-11.768,-13.024,-5.092,-3.304,-11.675,-2.916,-12.721,17.425485000000027
4360,0.298,-12.859,31.775,-3.005,-3.07,-13.129,-4.86,-13.562,17.425489000000027
4361,-0.055,-13.124,88.932,-2.087,-2.829,-13.907,-6.899,-13.12,17.430031000000028
4362,0.456,-12.141,149.373,-1.73,-2.361,-12.996,-7.179,-9.84,17.43244500000003
4363,2.626,-9.718,191.824,-1.382,-1.47,-9.681,-4.189,-2.88,17.435481000000028
4364,6.138,-6.52,165.223,-0.831,-0.378,-5.016,0.881,5.844,17.43548500000003
4365,8.761,-4.503,55.282,0.851,0.425,-1.421,4.414,11.978,17.43902000000003
4366,9.142,-4.851,-83.404,1.969,0.483,-0.508,4.295,13.064,17.45244800000003
4367,7.782,-6.881,-191.023,0.54,-0.407,-2.216,0.94,9.374,17.45548300000003
4368,6.279,-8.629,-223.243,-2.569,-1.92,-5.19,-3.418,2.959,17.45548800000003
4369,6.205,-8.507,-172.309,-5.841,-3.257,-7.668,-5.728,-2.806,17.45744700000003
4370,7.266,-7.216,-90.379,-7.585,-3.805,-8.681,-5.357,-6.036,17.46502500000003
4371,8.071,-6.205,-31.154,-6.549,-3.51,-8.651,-4.269,-7.449,17.46744200000003
4372,8.135,-5.192,9.88,-3.633,-2.777,-8.167,-3.549,-8.226,17.47102600000003
4373,8.383,-2.677,61.721,-0.957,-1.782,-6.436,-2.378,-8.236,17.475482000000028
4374,10.24,2.255,130.065,1.085,-0.106,-1.849,0.882,-5.948,17.47548700000003
4375,14.6,9.97,195.821,3.468,2.723,6.733,8.024,0.391,17.48402400000003
4376,20.186,19.128,205.979,6.505,6.477,17.529,18.009,9.506,17.48805600000003
4377,23.646,25.879,123.633,10.363,9.968,26.177,26.015,16.7,17.48806000000003
4378,23.184,27.583,-10.39,13.493,11.799,29.863,28.359,18.54,17.49001400000003
4379,19.142,23.707,-134.552,12.756,11.011,27.818,24.578,14.502,17.506024000000032
4380,12.818,15.173,-205.675,7.898,7.636,20.728,16.068,5.83,17.50907300000003
4381,6.569,5.622,-196.132,1.328,3.16,11.707,6.196,-4.091,17.50907800000003
4382,1.8,-1.53,-129.712,-4.818,-1.021,3.938,-2.202,-11.94,17.51102600000003
4383,-2.257,-5.972,-65.931,-8.935,-4.729,-1.713,-8.592,-17.007,17.514021000000028
4384,-6.208,-8.476,-26.486,-10.335,-7.904,-5.36,-12.536,-19.653,17.520013000000027
4385,-8.898,-9.192,14.442,-9.982,-9.915,-6.908,-13.325,-19.328,17.52907500000003
4386,-9.222,-7.985,70.226,-9.403,-10.398,-6.619,-11.329,-15.921,17.52908100000003
4387,-7.682,-5.027,131.788,-8.576,-9.572,-5.28,-7.991,-11.265,17.532053000000033
4388,-5.254,-1.242,178.803,-7.136,-7.814,-3.523,-4.415,-6.921,17.532056000000033
4389,-2.97,1.739,162.498,-5.289,-5.892,-2.014,-1.335,-3.465,17.540018000000032
4390,-1.856,2.344,66.883,-2.827,-4.411,-1.31,0.67,-1.444,17.543060000000033
4391,-2.155,0.208,-56.567,-1.31,-3.569,-1.75,1.519,-1.077,17.543066000000035
4392,-3.957,-3.792,-153.388,-2.176,-3.654,-4.044,0.887,-2.514,17.551020000000037
4393,-7.148,-8.646,-184.951,-4.151,-4.168,-7.883,-1.362,-5.51,17.554011000000038
4394,-9.876,-12.448,-141.376,-5.873,-4.158,-10.846,-3.651,-8.322,17.55744500000004
4395,-10.603,-13.417,-66.656,-6.5,-3.63,-11.224,-4.098,-9.378,17.573063000000037
4396,-10.647,-12.437,-11.561,-5.402,-3.087,-9.789,-3.175,-9.566,17.57306900000004
4397,-11.291,-10.907,24.269,-3.194,-2.684,-7.606,-2.436,-10.335,17.57547500000004
4398,-12.003,-9.267,67.294,-1.623,-2.464,-5.382,-2.293,-11.846,17.57547800000004
4399,-11.903,-7.503,120.487,-1.622,-2.586,-3.748,-2.257,-13.159,17.577439000000037
4400,-9.951,-4.744,175.225,-2.026,-2.64,-2.249,-1.309,-12.337,17.58101400000004
4401,-6.172,-1.013,201.133,-1.94,-2.084,-0.469,1.051,-8.694,17.59305700000004
4402,-2.867,1.867,147.539,-1.0,-1.171,0.243,3.301,-4.788,17.593063000000043
4403,-1.609,2.738,25.254,1.105,-0.187,-0.821,4.25,-3.049,17.59546900000004
4404,-1.979,2.054,-103.152,2.442,0.617,-2.694,4.159,-3.379,17.59547200000004
4405,-3.439,0.645,-186.214,1.552,0.699,-4.818,2.573,-5.196,17.60101000000004
4406,-5.281,-0.828,-191.35,-0.825,0.047,-6.352,-0.387,-7.576,17.60805900000004
4407,-6.936,-2.065,-131.154,-3.337,-0.688,-6.632,-3.369,-9.293,17.60806900000004
4408,-8.378,-3.118,-62.13,-4.331,-1.117,-6.614,-5.685,-10.449,17.61401000000004
4409,-9.175,-4.014,-17.732,-3.337,-1.355,-7.191,-7.213,-11.654,17.62243600000004
4410,-8.802,-4.545,19.492,-1.613,-1.42,-7.947,-7.88,-12.687,17.630124000000038
4411,-7.734,-4.952,67.203,-0.48,-1.161,-8.368,-7.991,-12.918,17.630130000000037
4412,-6.912,-5.708,118.608,0.052,-0.621,-8.452,-7.813,-11.693,17.63013200000004
4413,-6.237,-5.802,164.572,0.442,0.24,-7.46,-6.238,-8.033,17.633048000000038
4414,-4.989,-4.035,169.855,1.118,1.442,-4.805,-1.995,-1.598,17.63305100000004
4415,-3.74,-1.877,97.926,2.507,2.265,-2.079,3.044,5.229,17.64401200000004
4416,-3.579,-1.509,-20.663,3.236,1.986,-1.272,5.289,9.051,17.65305500000004
4417,-4.305,-2.632,-129.115,1.889,0.836,-2.253,3.804,9.045,17.653060000000043
4418,-5.732,-4.108,-183.491,-0.777,-0.589,-3.631,0.39,6.611,17.65547000000004
4419,-8.272,-5.57,-160.976,-3.798,-1.926,-4.719,-2.763,3.746,17.65547400000004
4420,-11.514,-6.816,-92.164,-6.059,-2.947,-5.731,-4.44,1.704,17.674014000000042
4421,-14.34,-8.284,-33.166,-6.21,-3.53,-6.948,-5.027,0.182,17.70354100000004
4422,-16.292,-10.92,1.001,-4.726,-3.935,-8.674,-5.828,-1.505,17.703547000000043
4423,-17.355,-14.313,36.261,-3.346,-4.358,-10.526,-6.935,-2.973,17.70354900000004
4424,-17.214,-16.809,81.808,-2.74,-4.279,-11.309,-7.406,-3.418,17.70704600000004
4425,-16.357,-17.712,116.329,-2.644,-3.55,-10.685,-7.475,-3.15,17.707049000000044
4426,-16.023,-17.591,131.399,-2.641,-2.84,-9.447,-7.972,-2.73,17.70900500000004
4427,-16.967,-17.25,147.51,-2.487,-2.496,-8.914,-9.061,-2.309,17.71205000000004
4428,-18.79,-16.782,189.012,-2.116,-2.365,-9.525,-10.167,-1.972,17.71205400000004
4429,-19.599,-15.23,242.766,-1.241,-1.677,-9.379,-9.609,-0.55,17.71400700000004
4430,-18.085,-12.081,234.465,0.632,0.317,-6.581,-6.062,3.506,17.716006000000043
4431,-15.708,-8.573,119.178,3.999,2.59,-2.536,-1.439,8.42,17.719009000000042
4432,-14.105,-6.052,-43.982,7.31,3.514,0.077,0.887,10.624,17.721003000000042
4433,-13.038,-4.905,-176.181,7.738,2.947,0.786,0.17,9.446,17.72400800000004
4434,-12.068,-4.995,-239.351,5.001,1.544,0.745,-2.176,6.781,17.72600500000004
4435,-10.871,-5.279,-223.726,0.542,-0.248,0.904,-4.676,4.497,17.72900300000004
4436,-9.141,-4.653,-156.754,-3.829,-1.808,1.449,-6.219,3.584,17.73204400000004
4437,-6.747,-2.888,-87.406,-5.659,-2.455,2.147,-6.426,4.231,17.73204800000004
4438,-3.798,-0.695,-36.877,-4.286,-2.358,2.466,-6.147,5.292,17.734009000000043
4439,-0.595,1.151,7.996,-1.833,-2.109,1.989,-6.247,5.486,17.73742900000004
4440,2.268,2.401,53.886,-0.494,-1.939,1.009,-6.443,5.505,17.75205000000004
4441,3.235,2.561,87.473,-0.575,-1.816,-0.105,-6.175,6.786,17.752056000000042
4442,1.034,1.367,104.691,-1.221,-1.74,-1.25,-5.404,9.076,17.75405800000004
4443,-3.713,-0.656,120.637,-1.733,-1.767,-2.162,-4.529,10.713,17.754061000000043
4444,-8.623,-2.469,149.246,-1.572,-1.487,-2.113,-3.362,11.212,17.75600100000004
4445,-11.069,-2.963,195.7,-0.168,-0.428,-0.169,-0.616,12.225,17.77501100000004
4446,-9.798,-1.725,227.912,1.567,1.154,3.216,4.168,15.131,17.778048000000037
4447,-5.843,0.484,174.94,3.047,2.571,5.575,9.123,18.781,17.77805400000004
4448,-1.702,2.514,29.33,5.285,3.055,5.35,12.221,20.879,17.779998000000038
4449,0.544,3.156,-133.753,6.636,2.089,3.19,12.891,20.159,17.782419000000036
4450,-0.273,0.9,-246.292,4.86,-0.008,-0.574,10.761,16.376,17.785001000000037
4451,-3.435,-3.985,-274.959,0.815,-2.295,-5.41,6.479,10.592,17.78742000000004
4452,-6.581,-9.169,-228.91,-3.79,-3.922,-9.446,2.315,5.067,17.791002000000038
4453,-8.148,-12.226,-159.851,-7.429,-4.659,-11.129,0.013,1.714,17.803047000000035
4454,-8.324,-11.917,-107.285,-8.591,-4.977,-10.16,-0.86,0.52,17.803055000000036
4455,-8.029,-8.967,-64.948,-7.31,-5.204,-7.581,-1.927,-0.11,17.805463000000035
4456,-7.213,-4.88,-17.206,-5.595,-5.146,-4.631,-3.087,-0.406,17.805469000000038
4457,-5.58,-1.108,25.156,-4.516,-4.466,-2.104,-3.219,0.518,17.819068000000037
4458,-3.877,0.873,48.215,-3.271,-3.254,-0.884,-2.964,1.852,17.819076000000038
4459,-2.758,0.676,64.14,-1.718,-2.263,-1.138,-3.136,2.344,17.82099500000004
4460,-2.081,-0.432,89.797,-0.685,-1.831,-1.713,-3.123,2.065,17.82399600000004
4461,-1.319,-1.06,118.997,-0.669,-1.669,-1.48,-2.772,1.529,17.82803900000004
4462,-0.247,-1.156,150.046,-1.055,-1.559,-0.658,-2.383,1.174,17.828045000000042
4463,1.432,-0.563,187.988,-1.004,-1.031,0.846,-0.561,2.361,17.839000000000045
4464,4.242,1.341,182.911,-0.021,0.378,3.844,3.604,5.764,17.842040000000043
4465,7.716,3.918,85.148,2.39,2.068,7.482,7.904,9.052,17.842044000000044
4466,10.706,5.961,-61.875,4.375,2.779,9.912,10.087,9.844,17.846001000000044
4467,11.894,6.444,-180.598,3.637,2.153,9.998,9.725,7.968,17.849999000000043
4468,10.659,5.134,-225.075,0.828,0.963,8.092,7.328,4.629,17.857043000000044
4469,7.796,3.164,-194.755,-2.53,-0.133,5.562,3.87,1.194,17.857049000000046
4470,4.567,1.887,-133.76,-4.926,-1.0,3.335,0.572,-1.814,17.862425000000048
4471,1.869,1.869,-83.65,-4.969,-1.603,1.693,-1.729,-4.481,17.882038000000048
4472,-0.088,2.397,-45.439,-3.389,-2.076,0.61,-3.243,-6.759,17.88204600000005
4473,-1.109,2.561,-3.765,-2.102,-2.438,0.421,-4.03,-7.789,17.88405300000005
4474,-1.398,2.19,36.342,-1.607,-2.454,1.159,-4.076,-7.335,17.88405900000005
4475,-1.76,1.721,60.491,-1.269,-2.177,2.066,-4.078,-6.323,17.885990000000053
4476,-2.505,1.371,73.73,-0.724,-1.866,2.452,-4.175,-5.157,17.888990000000053
4477,-3.59,0.644,92.038,-0.301,-1.735,2.258,-3.527,-3.732,17.890998000000053
4478,-4.621,-0.205,121.299,-0.115,-1.561,2.628,-1.118,-1.523,17.894003000000055
4479,-4.502,-0.113,163.632,0.446,-0.801,4.796,3.291,2.157,17.907423000000055
4480,-2.539,1.75,188.682,1.205,0.535,8.809,9.157,7.049,17.910461000000055
4481,-0.145,4.692,133.724,2.478,1.969,13.224,15.081,11.599,17.910467000000054
4482,0.334,6.533,2.559,5.014,3.012,15.361,18.358,13.625,17.912410000000055
4483,-1.79,5.666,-136.042,6.444,3.11,13.954,17.099,11.825,17.919052000000054
4484,-5.179,2.349,-227.581,4.828,2.166,10.257,12.213,7.063,17.919058000000057
4485,-7.764,-1.514,-244.107,1.583,0.91,6.086,6.157,1.878,17.920993000000056
4486,-8.385,-3.994,-196.906,-1.706,0.036,2.748,1.132,-1.889,17.935491000000056
4487,-7.521,-4.65,-135.566,-4.047,-0.578,0.547,-2.055,-4.402,17.93549700000006
4488,-6.661,-4.586,-93.489,-4.693,-1.385,-1.19,-4.078,-6.413,17.93803400000006
4489,-6.651,-4.583,-59.043,-4.156,-2.254,-2.851,-5.243,-7.478,17.938040000000058
4490,-6.758,-4.103,-15.095,-3.589,-2.663,-3.747,-5.117,-6.906,17.94099500000006
4491,-6.071,-2.81,26.214,-2.863,-2.317,-3.456,-4.052,-5.475,17.95547300000006
4492,-5.031,-1.662,48.207,-1.53,-1.644,-3.017,-3.417,-4.99,17.955481000000063
4493,-4.431,-1.501,60.272,-0.357,-1.422,-3.403,-4.145,-6.298,17.958520000000064
4494,-3.823,-1.744,79.852,-0.063,-1.614,-4.548,-5.985,-8.283,17.958526000000063
4495,-2.387,-1.513,103.456,-0.606,-1.769,-6.041,-8.216,-9.527,17.958528000000065
4496,-0.631,-0.977,118.142,-1.811,-1.906,-7.531,-10.279,-9.767,17.962410000000066
4497,0.307,-1.065,126.269,-3.194,-2.255,-8.805,-12.28,-9.802,17.965996000000064
4498,0.892,-1.614,140.205,-4.057,-2.66,-9.53,-13.947,-10.099,17.980032000000065
4499,2.86,-1.047,172.945,-3.787,-2.673,-9.003,-13.758,-9.306,17.983054000000067
4500,6.789,1.911,214.864,-2.555,-1.984,-6.851,-10.712,-5.562,17.983062000000068
4501,11.431,6.496,199.616,-0.895,-0.661,-4.194,-6.238,0.75,17.999058000000066
4502,14.796,9.747,82.637,1.782,0.59,-3.042,-3.394,6.518,17.999067000000064
4503,15.827,9.512,-81.861,4.735,0.959,-4.019,-3.53,9.067,18.002521000000065
4504,14.859,6.671,-217.327,5.396,0.298,-6.051,-5.394,8.549,18.00252800000007
4505,12.704,3.387,-281.768,3.239,-0.914,-8.071,-7.377,6.716,18.00253100000007
4506,10.041,0.809,-265.534,-0.321,-2.21,-9.665,-8.867,4.744,18.008053000000068
4507,7.582,-0.652,-202.918,-3.991,-3.245,-10.351,-9.492,3.08,18.008063000000067
4508,6.12,-0.938,-144.005,-6.157,-3.56,-9.565,-8.665,2.337,18.009990000000066
4509,5.287,-0.647,-103.42,-5.923,-3.201,-7.707,-6.67,2.407,18.021013000000067
4510,3.946,-0.561,-64.697,-4.887,-2.786,-5.906,-4.732,2.403,18.02805100000007
4511,1.705,-1.19,-24.482,-4.518,-2.55,-5.073,-3.88,1.965,18.02805700000007
4512,-1.695,-3.014,1.753,-4.304,-2.553,-5.929,-4.558,0.908,18.034053000000068
4513,-6.001,-5.917,12.713,-3.653,-2.941,-8.335,-6.383,-0.798,18.03406000000007
4514,-9.874,-8.556,26.325,-2.816,-3.305,-10.837,-8.253,-2.492,18.03599000000007
4515,-12.619,-10.251,48.709,-2.544,-3.447,-12.459,-9.832,-3.993,18.047426000000073
4516,-14.232,-11.394,67.0,-3.042,-3.705,-13.583,-11.049,-5.387,18.05045600000007
4517,-14.908,-12.651,75.433,-3.465,-3.917,-15.296,-11.688,-6.796,18.050464000000073
4518,-15.389,-14.524,84.003,-3.189,-3.641,-18.178,-12.393,-8.907,18.05599200000007
4519,-15.969,-16.303,99.252,-2.415,-2.821,-21.188,-13.532,-11.397,18.06045300000007
4520,-16.17,-17.287,115.711,-1.765,-1.831,-23.057,-15.292,-13.75,18.06046000000007
4521,-14.184,-16.348,141.88,-1.138,-0.763,-22.619,-16.907,-15.405,18.06240600000007
