,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
3887,-9.528,-7.531,-32.214,0.69,0.417,-3.467,0.247,-10.807,15.540140999999892
3888,-7.644,-2.621,-32.144,0.89,0.564,-2.004,0.932,-9.646,15.542721999999893
3889,-7.31,0.712,-31.817,0.723,0.477,-1.752,1.3,-8.998,15.545755999999892
3890,-9.018,1.754,-32.031,0.413,0.271,-2.125,1.18,-9.433,15.545759999999893
3891,-11.973,1.353,-32.867,0.18,0.182,-2.679,1.048,-10.784,15.547724999999893
3892,-14.72,0.191,-34.009,0.106,0.274,-3.294,0.826,-12.509,15.570767999999893
3893,-15.349,-1.035,-34.237,0.521,0.78,-2.927,0.637,-13.111,15.570776999999893
3894,-13.115,-1.39,-32.705,1.305,1.539,-1.364,0.792,-11.94,15.572714999999892
3895,-9.754,-0.725,-30.611,1.629,1.686,-0.133,0.733,-10.543,15.575133999999892
3896,-6.353,1.088,-28.832,1.438,1.229,0.596,0.559,-9.302,15.577712999999893
3897,-2.451,4.084,-27.432,1.266,0.896,1.775,0.771,-7.644,15.580153999999894
3898,1.739,7.339,-26.678,1.083,0.71,3.352,0.889,-6.057,15.582720999999893
3899,5.002,9.131,-26.729,0.65,0.304,4.253,-0.268,-5.359,15.589174999999893
3900,6.526,9.12,-27.401,0.047,-0.299,4.042,-3.106,-6.315,15.589178999999893
3901,6.623,8.242,-27.797,-0.408,-0.72,3.381,-5.945,-8.497,15.591132999999893
3902,6.178,6.524,-27.076,-0.769,-0.975,2.715,-6.757,-9.862,15.594760999999894
3903,6.099,4.491,-25.344,-1.266,-1.382,2.396,-5.12,-8.804,15.594767999999892
3904,6.019,2.845,-23.773,-1.674,-1.784,1.976,-2.605,-6.287,15.607720999999891
3905,4.581,1.069,-24.02,-2.037,-2.128,0.498,-1.351,-4.767,15.611759999999894
3906,2.172,0.012,-25.765,-2.51,-2.519,-0.949,-1.153,-4.612,15.611765999999893
3907,0.096,1.242,-27.09,-2.996,-2.992,-1.03,-0.84,-4.725,15.638179999999894
3908,-1.616,3.341,-27.213,-3.532,-3.592,-0.375,-0.5,-4.548,15.638185999999893
3909,-3.177,3.705,-26.328,-3.798,-3.913,0.308,-0.305,-3.562,15.645138999999892
3910,-4.43,1.774,-24.928,-3.618,-3.773,0.397,-0.562,-2.214,15.645146999999891
3911,-5.071,-1.39,-23.167,-3.433,-3.556,-0.681,-1.45,-1.657,15.645150999999892
3912,-4.619,-4.337,-20.862,-3.46,-3.478,-2.22,-2.401,-2.093,15.645153999999893
3913,-3.025,-5.984,-18.57,-3.457,-3.464,-3.125,-3.134,-3.322,15.645156999999895
3914,-0.891,-5.941,-17.128,-3.27,-3.323,-3.254,-3.686,-4.933,15.645159999999894
3915,0.888,-5.043,-16.87,-3.226,-3.168,-3.763,-4.28,-6.246,15.648173999999894
3916,1.889,-4.816,-17.926,-3.731,-3.413,-5.742,-5.302,-7.087,15.648178999999892
3917,2.68,-4.997,-19.964,-4.648,-4.141,-8.269,-6.517,-7.682,15.656129999999893
3918,3.41,-4.815,-22.387,-5.392,-4.933,-9.684,-8.015,-8.794,15.669825999999892
3919,2.975,-5.906,-24.994,-5.535,-5.273,-10.089,-10.533,-11.26,15.669833999999891
3920,1.234,-8.643,-26.893,-5.044,-4.925,-10.143,-13.206,-14.158,15.669837999999892
3921,-0.329,-10.604,-26.925,-4.18,-4.106,-9.458,-14.325,-15.623,15.673823999999893
3922,-1.289,-11.091,-25.807,-3.398,-3.372,-8.245,-14.129,-15.633,15.673828999999893
3923,-2.255,-10.475,-24.62,-2.729,-2.818,-6.948,-13.32,-14.959,15.673832999999894
3924,-3.413,-8.913,-23.559,-1.949,-2.104,-5.321,-11.847,-13.798,15.676131999999894
3925,-5.115,-7.892,-23.151,-1.229,-1.28,-3.79,-10.324,-12.934,15.685127999999894
3926,-6.721,-7.32,-22.608,-0.365,-0.259,-2.179,-8.613,-12.079,15.688711999999894
3927,-6.985,-5.012,-20.104,1.16,1.291,0.705,-5.981,-9.964,15.692710999999894
3928,-5.691,-0.341,-15.82,3.251,3.295,5.188,-2.808,-6.792,15.701749999999894
3929,-2.798,5.021,-10.502,5.708,5.695,10.673,1.087,-2.788,15.701754999999894
3930,1.024,8.642,-4.698,8.119,8.125,15.578,5.662,1.565,15.706127999999893
3931,3.903,9.189,-1.201,9.355,9.386,17.555,8.401,3.492,15.708707999999893
3932,4.433,6.52,-3.158,8.568,8.583,15.44,6.971,0.836,15.712702999999895
3933,2.686,1.297,-10.397,6.065,6.041,10.337,1.797,-5.064,15.726748999999895
3934,-0.502,-5.074,-20.503,2.764,2.674,3.918,-5.816,-11.935,15.726755999999893
3935,-3.975,-11.259,-31.28,-0.665,-0.881,-2.788,-14.671,-18.631,15.728703999999894
3936,-6.569,-16.41,-40.425,-3.522,-3.848,-8.702,-22.588,-24.011,15.731120999999893
3937,-7.896,-20.13,-45.732,-5.071,-5.384,-13.119,-27.685,-27.115,15.733700999999893
3938,-8.355,-22.232,-47.192,-5.254,-5.499,-16.213,-29.891,-27.996,15.736123999999894
3939,-8.368,-22.635,-46.678,-4.739,-4.917,-17.913,-29.81,-27.041,15.745748999999893
3940,-7.62,-22.01,-45.651,-4.208,-4.273,-17.95,-28.152,-24.721,15.745756999999895
3941,-5.857,-21.204,-44.547,-3.68,-3.616,-16.685,-25.968,-21.949,15.747699999999893
3942,-3.548,-20.022,-43.331,-3.034,-2.932,-14.758,-23.996,-20.01,15.751117999999893
3943,-1.061,-18.122,-41.74,-2.355,-2.316,-12.531,-22.039,-19.775,15.769168999999893
3944,1.291,-16.187,-39.9,-1.774,-1.8,-10.08,-19.674,-20.93,15.769174999999892
3945,2.968,-14.765,-38.715,-1.67,-1.73,-7.7,-17.173,-22.629,15.771736999999892
3946,3.597,-13.572,-38.653,-2.159,-2.229,-6.018,-14.804,-24.091,15.771740999999892
3947,3.119,-12.654,-39.215,-2.831,-2.868,-5.441,-12.595,-24.697,15.773696999999892
3948,2.078,-12.067,-40.206,-3.319,-3.352,-5.517,-10.989,-24.255,15.776117999999894
3949,1.348,-11.439,-41.725,-3.547,-3.646,-5.377,-10.535,-22.755,15.785122999999892
3950,1.103,-10.863,-43.5,-3.605,-3.801,-4.89,-11.146,-20.703,15.793159999999892
3951,0.904,-10.88,-45.365,-3.557,-3.835,-4.662,-11.981,-19.191,15.793165999999893
3952,0.742,-10.992,-46.92,-3.394,-3.691,-4.74,-12.036,-18.477,15.795120999999892
3953,0.62,-10.424,-47.829,-3.266,-3.525,-4.911,-11.417,-18.331,15.797698999999891
3954,-0.083,-10.373,-49.066,-3.356,-3.533,-5.756,-11.507,-19.21,15.80011599999989
3955,-1.17,-11.497,-51.381,-3.674,-3.713,-7.185,-12.625,-20.742,15.80870199999989
3956,-1.39,-11.634,-53.257,-3.688,-3.567,-7.528,-12.892,-20.935,15.81173599999989
3957,-0.733,-9.654,-53.026,-2.81,-2.557,-5.74,-10.69,-18.93,15.81174099999989
3958,-0.87,-7.671,-51.608,-1.8,-1.47,-3.093,-6.78,-16.423,15.822702999999889
3959,-2.485,-7.729,-51.118,-1.715,-1.362,-1.157,-3.32,-15.385,15.825733999999889
3960,-4.567,-9.898,-52.577,-2.218,-1.819,-0.307,-1.852,-16.237,15.825738999999889
3961,-6.258,-12.737,-55.274,-2.512,-2.03,-0.326,-2.172,-17.964,15.827691999999889
3962,-6.907,-13.823,-57.459,-2.442,-1.931,-0.224,-2.709,-19.003,15.831109999999887
3963,-6.019,-12.231,-58.388,-2.267,-1.784,0.61,-2.383,-18.667,15.845740999999887
3964,-3.856,-9.504,-59.007,-2.223,-1.812,1.461,-1.52,-17.895,15.845749999999887
3965,-1.581,-8.068,-60.766,-2.459,-2.185,1.088,-0.983,-18.277,15.848170999999887
3966,-1.006,-9.456,-64.443,-2.83,-2.741,-1.265,-1.398,-20.432,15.848178999999888
3967,-2.507,-12.704,-69.474,-3.168,-3.236,-4.669,-2.858,-23.258,15.850111999999887
3968,-5.322,-16.083,-74.604,-3.734,-3.842,-7.922,-5.163,-25.482,15.856114999999889
3969,-8.639,-18.788,-78.749,-4.432,-4.515,-10.645,-7.788,-26.803,15.874265999999889
3970,-10.528,-19.601,-81.151,-4.597,-4.733,-11.834,-9.499,-26.992,15.874275999999888
3971,-9.794,-17.943,-81.564,-3.988,-4.233,-10.667,-9.163,-26.04,15.87427899999989
3972,-7.851,-15.393,-80.215,-3.092,-3.367,-8.117,-7.052,-24.059,15.87428199999989
3973,-6.822,-14.013,-77.938,-2.434,-2.652,-6.099,-4.929,-21.265,15.87610899999989
3974,-7.105,-14.362,-75.88,-2.104,-2.239,-5.826,-4.288,-18.526,15.878685999999888
3975,-7.681,-15.554,-74.487,-1.765,-1.846,-7.043,-4.972,-16.132,15.881105999999889
3976,-8.159,-16.726,-73.726,-1.087,-1.165,-8.542,-6.129,-13.885,15.885119999999889
3977,-9.01,-17.355,-73.149,-0.288,-0.33,-9.281,-7.142,-12.217,15.899159999999888
3978,-10.366,-17.111,-71.805,0.336,0.385,-8.576,-7.362,-11.086,15.899165999999889
3979,-11.559,-15.69,-68.988,0.865,1.009,-5.936,-6.106,-9.331,15.901735999999888
3980,-12.456,-13.101,-64.791,1.197,1.447,-2.14,-3.372,-6.208,15.901741999999887
3981,-14.407,-10.762,-60.559,1.087,1.427,0.772,-0.271,-2.516,15.910110999999889
3982,-17.889,-10.358,-57.25,0.91,1.255,2.152,2.283,0.969,15.912684999999888
3983,-21.253,-11.851,-54.25,1.175,1.461,2.952,3.972,4.089,15.915113999999889
3984,-22.915,-13.719,-51.17,1.835,2.025,3.994,4.615,6.341,15.92110899999989
3985,-22.559,-14.483,-47.866,2.616,2.614,5.726,5.099,7.827,15.92414699999989
3986,-20.152,-13.422,-43.199,3.251,3.032,8.103,6.934,9.644,15.92415199999989
3987,-15.812,-10.656,-36.099,3.615,3.264,10.839,10.358,12.596,15.927694999999888
3988,-11.337,-7.761,-27.87,3.696,3.258,12.537,13.3,15.643,15.94111799999989
3989,-8.743,-6.099,-20.654,3.426,2.943,11.728,14.083,17.441,15.94672399999989
3990,-8.155,-4.892,-14.109,2.871,2.415,9.484,14.122,18.824,15.946728999999888
3991,-9.219,-3.662,-7.369,2.175,1.82,7.044,14.611,20.478,15.948685999999888
3992,-11.266,-2.959,-0.682,1.379,1.179,4.649,14.926,22.143,15.95110099999989
3993,-12.245,-2.162,6.129,0.537,0.449,3.668,15.341,24.61,15.956109999999889
3994,-10.616,-0.298,13.715,-0.063,-0.115,4.852,16.87,28.591,15.96110299999989
3995,-7.113,2.234,22.278,-0.181,-0.224,6.734,19.393,33.35,15.96672199999989
3996,-2.993,4.496,31.64,0.056,0.021,7.881,22.217,38.111,15.966725999999891
3997,1.503,6.435,42.294,0.834,0.862,8.644,25.491,43.063,15.968683999999891
3998,5.976,8.264,53.96,2.197,2.306,10.069,28.848,47.979,15.977681999999891
3999,9.184,9.9,64.427,3.263,3.377,11.798,30.621,51.479,15.980107999999891
4000,10.586,12.104,72.657,3.436,3.496,12.925,30.234,52.647,15.98268499999989
4001,11.1,15.461,80.459,3.008,3.015,14.049,29.264,52.787,15.986105999999891
4002,11.463,18.247,89.279,2.451,2.391,15.396,28.713,53.632,16.00072599999989
4003,11.452,18.762,98.085,2.114,1.954,16.158,27.628,54.721,16.00073199999989
4004,10.824,18.037,105.654,1.897,1.643,16.534,25.766,54.999,16.00267799999989
4005,9.363,17.524,112.124,1.367,1.103,16.87,24.295,54.771,16.00509899999989
4006,6.763,16.811,117.627,0.442,0.273,16.454,23.623,54.414,16.00768599999989
4007,3.164,14.574,121.472,-0.675,-0.72,14.247,22.962,53.519,16.01672499999989
4008,-0.465,10.786,123.632,-1.646,-1.655,10.581,22.211,52.245,16.01673099999989
4009,-3.233,6.945,124.615,-2.301,-2.339,6.746,21.577,50.584,16.019135999999893
4010,-5.415,3.95,124.655,-2.741,-2.741,3.308,20.472,47.863,16.019138999999893
4011,-7.239,1.815,124.761,-2.897,-2.831,0.664,19.028,44.897,16.030105999999893
4012,-8.608,0.349,125.766,-2.707,-2.655,-0.589,17.946,43.087,16.033133999999894
4013,-10.254,-0.888,127.072,-2.458,-2.47,-0.91,16.812,42.008,16.033137999999894
4014,-12.525,-1.369,128.495,-2.607,-2.654,-1.124,15.357,40.772,16.041100999999895
4015,-14.119,0.463,130.843,-3.194,-3.202,-0.674,14.741,39.761,16.043679999999892
4016,-13.779,4.69,134.446,-3.665,-3.563,0.753,15.863,39.242,16.04767799999989
4017,-12.169,8.876,138.834,-3.64,-3.417,1.618,17.777,38.619,16.05109999999989
4018,-10.617,10.739,143.287,-3.229,-2.925,0.739,18.902,37.791,16.068146999999893
4019,-9.481,10.301,147.032,-2.885,-2.558,-1.742,18.647,36.808,16.068155999999895
4020,-8.867,8.703,149.111,-3.125,-2.79,-5.035,17.146,35.321,16.070714999999893
4021,-8.867,6.911,149.486,-3.611,-3.235,-7.903,15.245,33.841,16.070718999999894
4022,-9.181,5.365,149.025,-3.872,-3.462,-9.705,14.12,32.939,16.072671999999894
4023,-9.66,3.771,148.299,-4.048,-3.667,-10.355,13.849,32.066,16.081719999999894
4024,-10.773,1.354,147.035,-4.16,-3.835,-10.265,12.969,30.44,16.081725999999893
4025,-12.619,-1.557,144.274,-4.2,-3.929,-10.002,10.645,27.908,16.086102999999895
4026,-14.469,-3.674,139.984,-4.068,-3.845,-9.728,8.164,24.997,16.136773999999892
4027,-16.029,-4.881,134.389,-3.84,-3.614,-9.9,6.163,21.396,16.136780999999893
4028,-17.045,-5.504,127.492,-3.989,-3.694,-10.328,4.403,16.643,16.13978699999989
4029,-16.348,-5.016,120.68,-4.532,-4.131,-9.838,3.936,12.381,16.139794999999893
4030,-13.427,-3.418,114.796,-5.129,-4.666,-8.173,4.758,9.88,16.139797999999892
4031,-9.323,-1.869,108.944,-5.502,-5.115,-6.365,4.935,8.194,16.143805999999895
4032,-5.013,-0.804,102.636,-5.477,-5.242,-5.254,3.592,6.395,16.143810999999893
4033,-1.121,0.3,96.158,-5.03,-4.884,-4.262,1.739,4.585,16.143813999999892
4034,1.227,0.885,89.295,-4.306,-4.134,-2.717,0.262,2.909,16.146726999999892
4035,1.192,-0.425,81.601,-3.535,-3.264,-1.376,-1.195,1.177,16.146747999999896
4036,-0.911,-3.427,72.907,-2.981,-2.612,-1.373,-3.423,-1.401,16.148696999999895
4037,-4.112,-6.852,63.344,-3.035,-2.626,-3.264,-6.478,-5.719,16.151099999999897
4038,-7.165,-9.987,53.656,-3.605,-3.212,-6.399,-9.27,-11.199,16.158685999999893
4039,-8.438,-11.717,44.947,-3.967,-3.621,-8.89,-10.689,-15.927,16.161097999999896
4040,-7.386,-11.658,37.945,-3.722,-3.383,-9.953,-10.763,-18.499,16.163679999999896
4041,-5.683,-12.03,32.178,-3.069,-2.681,-10.702,-10.648,-19.54,16.172683999999897
4042,-5.249,-15.068,26.405,-2.268,-1.883,-12.239,-11.605,-21.082,16.175094999999896
4043,-6.12,-19.87,19.886,-1.4,-1.118,-14.468,-13.659,-24.178,16.177677999999897
4044,-7.713,-23.828,12.675,-0.72,-0.582,-16.815,-15.66,-28.052,16.180096999999897
4045,-10.044,-25.718,5.085,-0.706,-0.689,-18.812,-16.597,-31.517,16.182674999999897
4046,-12.195,-25.336,-2.192,-1.543,-1.605,-19.561,-16.237,-33.765,16.185715999999896
4047,-12.454,-22.651,-8.391,-3.109,-3.218,-18.382,-15.177,-34.442,16.185721999999895
4048,-10.102,-18.251,-12.404,-4.767,-4.895,-15.165,-13.855,-32.834,16.188675999999894
4049,-5.746,-13.374,-13.167,-5.717,-5.816,-10.821,-12.407,-28.55,16.198680999999894
4050,-1.158,-9.928,-11.464,-5.996,-6.038,-7.702,-11.764,-23.132,16.201084999999892
4051,1.972,-9.036,-8.744,-5.933,-5.961,-7.219,-12.677,-18.385,16.203669999999892
4052,3.44,-9.509,-6.066,-5.929,-5.976,-8.487,-14.49,-15.073,16.206089999999893
4053,3.522,-9.52,-4.243,-6.338,-6.363,-9.703,-15.821,-13.236,16.211719999999893
4054,2.121,-8.793,-3.288,-6.794,-6.742,-9.728,-15.947,-12.611,16.211726999999893
4055,-0.536,-8.104,-2.819,-6.845,-6.725,-8.799,-15.15,-12.819,16.21366699999989
4056,-4.012,-7.96,-2.903,-6.482,-6.379,-7.741,-14.516,-13.641,16.216084999999893
4057,-7.647,-7.861,-3.547,-5.945,-5.919,-6.866,-14.826,-14.852,16.21865699999989
4058,-9.966,-6.965,-3.514,-5.388,-5.41,-5.956,-15.232,-15.413,16.22108699999989
4059,-10.428,-6.235,-1.904,-4.813,-4.835,-5.096,-14.98,-15.04,16.223661999999894
4060,-10.202,-7.445,0.068,-4.333,-4.353,-4.828,-14.782,-14.865,16.229116999999892
4061,-10.119,-10.331,0.937,-4.085,-4.148,-5.657,-15.466,-15.459,16.22912299999989
4062,-10.323,-13.39,0.344,-4.185,-4.32,-7.511,-17.239,-16.574,16.235097999999894
4063,-10.742,-15.888,-1.765,-4.669,-4.818,-9.199,-19.485,-17.709,16.237663999999892
4064,-11.14,-18.025,-5.268,-5.192,-5.314,-10.046,-21.162,-18.575,16.242680999999894
4065,-11.326,-19.78,-8.959,-5.428,-5.559,-10.549,-21.382,-18.936,16.245077999999893
4066,-11.225,-20.002,-11.232,-5.502,-5.663,-10.764,-19.828,-18.34,16.25266299999989
4067,-11.019,-17.952,-12.033,-5.335,-5.53,-10.565,-17.243,-17.111,16.255697999999892
4068,-10.619,-14.599,-12.423,-4.726,-4.988,-9.875,-14.451,-15.77,16.25570399999989
4069,-9.928,-11.424,-13.147,-4.068,-4.409,-8.681,-11.857,-14.653,16.257654999999893
4070,-9.408,-9.354,-14.19,-3.776,-4.166,-7.731,-9.945,-14.065,16.266077999999894
4071,-9.253,-8.294,-15.03,-3.768,-4.137,-7.616,-8.843,-13.81,16.269115999999894
4072,-8.825,-7.026,-15.485,-4.018,-4.304,-7.347,-8.15,-14.022,16.269122999999894
4073,-7.425,-5.08,-15.329,-4.57,-4.778,-6.078,-7.307,-14.827,16.27510199999989
4074,-5.27,-3.613,-13.842,-5.04,-5.147,-4.217,-6.012,-15.422,16.279112999999892
4075,-3.12,-2.898,-10.973,-5.155,-5.084,-1.871,-4.704,-15.255,16.27911899999989
4076,-1.058,-1.946,-7.876,-5.159,-4.876,0.246,-4.215,-14.893,16.297657999999892
4077,1.5,-0.734,-6.138,-5.394,-4.939,0.943,-4.988,-15.378,16.30076099999989
4078,4.724,0.306,-6.599,-5.943,-5.405,0.317,-6.865,-17.133,16.30076799999989
4079,7.844,1.308,-8.999,-6.694,-6.174,-1.193,-9.544,-19.762,16.302645999999893
4080,9.521,2.11,-12.302,-7.554,-7.133,-3.934,-12.875,-23.0,16.30506599999989
4081,9.387,2.606,-15.26,-8.162,-7.894,-7.651,-16.157,-26.481,16.30763899999989
4082,8.059,2.281,-17.806,-8.169,-8.088,-11.127,-18.535,-29.498,16.311062999999894
4083,5.871,-0.176,-20.665,-7.68,-7.764,-14.098,-20.232,-31.901,16.320689999999892
4084,3.247,-4.126,-23.661,-6.962,-7.144,-16.779,-21.439,-33.534,16.320697999999894
4085,0.62,-7.077,-25.933,-6.284,-6.48,-18.858,-21.656,-33.88,16.325062999999894
4086,-1.908,-7.82,-27.437,-5.856,-6.023,-20.4,-21.608,-33.447,16.330066999999893
4087,-3.618,-6.717,-28.89,-5.81,-6.024,-21.471,-22.5,-33.271,16.33263699999989
4088,-4.125,-5.015,-30.527,-6.28,-6.604,-21.836,-23.968,-33.563,16.336680999999892
4089,-4.87,-4.599,-32.294,-7.043,-7.406,-21.821,-25.46,-34.236,16.336685999999894
4090,-6.911,-6.287,-34.117,-7.499,-7.836,-21.977,-26.847,-35.025,16.36310499999989
4091,-9.365,-9.151,-35.632,-7.471,-7.79,-22.592,-27.653,-35.548,16.363110999999893
4092,-10.867,-11.298,-36.43,-7.354,-7.65,-23.316,-27.617,-35.693,16.365058999999892
4093,-10.898,-11.627,-36.294,-7.214,-7.429,-23.46,-26.713,-35.128,16.380866999999892
4094,-9.956,-10.857,-35.84,-6.514,-6.583,-22.796,-25.093,-33.504,16.380875999999894
4095,-8.594,-9.77,-36.467,-5.163,-5.091,-21.473,-23.635,-31.191,16.380879999999895
4096,-7.199,-8.694,-38.469,-3.709,-3.595,-19.853,-22.789,-28.756,16.380882999999894
4097,-6.28,-8.007,-41.096,-2.756,-2.717,-17.905,-21.897,-26.688,16.383103999999893
4098,-5.834,-8.315,-44.529,-2.627,-2.756,-15.491,-20.639,-26.014,16.383111999999894
4099,-5.498,-9.764,-49.307,-2.974,-3.281,-12.943,-19.26,-27.215,16.386159999999894
4100,-5.074,-11.429,-54.945,-3.248,-3.667,-10.922,-18.172,-29.372,16.386163999999894
4101,-4.554,-12.712,-60.268,-3.355,-3.822,-10.313,-17.786,-31.329,16.386165999999896
4102,-4.172,-13.613,-64.356,-3.518,-3.937,-10.99,-18.192,-32.612,16.388632999999896
4103,-3.313,-13.781,-66.559,-3.68,-3.978,-11.227,-18.579,-32.821,16.391052999999893
4104,-0.55,-12.338,-66.574,-3.414,-3.594,-9.355,-17.47,-31.381,16.410060999999896
4105,3.36,-9.61,-66.298,-2.956,-3.032,-6.127,-15.439,-29.338,16.418768999999894
4106,6.104,-7.134,-68.008,-3.039,-3.029,-3.558,-14.131,-28.23,16.418775999999895
4107,6.795,-6.039,-71.201,-3.469,-3.416,-2.499,-13.047,-27.568,16.4187799999999
4108,5.836,-6.616,-74.621,-3.616,-3.611,-2.785,-11.224,-26.344,16.434743999999895
4109,4.626,-7.279,-77.507,-3.423,-3.515,-3.051,-8.722,-24.408,16.434749999999898
4110,3.746,-6.709,-79.257,-2.974,-3.082,-2.084,-6.081,-22.488,16.4347519999999
4111,2.15,-5.922,-80.034,-2.231,-2.313,-0.007,-3.962,-21.768,16.4376329999999
4112,-0.229,-5.907,-80.442,-1.296,-1.422,2.641,-2.55,-22.724,16.440048999999902
4113,-2.431,-6.484,-81.606,-0.501,-0.7,4.993,-2.161,-25.313,16.4426389999999
4114,-3.649,-6.3,-83.83,-0.134,-0.348,6.795,-2.756,-28.566,16.445057999999904
4115,-4.174,-4.827,-86.35,-0.418,-0.583,7.682,-3.93,-30.902,16.4476439999999
4116,-5.557,-4.799,-89.161,-1.556,-1.632,6.2,-6.065,-31.761,16.4500489999999
4117,-8.144,-8.195,-91.829,-2.967,-2.948,2.435,-8.936,-30.99,16.452626999999904
4118,-10.03,-12.895,-93.042,-3.593,-3.527,-1.676,-11.304,-28.494,16.455047999999902
4119,-9.43,-15.538,-92.175,-3.405,-3.343,-4.848,-12.514,-25.132,16.4640929999999
4120,-6.929,-14.924,-90.289,-3.369,-3.321,-7.015,-13.267,-22.801,16.4640989999999
4121,-4.288,-12.721,-89.224,-3.923,-3.84,-8.405,-14.31,-22.389,16.4706679999999
4122,-3.27,-11.574,-89.734,-4.762,-4.583,-9.913,-15.822,-23.03,16.4706719999999
4123,-4.657,-12.122,-90.628,-5.414,-5.175,-11.974,-17.598,-23.546,16.472625999999902
4124,-6.485,-12.25,-89.502,-5.243,-5.048,-12.353,-17.796,-22.724,16.4760519999999
4125,-7.608,-11.133,-86.453,-4.354,-4.297,-10.632,-16.171,-21.182,16.4900489999999
4126,-9.184,-10.548,-83.604,-3.308,-3.461,-9.523,-15.228,-20.584,16.495663999999902
4127,-10.346,-10.65,-80.937,-2.145,-2.511,-9.357,-15.445,-20.317,16.495669999999905
4128,-9.742,-10.14,-77.958,-1.265,-1.718,-9.196,-16.108,-19.791,16.497621999999904
4129,-8.017,-9.006,-75.565,-1.284,-1.679,-9.254,-17.194,-19.613,16.505055999999907
4130,-5.338,-7.632,-74.121,-2.094,-2.395,-9.291,-17.901,-19.08,16.510042999999907
4131,-1.391,-5.853,-72.693,-2.964,-3.199,-8.457,-17.241,-17.119,16.512617999999907
4132,2.799,-3.984,-70.307,-3.345,-3.509,-6.999,-15.535,-14.233,16.515043999999907
4133,5.131,-3.272,-66.926,-3.359,-3.458,-6.365,-13.857,-11.536,16.517622999999908
4134,4.806,-4.048,-63.14,-3.171,-3.299,-6.585,-12.43,-9.307,16.52362899999991
4135,2.963,-5.466,-59.631,-2.877,-3.099,-6.601,-10.767,-7.18,16.526656999999908
4136,0.065,-7.116,-56.847,-2.663,-2.959,-6.429,-9.149,-4.978,16.52666199999991
4137,-3.729,-8.431,-54.653,-2.465,-2.839,-5.878,-8.024,-2.668,16.528622999999907
4138,-6.997,-8.812,-51.853,-2.007,-2.454,-4.231,-6.672,-0.178,16.532617999999907
4139,-8.233,-8.536,-47.783,-1.367,-1.819,-1.913,-5.04,1.73,16.546667999999908
4140,-7.204,-8.188,-43.548,-1.192,-1.571,-0.482,-4.401,1.997,16.546673999999907
4141,-4.748,-7.697,-39.763,-1.806,-2.066,-0.832,-5.152,0.855,16.548614999999906
4142,-2.001,-6.333,-35.562,-2.509,-2.655,-2.287,-6.305,-0.691,16.551037999999906
4143,-0.072,-4.048,-29.726,-2.226,-2.286,-3.192,-5.91,-1.024,16.553624999999904
4144,0.906,-1.131,-22.226,-0.501,-0.498,-2.017,-2.741,1.337,16.562619999999903
4145,1.647,2.728,-14.366,2.325,2.412,0.898,1.993,5.711,16.573094999999903
4146,2.202,6.893,-7.622,5.241,5.478,3.895,5.934,9.822,16.573102999999904
4147,1.709,9.165,-4.281,6.88,7.294,5.427,7.049,11.16,16.575034999999904
4148,-0.279,8.094,-6.551,6.55,7.074,4.489,4.534,8.337,16.577612999999907
4149,-3.013,4.182,-13.93,4.4,4.876,1.59,-0.622,2.375,16.583619999999907
4150,-5.847,-1.491,-23.911,0.918,1.236,-2.143,-6.818,-4.361,16.59003399999991
4151,-8.893,-8.123,-34.256,-2.999,-2.857,-6.11,-13.09,-10.069,16.59307199999991
4152,-12.28,-14.436,-43.287,-6.489,-6.543,-9.856,-18.774,-14.098,16.59307699999991
4153,-15.321,-18.541,-49.154,-8.78,-8.998,-12.172,-22.347,-15.821,16.595035999999908
4154,-16.01,-18.74,-50.355,-9.096,-9.362,-11.18,-21.911,-14.181,16.597610999999908
4155,-13.536,-15.304,-47.181,-7.519,-7.739,-7.136,-17.425,-9.381,16.60503999999991
4156,-9.917,-11.358,-42.106,-5.347,-5.465,-3.018,-11.572,-3.493,16.607616999999912
4157,-6.828,-9.026,-37.867,-4.069,-4.066,-0.877,-7.633,1.136,16.61165299999991
4158,-4.303,-7.341,-35.069,-4.054,-3.95,-0.293,-6.623,3.803,16.611660999999913
4159,-2.588,-5.769,-32.938,-4.867,-4.716,-1.064,-7.504,5.156,16.620042999999914
4160,-1.585,-4.698,-30.745,-5.935,-5.828,-3.082,-8.657,5.818,16.624076999999915
4161,-1.073,-4.404,-28.017,-6.674,-6.635,-5.58,-8.775,6.368,16.624082999999914
4162,-1.561,-5.462,-25.173,-6.874,-6.819,-8.606,-8.169,6.79,16.635033999999916
4163,-3.231,-7.818,-23.596,-6.881,-6.807,-12.439,-8.674,5.746,16.640646999999916
4164,-6.017,-10.83,-23.719,-7.158,-7.109,-16.965,-11.071,2.774,16.640650999999917
4165,-9.589,-13.654,-24.04,-7.521,-7.442,-21.234,-13.779,-0.27,16.64260399999992
4166,-13.538,-15.888,-24.322,-7.695,-7.572,-23.898,-15.739,-2.394,16.64761199999992
4167,-17.271,-17.308,-25.458,-7.591,-7.495,-24.071,-16.964,-4.053,16.65260899999992
4168,-19.458,-17.164,-26.557,-7.068,-7.02,-21.994,-16.668,-4.937,16.65502499999992
4169,-19.257,-15.266,-26.809,-6.54,-6.514,-19.139,-14.799,-5.099,16.658604999999923
4170,-17.39,-12.547,-26.577,-6.439,-6.416,-16.846,-12.647,-5.497,16.67565499999992
