,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
255,4470.154,4794.323,12469.88,12363.78,12491.2,3555.605,4274.583,4574.746,1.0295999999999987
256,4317.952,4651.082,12274.75,12196.11,12270.25,3419.718,4171.863,4425.715,1.0296039999999986
257,4164.824,4509.196,12080.59,12027.48,12046.57,3286.194,4072.084,4276.812,1.0405519999999988
258,4013.711,4368.699,11888.79,11860.83,11821.75,3156.051,3972.889,4130.443,1.0476619999999988
259,3868.685,4231.469,11694.68,11692.06,11599.57,3031.272,3874.057,3989.272,1.0476679999999987
260,3728.711,4097.873,11496.46,11518.06,11379.13,2910.541,3777.326,3851.61,1.0476709999999987
261,3589.848,3965.519,11298.28,11342.2,11156.59,2790.265,3682.228,3714.384,1.0505469999999986
262,3450.72,3832.393,11102.01,11167.53,10931.91,2668.555,3585.504,3577.074,1.0569669999999987
263,3313.868,3700.206,10904.2,10991.48,10708.92,2548.171,3487.614,3442.679,1.0615499999999989
264,3180.219,3571.111,10703.63,10811.93,10489.17,2431.866,3393.197,3313.655,1.0735909999999989
265,3047.639,3444.46,10504.18,10631.83,10270.15,2318.083,3303.172,3188.263,1.0735969999999988
266,2916.222,3319.065,10308.05,10454.07,10050.6,2205.596,3213.803,3064.462,1.076005999999999
267,2788.719,3195.465,10111.91,10276.28,9832.607,2096.111,3123.396,2943.254,1.076011999999999
268,2665.893,3074.567,9912.984,10095.21,9617.144,1990.157,3034.037,2825.142,1.0789779999999989
269,2545.353,2955.369,9713.72,9912.443,9402.012,1884.967,2946.219,2707.79,1.086008999999999
270,2426.13,2836.917,9516.941,9731.174,9185.974,1778.641,2857.268,2589.883,1.086013999999999
271,2310.527,2721.323,9320.999,9550.628,8971.216,1673.623,2766.665,2473.854,1.0989679999999988
272,2199.627,2610.71,9123.571,9368.293,8759.716,1572.522,2677.217,2361.924,1.106658999999999
273,2091.223,2503.754,8926.343,9185.013,8550.125,1474.301,2590.657,2252.844,1.106666999999999
274,1983.292,2398.016,8732.107,9003.673,8340.792,1377.965,2506.001,2144.812,1.106669999999999
275,1877.015,2293.318,8540.231,8824.482,8133.246,1285.278,2422.266,2038.77,1.109581999999999
276,1773.839,2190.384,8348.33,8645.108,7929.393,1196.624,2339.808,1935.582,1.1095859999999989
277,1672.423,2088.594,8156.622,8465.004,7727.997,1109.585,2258.83,1833.57,1.1115459999999988
278,1571.935,1987.308,7967.191,8286.131,7527.089,1023.096,2178.987,1731.904,1.1205479999999988
279,1474.332,1887.441,7779.861,8109.004,7327.325,938.688,2099.993,1632.279,1.1295949999999988
280,1381.357,1791.311,7592.843,7932.019,7130.641,858.22,2022.616,1536.654,1.129600999999999
281,1292.003,1699.914,7406.563,7755.026,6937.132,781.408,1947.897,1445.114,1.132012999999999
282,1204.754,1611.578,7223.045,7579.838,6745.354,706.54,1874.86,1356.488,1.132018999999999
283,1119.946,1524.699,7042.214,7406.831,6554.942,633.473,1801.782,1270.464,1.1429769999999992
284,1038.152,1439.204,6862.143,7234.337,6366.974,563.297,1729.245,1187.086,1.152660999999999
285,958.385,1355.508,6682.534,7061.761,6181.804,496.059,1659.229,1105.362,1.1526679999999991
286,878.956,1273.038,6505.138,6890.655,5998.681,430.092,1591.665,1024.225,1.1526709999999991
287,800.137,1191.214,6330.886,6722.303,5817.737,364.093,1524.825,944.02,1.156010999999999
288,724.178,1111.697,6158.666,6555.87,5639.899,299.3,1458.867,866.629,1.1560169999999992
289,651.705,1035.249,5987.462,6389.984,5465.015,237.34,1395.477,793.103,1.167988999999999
290,581.526,960.349,5818.138,6225.148,5292.209,177.929,1334.694,722.206,1.171008999999999
291,513.622,887.491,5651.596,6062.548,5121.331,120.336,1275.03,652.901,1.1710159999999992
292,448.671,818.496,5487.073,5901.815,4952.965,64.906,1215.888,585.587,1.1755499999999992
293,385.723,752.769,5323.939,5742.214,4787.6,11.583,1157.388,520.049,1.1779689999999994
294,323.289,688.48,5162.958,5584.25,4625.031,-40.765,1099.113,455.244,1.1815519999999995
295,261.774,625.84,5004.959,5428.787,4465.022,-91.9,1041.555,391.488,1.1879779999999993
296,201.951,565.448,4849.39,5275.496,4307.667,-141.109,985.429,329.522,1.1905509999999995
297,143.317,506.209,4695.408,5123.513,4152.997,-188.606,930.21,268.849,1.1989669999999994
298,85.37,447.383,4543.347,4972.94,4000.807,-234.171,875.921,209.313,1.2085879999999996
299,27.972,388.935,4393.713,4824.373,3850.794,-277.913,823.036,151.65,1.2085949999999996
300,-28.13,331.124,4246.589,4678.147,3703.367,-320.291,771.739,96.693,1.2105519999999996
301,-81.228,275.106,4101.963,4534.24,3559.193,-360.918,722.637,45.168,1.2129679999999996
302,-130.781,221.843,3959.811,4392.469,3418.101,-399.454,675.653,-3.372,1.2446219999999997
303,-177.752,170.748,3820.311,4252.934,3279.734,-435.981,629.503,-50.456,1.2446339999999996
304,-222.45,121.074,3683.605,4115.834,3144.275,-470.328,584.029,-96.481,1.2470039999999996
305,-264.925,73.371,3549.362,3980.929,3011.803,-503.162,540.204,-140.636,1.2470109999999994
306,-306.798,27.875,3417.008,3847.681,2881.789,-536.038,497.583,-183.156,1.2489949999999994
307,-349.28,-16.372,3286.352,3715.927,2753.735,-568.776,454.979,-224.972,1.2515439999999993
308,-391.4,-60.418,3157.668,3585.959,2627.746,-599.523,412.767,-265.764,1.2539619999999994
309,-431.814,-104.609,3031.233,3457.99,2504.164,-627.59,372.316,-304.772,1.2589719999999993
310,-469.492,-147.722,2907.303,3332.229,2383.321,-653.202,334.652,-341.848,1.2615399999999992
311,-503.61,-187.878,2786.168,3209.026,2265.491,-675.872,299.966,-376.709,1.2689599999999994
312,-534.739,-225.121,2668.052,3088.691,2150.86,-695.953,267.172,-408.919,1.2715379999999994
313,-564.852,-261.267,2552.914,2971.168,2039.37,-715.411,234.657,-439.18,1.2739579999999995
314,-594.915,-297.191,2440.13,2855.785,1930.503,-735.738,201.55,-469.368,1.2769959999999994
315,-623.773,-331.884,2329.123,2741.876,1823.779,-756.709,168.057,-500.34,1.2770019999999995
316,-650.335,-364.195,2219.862,2629.394,1719.061,-777.169,135.154,-530.827,1.2815609999999995
317,-674.765,-394.242,2112.363,2518.529,1616.188,-796.892,102.996,-559.905,1.2839569999999993
318,-697.619,-422.735,2006.657,2409.458,1515.158,-816.409,70.566,-588.15,1.2865389999999994
319,-719.139,-449.815,1903.073,2302.494,1416.495,-835.432,38.039,-615.139,1.2929599999999997
320,-739.523,-475.897,1801.92,2197.875,1320.674,-853.507,6.526,-640.276,1.2959929999999995
321,-759.25,-501.644,1703.361,2095.768,1227.649,-870.141,-23.353,-663.987,1.2959989999999997
322,-778.479,-526.627,1607.598,1996.38,1137.322,-884.662,-50.95,-685.677,1.2979439999999995
323,-796.68,-550.212,1514.557,1899.537,1049.776,-897.182,-75.809,-704.571,1.3005239999999993
324,-813.299,-571.871,1423.813,1804.73,964.84,-907.826,-98.44,-721.272,1.3085699999999996
325,-828.843,-591.261,1335.089,1711.702,881.955,-916.562,-120.22,-736.765,1.3085759999999995
326,-844.098,-609.142,1248.464,1620.649,800.849,-924.043,-141.877,-751.275,1.3145719999999996
327,-858.473,-626.309,1164.182,1531.925,722.03,-931.057,-162.839,-764.536,1.3145779999999998
328,-871.806,-643.355,1082.221,1445.471,645.936,-938.301,-183.274,-777.104,1.3235679999999999
329,-884.867,-660.492,1002.301,1360.901,572.162,-946.14,-204.151,-789.865,1.3235729999999999
330,-896.708,-676.75,924.331,1278.122,500.167,-953.522,-225.031,-802.58,1.325523
331,-906.199,-691.229,848.264,1197.202,429.997,-958.636,-244.636,-814.367,1.336529
332,-914.38,-704.073,773.992,1118.075,361.967,-961.238,-262.899,-825.158,1.339562
333,-922.806,-716.311,701.883,1041.039,296.358,-962.764,-280.524,-835.445,1.3395659999999998
334,-931.994,-729.175,632.353,966.532,233.175,-964.55,-297.916,-845.134,1.341527
335,-941.388,-743.332,565.087,894.377,172.163,-966.937,-315.223,-853.582,1.350984
336,-949.222,-758.021,499.785,824.265,113.394,-969.292,-331.606,-859.784,1.35099
337,-953.925,-771.015,436.502,756.011,56.869,-970.793,-346.142,-863.92,1.352936
338,-956.372,-781.099,374.835,689.099,1.749,-971.367,-359.725,-868.129,1.366531
339,-958.622,-789.263,314.288,623.198,-52.593,-971.182,-373.327,-873.511,1.375058
340,-961.398,-796.222,255.179,558.771,-105.434,-970.001,-386.429,-879.239,1.375064
341,-964.193,-801.075,198.133,496.446,-155.864,-967.694,-397.978,-884.303,1.375067
342,-967.079,-803.722,143.619,436.721,-203.698,-964.639,-407.501,-888.124,1.3779400000000002
343,-970.7,-805.49,91.65,379.616,-249.179,-960.93,-415.84,-890.982,1.38052
344,-974.209,-806.505,41.659,324.496,-292.664,-955.593,-423.552,-892.458,1.382941
345,-976.096,-806.523,-6.837,270.858,-334.444,-948.706,-430.514,-891.436,1.388941
346,-975.933,-806.807,-53.922,218.578,-374.825,-942.167,-437.093,-888.668,1.3935650000000002
347,-973.962,-808.438,-99.34,167.906,-413.806,-936.741,-443.701,-885.788,1.3935710000000001
348,-970.88,-810.96,-143.204,118.874,-451.333,-931.558,-450.644,-883.429,1.3989390000000002
349,-967.712,-813.371,-185.977,71.044,-487.594,-926.201,-458.093,-881.667,1.413567
350,-964.953,-815.158,-227.347,24.54,-522.453,-920.715,-465.842,-880.358,1.4135730000000002
351,-961.68,-815.502,-266.585,-19.991,-555.469,-914.269,-472.657,-878.335,1.415977
352,-956.987,-813.949,-303.807,-62.547,-586.545,-906.587,-477.847,-874.833,1.41598
353,-951.452,-811.806,-339.809,-103.83,-616.121,-899.119,-482.698,-870.811,1.41794
354,-945.486,-810.185,-374.61,-143.861,-644.35,-892.346,-487.633,-866.7,1.4215220000000002
355,-939.266,-809.533,-407.843,-182.218,-671.195,-885.655,-492.406,-862.788,1.4255210000000003
356,-933.432,-809.924,-439.825,-219.143,-696.97,-878.96,-497.271,-859.81,1.440052
357,-927.508,-809.819,-470.808,-254.959,-721.694,-871.785,-501.781,-857.036,1.4400580000000003
358,-921.016,-808.484,-500.758,-289.742,-745.363,-864.43,-506.505,-854.012,1.4400600000000001
359,-914.395,-806.663,-529.392,-323.217,-767.98,-857.913,-512.293,-850.758,1.4429320000000003
360,-907.135,-804.143,-556.094,-354.758,-788.915,-851.495,-517.728,-845.876,1.4455150000000003
361,-898.747,-801.162,-580.826,-384.369,-807.772,-844.384,-521.258,-838.712,1.4489350000000003
362,-889.834,-798.75,-604.267,-412.723,-825.146,-837.091,-523.213,-830.604,1.4635680000000004
363,-881.155,-796.373,-626.901,-440.253,-841.8,-829.934,-524.893,-823.102,1.4635750000000005
364,-872.919,-792.637,-648.604,-466.753,-857.711,-822.458,-526.732,-816.489,1.4659760000000006
365,-865.17,-786.991,-668.898,-491.685,-872.229,-813.703,-527.734,-809.761,1.4659790000000006
366,-857.863,-779.324,-687.492,-514.813,-884.983,-802.453,-526.686,-801.801,1.4765240000000006
367,-849.821,-769.708,-704.392,-536.231,-896.168,-788.093,-523.203,-792.2,1.4916320000000005
368,-839.906,-758.958,-719.851,-556.222,-906.189,-772.178,-518.549,-781.592,1.4916390000000006
369,-828.054,-747.741,-734.361,-575.249,-915.384,-756.995,-514.476,-771.128,1.4916420000000006
370,-814.821,-736.349,-748.285,-593.672,-923.978,-742.989,-511.205,-761.484,1.4950410000000003
371,-801.431,-725.564,-761.862,-611.721,-932.256,-729.86,-508.414,-752.723,1.4950440000000003
372,-788.355,-715.285,-774.996,-629.221,-940.171,-717.519,-506.131,-744.16,1.4950460000000003
373,-774.922,-704.565,-787.325,-645.776,-947.335,-705.606,-504.222,-735.059,1.501521
374,-760.794,-693.544,-798.763,-661.355,-953.597,-693.618,-502.049,-725.361,1.503934
375,-745.688,-682.577,-809.169,-675.872,-958.865,-680.956,-498.303,-714.768,1.508928
376,-729.815,-671.619,-818.516,-689.343,-963.267,-667.999,-492.726,-703.173,1.5115120000000002
377,-714.815,-661.071,-827.057,-702.054,-967.079,-655.994,-486.687,-691.303,1.5155210000000001
378,-702.05,-651.291,-834.895,-714.048,-970.25,-645.374,-481.24,-679.909,1.5195580000000002
379,-691.146,-641.988,-842.09,-725.304,-972.772,-635.659,-476.757,-669.398,1.5195640000000004
380,-680.778,-632.676,-848.566,-735.74,-974.683,-625.563,-473.229,-659.446,1.5315210000000004
381,-670.329,-623.724,-854.197,-745.24,-975.885,-614.222,-470.512,-649.557,1.5366270000000004
382,-659.666,-615.686,-859.008,-753.838,-976.243,-602.142,-468.326,-639.871,1.5366330000000006
383,-648.602,-608.27,-863.061,-761.606,-975.773,-590.179,-465.855,-630.552,1.5366350000000004
384,-637.722,-601.537,-866.53,-768.72,-974.812,-579.165,-462.83,-621.708,1.5415190000000005
385,-627.276,-595.437,-869.338,-775.107,-973.403,-569.176,-459.683,-613.063,1.5455120000000004
386,-616.683,-588.868,-871.373,-780.643,-971.326,-559.354,-456.612,-603.966,1.5489330000000003
387,-606.036,-581.397,-872.851,-785.531,-968.68,-549.048,-453.696,-594.299,1.5659790000000005
388,-595.326,-573.441,-873.751,-789.739,-965.533,-538.196,-450.708,-584.199,1.5659850000000006
389,-584.057,-565.032,-873.864,-793.033,-961.732,-527.337,-447.287,-573.862,1.5685540000000004
390,-572.799,-556.286,-873.239,-795.493,-957.253,-517.408,-443.63,-563.749,1.5685590000000007
391,-562.47,-547.574,-872.185,-797.523,-952.383,-508.74,-440.175,-554.112,1.5705080000000007
392,-552.626,-538.91,-870.649,-799.129,-947.098,-500.286,-436.722,-544.302,1.5845610000000008
393,-542.262,-530.232,-868.342,-799.997,-941.109,-491.009,-432.666,-533.367,1.584567000000001
394,-531.509,-521.64,-865.685,-800.471,-934.87,-481.302,-428.088,-521.974,1.589547000000001
395,-521.232,-512.982,-863.048,-800.889,-928.807,-471.83,-423.25,-511.48,1.589550000000001
396,-512.288,-503.992,-860.096,-800.926,-922.567,-462.947,-417.738,-501.693,1.5915060000000008
397,-504.736,-494.314,-856.462,-800.229,-915.68,-454.175,-410.744,-491.57,1.5939270000000008
398,-497.23,-483.638,-851.643,-798.314,-907.644,-444.003,-401.854,-480.56,1.6005130000000007
399,-488.255,-472.356,-845.101,-794.614,-898.006,-431.778,-391.516,-468.592,1.6029280000000008
400,-477.557,-460.805,-837.29,-789.49,-887.182,-417.953,-380.572,-455.865,1.6119800000000006
401,-466.322,-449.083,-829.456,-784.122,-876.347,-404.03,-370.196,-443.614,1.6119860000000008
402,-455.603,-438.13,-822.374,-779.359,-866.304,-392.074,-361.586,-433.477,1.6165100000000008
403,-445.935,-429.297,-816.292,-775.568,-857.33,-383.238,-355.773,-426.453,1.6189300000000006
404,-437.497,-423.089,-811.414,-773.037,-849.618,-377.773,-353.422,-422.798,1.6279330000000007
405,-429.556,-418.585,-807.433,-771.531,-842.891,-374.5,-353.314,-421.023,1.6309730000000007
406,-421.999,-414.687,-803.783,-770.393,-836.586,-371.688,-353.784,-419.376,1.6309790000000006
407,-415.257,-410.994,-799.947,-768.94,-830.148,-368.41,-354.012,-416.901,1.632927000000001
408,-408.372,-405.842,-794.651,-765.845,-822.323,-363.025,-351.966,-411.431,1.6415110000000008
409,-399.487,-396.72,-786.872,-760.143,-812.125,-353.09,-345.259,-400.978,1.648552000000001
410,-387.934,-383.384,-777.254,-752.538,-800.16,-338.612,-334.212,-386.648,1.6485580000000009
411,-374.955,-368.177,-767.158,-744.398,-787.765,-323.276,-322.344,-371.778,1.6509680000000009
412,-362.314,-354.209,-757.436,-736.573,-775.83,-310.685,-313.333,-359.222,1.650974000000001
413,-351.421,-343.852,-748.368,-729.375,-764.635,-301.902,-308.304,-350.274,1.6615100000000012
414,-342.447,-337.365,-739.807,-722.74,-753.995,-296.162,-306.13,-344.317,1.6645540000000012
415,-333.903,-332.577,-731.368,-716.299,-743.502,-291.298,-304.644,-338.952,1.6645670000000012
416,-325.226,-327.461,-722.994,-709.869,-733.133,-285.785,-302.629,-332.62,1.670502000000001
417,-317.611,-321.948,-714.579,-703.223,-722.798,-280.074,-300.456,-325.655,1.6739300000000013
418,-311.482,-316.363,-705.707,-695.945,-712.089,-274.583,-298.182,-318.25,1.6805450000000013
419,-305.704,-310.004,-696.203,-687.912,-700.846,-268.314,-294.519,-309.445,1.6805510000000012
420,-299.293,-302.293,-686.023,-679.134,-688.989,-260.082,-288.113,-298.561,1.6905120000000013
421,-292.594,-293.532,-675.387,-669.901,-676.667,-250.268,-279.626,-286.888,1.6929260000000013
422,-285.924,-283.76,-664.938,-660.867,-664.45,-239.973,-270.564,-275.764,1.6955000000000013
423,-278.666,-273.136,-654.99,-652.267,-652.705,-229.396,-261.381,-264.967,1.7015080000000014
424,-269.794,-262.39,-645.024,-643.567,-641.092,-218.16,-252.049,-254.417,1.7079290000000014
425,-258.478,-251.879,-634.319,-634.122,-628.944,-206.397,-242.115,-243.957,1.7139230000000014
426,-246.357,-242.553,-623.08,-624.19,-616.398,-195.751,-232.444,-234.092,1.7169640000000013
427,-236.534,-235.866,-612.076,-614.528,-604.187,-187.722,-225.099,-226.454,1.7169740000000013
428,-228.942,-230.874,-601.338,-605.114,-592.307,-181.385,-219.519,-220.47,1.7219680000000013
429,-221.927,-225.796,-590.814,-595.814,-580.639,-175.938,-214.316,-214.715,1.7219740000000012
430,-215.256,-220.612,-580.845,-586.946,-569.449,-171.594,-209.455,-209.091,1.7239240000000013
431,-208.935,-215.547,-571.102,-578.187,-558.39,-167.269,-204.435,-203.231,1.7379440000000013
432,-203.273,-210.839,-561.172,-569.142,-547.167,-162.63,-199.598,-197.419,1.7426170000000014
433,-198.348,-206.266,-551.399,-560.21,-536.239,-158.506,-195.908,-192.403,1.7426230000000014
434,-193.288,-200.648,-541.858,-551.511,-525.676,-154.412,-192.51,-187.667,1.7426260000000013
435,-187.236,-193.429,-531.995,-542.546,-514.891,-149.459,-188.04,-182.166,1.7469580000000013
436,-179.7,-185.03,-521.413,-532.945,-503.525,-143.452,-182.181,-175.368,1.7469610000000013
437,-170.989,-176.595,-510.444,-522.989,-491.92,-136.918,-175.921,-168.186,1.7555130000000012
438,-162.266,-169.377,-499.783,-513.302,-480.69,-130.879,-171.252,-162.367,1.7619710000000013
439,-154.268,-163.019,-489.41,-503.79,-469.695,-125.738,-168.746,-157.927,1.7619800000000014
440,-146.742,-156.081,-478.737,-493.868,-458.31,-120.937,-166.606,-153.347,1.7759690000000015
441,-139.266,-148.069,-467.552,-483.367,-446.397,-115.83,-163.144,-147.543,1.7759750000000014
442,-132.19,-139.975,-456.384,-472.746,-434.568,-110.573,-158.654,-141.005,1.7785380000000015
443,-126.734,-133.537,-446.123,-462.841,-423.679,-106.041,-154.821,-135.84,1.7785410000000015
444,-124.04,-129.897,-436.971,-454.018,-413.885,-102.956,-152.612,-133.131,1.7804960000000014
445,-123.925,-128.965,-428.248,-445.75,-404.515,-101.045,-151.546,-131.595,1.7995470000000013
446,-124.735,-129.22,-419.423,-437.458,-395.067,-99.239,-150.486,-129.494,1.7995540000000014
447,-124.51,-128.491,-410.241,-428.802,-385.33,-96.396,-148.033,-125.69,1.8026150000000014
448,-122.148,-126.024,-400.455,-419.539,-375.079,-92.452,-143.842,-120.082,1.8026200000000014
449,-118.092,-122.888,-390.481,-410.079,-364.679,-88.64,-138.992,-113.635,1.8026220000000015
450,-113.019,-119.595,-380.771,-400.823,-354.56,-84.95,-134.09,-106.934,1.8054960000000015
451,-106.838,-115.631,-371.053,-391.472,-344.485,-80.005,-128.824,-99.946,1.8165040000000015
452,-99.861,-111.291,-361.317,-381.984,-334.451,-73.65,-123.02,-93.101,1.8200300000000016
453,-92.574,-106.544,-351.642,-372.434,-324.497,-66.726,-116.366,-86.694,1.8200360000000015
454,-85.423,-100.422,-341.577,-362.49,-314.163,-59.786,-108.854,-80.521,1.8200380000000016
455,-79.303,-93.315,-331.322,-352.463,-303.69,-53.676,-102.119,-75.314,1.8229200000000017
456,-74.359,-86.613,-321.709,-343.149,-293.926,-49.257,-97.743,-71.932,1.8529230000000017
457,-70.573,-81.34,-313.107,-334.898,-285.213,-46.728,-95.657,-69.851,1.8809640000000016
458,-68.513,-78.145,-305.388,-327.568,-277.386,-46.112,-94.902,-68.088,1.8809700000000016
459,-67.62,-76.583,-298.101,-320.62,-269.958,-46.914,-94.288,-66.104,1.8829200000000017
460,-66.534,-75.259,-290.761,-313.495,-262.491,-48.13,-93.131,-63.88,1.8854940000000018
461,-64.582,-73.188,-283.055,-305.837,-254.697,-48.51,-91.296,-61.288,1.8879210000000017
462,-61.598,-70.16,-274.999,-297.717,-246.464,-47.144,-88.73,-58.038,1.8904980000000016
463,-57.587,-66.085,-266.632,-289.316,-237.845,-44.569,-85.47,-54.182,1.8929170000000017
464,-52.244,-60.921,-257.79,-280.559,-228.876,-41.68,-81.766,-49.872,1.8949130000000018
465,-45.523,-55.129,-248.914,-271.844,-219.996,-38.765,-78.697,-45.875,1.902919000000002
466,-38.985,-49.998,-240.87,-263.933,-211.992,-36.414,-77.284,-43.367,1.9054910000000018
467,-34.125,-46.842,-233.933,-257.082,-205.164,-34.845,-77.133,-42.652,1.907911000000002
468,-31.188,-45.903,-227.655,-250.883,-199.062,-33.355,-77.329,-43.25,1.9104900000000018
469,-30.196,-46.518,-221.399,-244.661,-192.98,-31.422,-77.253,-44.439,1.9129080000000018
470,-30.954,-47.245,-214.709,-237.9,-186.42,-29.014,-76.732,-45.475,1.9154980000000017
471,-33.065,-47.192,-207.422,-230.502,-179.215,-26.478,-76.149,-45.756,1.9179100000000018
472,-35.514,-46.712,-199.846,-222.887,-171.719,-23.87,-75.483,-44.794,1.9215990000000018
473,-36.966,-45.923,-192.588,-215.648,-164.604,-20.87,-73.92,-42.486,1.9216020000000016
474,-37.338,-45.203,-186.091,-209.138,-158.326,-17.844,-71.289,-39.648,1.9216050000000016
