,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
255,6293.999,6272.229,12923.38,12826.71,12943.07,5346.655,6017.317,6002.232,1.0293429999999997
256,6129.453,6131.617,12737.0,12666.16,12732.75,5218.678,5898.658,5834.902,1.0383969999999998
257,5964.729,5989.368,12551.5,12504.93,12519.03,5093.364,5784.764,5667.102,1.0384049999999998
258,5800.574,5848.489,12366.61,12344.18,12302.55,4966.28,5672.518,5498.894,1.043381
259,5641.154,5711.636,12177.42,12179.12,12087.23,4839.32,5556.72,5335.332,1.0433839999999999
260,5486.447,5576.902,11984.09,12008.52,11873.46,4717.649,5440.132,5177.409,1.0493459999999997
261,5332.153,5441.583,11791.9,11837.4,11658.16,4601.042,5328.87,5021.176,1.0533919999999999
262,5176.131,5306.102,11601.58,11667.81,11440.77,4483.436,5220.648,4864.488,1.0533979999999998
263,5020.832,5171.449,11408.17,11495.35,11224.1,4362.297,5108.373,4709.801,1.056927
264,4868.379,5036.102,11210.4,11317.54,11008.98,4241.754,4992.433,4558.541,1.065346
265,4717.785,4899.881,11013.04,11138.41,10793.04,4124.648,4879.666,4408.368,1.069969
266,4568.543,4766.257,10818.91,10961.74,10576.08,4008.54,4771.504,4258.489,1.0699750000000001
267,4422.256,4637.129,10624.94,10785.38,10361.3,3891.117,4662.278,4111.764,1.0793460000000001
268,4279.783,4510.21,10428.56,10605.98,10149.7,3774.174,4549.639,3968.865,1.0849620000000002
269,4139.806,4383.413,10231.99,10424.92,9938.235,3659.949,4438.056,3826.478,1.0849670000000002
270,4001.281,4257.772,10037.46,10245.14,9725.208,3547.166,4329.912,3683.311,1.0869340000000005
271,3865.451,4134.365,9843.01,10065.48,9513.002,3433.975,4221.354,3542.371,1.0903490000000005
272,3733.488,4012.149,9646.593,9883.409,9303.717,3322.13,4110.747,3406.401,1.1023980000000004
273,3604.078,3890.968,9450.476,9700.333,9096.006,3214.286,4002.149,3274.096,1.1024080000000003
274,3475.56,3772.518,9257.281,9519.242,8888.188,3109.431,3897.477,3142.949,1.1043450000000004
275,3348.698,3657.764,9065.413,9339.401,8681.416,3005.746,3793.745,3014.357,1.1079200000000002
276,3224.4,3545.605,8872.311,9158.046,8477.373,2904.55,3689.277,2890.885,1.1173860000000002
277,3101.328,3434.01,8679.046,8975.559,8275.196,2807.302,3586.581,2771.142,1.1173920000000004
278,2978.699,3322.971,8488.298,8794.792,8073.449,2712.624,3487.978,2652.586,1.1219260000000004
279,2858.287,3214.345,8299.829,8616.086,7872.971,2617.951,3391.502,2535.235,1.1243460000000005
280,2741.972,3108.187,8111.384,8437.092,7675.314,2522.76,3293.558,2420.26,1.1279250000000005
281,2628.866,3002.613,7923.192,8257.515,7480.197,2428.662,3194.539,2307.59,1.1400000000000003
282,2517.407,2897.625,7737.513,8079.612,7286.394,2336.511,3098.024,2196.818,1.1400060000000005
283,2407.837,2794.457,7554.083,7903.665,7093.697,2245.621,3004.361,2088.746,1.1419210000000004
284,2300.782,2692.58,7370.605,7727.57,6902.97,2155.513,2911.068,1984.312,1.1443510000000006
285,2196.395,2591.294,7187.208,7551.03,6714.733,2066.971,2818.614,1883.212,1.1529340000000006
286,2094.397,2491.276,7006.327,7376.229,6528.613,1980.57,2728.726,1783.926,1.1559870000000008
287,1994.519,2393.655,6828.84,7204.365,6344.707,1895.244,2639.963,1685.501,1.155993000000001
288,1897.668,2299.6,6653.453,7034.38,6163.98,1811.225,2550.759,1589.426,1.1579170000000008
289,1804.256,2209.187,6479.313,6865.151,5986.403,1731.477,2463.476,1497.56,1.1703590000000008
290,1711.495,2120.255,6306.856,6696.877,5810.49,1656.37,2380.255,1408.451,1.1734020000000007
291,1617.073,2031.331,6136.356,6530.151,5635.626,1582.595,2299.187,1319.711,1.173408000000001
292,1522.653,1943.01,5967.121,6364.58,5462.768,1508.129,2217.773,1231.51,1.1753400000000007
293,1430.634,1855.522,5798.769,6199.532,5292.513,1433.823,2136.68,1145.116,1.1789170000000009
294,1341.36,1768.83,5632.326,6035.766,5124.579,1361.145,2058.167,1060.887,1.1899550000000008
295,1254.094,1683.678,5468.914,5874.575,4959.057,1290.061,1982.157,978.44,1.189961000000001
296,1168.889,1600.316,5308.113,5715.828,4796.469,1219.668,1906.659,897.69,1.191921000000001
297,1086.103,1517.96,5148.832,5558.339,4636.666,1149.882,1830.918,818.663,1.194335000000001
298,1005.487,1436.249,4991.115,5401.92,4479.008,1081.426,1756.02,741.33,1.205340000000001
299,926.973,1355.964,4835.802,5247.565,4323.446,1014.529,1682.751,666.151,1.208394000000001
300,851.076,1278.416,4683.169,5095.82,4170.597,949.042,1610.429,593.751,1.2084030000000012
301,778.533,1204.382,4532.913,4946.307,4020.898,885.705,1538.656,524.439,1.2103430000000013
302,710.181,1134.399,4385.068,4798.802,3874.244,825.967,1469.046,458.686,1.2200050000000013
303,646.009,1068.328,4239.7,4653.348,3730.047,769.803,1402.955,396.535,1.2200120000000012
304,584.726,1004.989,4096.275,4509.613,3587.764,715.44,1339.307,336.985,1.2219100000000012
305,525.299,943.819,3954.423,4367.237,3447.489,662.333,1277.198,279.413,1.2509740000000014
306,467.148,884.139,3814.294,4226.248,3309.396,611.202,1216.863,223.543,1.2509850000000013
307,409.829,825.139,3676.512,4087.283,3173.771,562.311,1158.896,169.27,1.2540170000000013
308,352.964,766.432,3541.733,3951.134,3041.267,514.883,1103.387,116.64,1.2540210000000012
309,296.042,707.25,3409.896,3817.838,2912.071,467.152,1048.612,64.686,1.254030000000001
310,239.558,648.199,3280.634,3686.909,2785.911,418.563,993.148,13.005,1.2569120000000011
311,184.789,591.055,3153.732,3557.937,2662.515,370.332,937.318,-37.319,1.2604370000000014
312,131.988,536.397,3029.081,3430.891,2541.579,323.73,881.946,-85.555,1.2604430000000013
313,80.541,484.004,2906.76,3306.082,2422.909,279.694,828.064,-131.454,1.2604460000000013
314,30.324,433.635,2786.754,3183.545,2306.474,238.661,776.462,-174.89,1.2629050000000013
315,-18.4,384.943,2668.998,3063.093,2192.474,199.82,727.202,-215.978,1.2653310000000013
316,-65.336,337.561,2553.602,2944.761,2081.161,161.737,679.826,-254.828,1.2743300000000013
317,-110.092,290.962,2440.487,2828.598,1972.321,123.755,633.438,-292.091,1.2809470000000012
318,-152.386,244.994,2329.644,2714.709,1865.888,86.083,587.589,-328.454,1.2809550000000014
319,-192.495,199.794,2221.115,2603.061,1762.125,48.615,542.079,-363.986,1.2949490000000012
320,-231.341,154.699,2114.641,2493.289,1660.821,10.562,496.111,-398.929,1.2949560000000013
321,-269.276,109.414,2010.288,2385.439,1561.628,-27.781,449.867,-433.343,1.2973630000000012
322,-306.379,64.807,1908.259,2279.793,1464.55,-65.451,404.211,-466.942,1.2973690000000013
323,-342.868,21.882,1808.256,2176.06,1369.622,-101.821,359.078,-499.658,1.3029040000000014
324,-378.034,-18.423,1710.052,2073.861,1276.798,-135.631,314.99,-531.224,1.3053240000000015
325,-411.331,-55.528,1613.938,1973.454,1186.089,-166.034,273.619,-560.915,1.3149410000000015
326,-442.801,-89.419,1520.502,1875.572,1097.862,-193.448,235.768,-588.17,1.3149470000000014
327,-472.341,-120.596,1429.979,1780.589,1012.643,-218.957,200.371,-613.113,1.3168930000000014
328,-500.521,-150.404,1341.907,1688.124,930.35,-243.827,165.754,-636.402,1.3203130000000014
329,-528.314,-180.059,1256.062,1597.93,850.529,-268.866,131.366,-658.833,1.3249420000000014
330,-555.7,-209.738,1172.501,1510.02,772.79,-294.41,97.429,-680.958,1.3249480000000013
331,-581.914,-239.018,1090.849,1423.99,696.855,-320.172,64.263,-702.511,1.3329000000000015
332,-606.524,-267.417,1010.842,1339.466,622.83,-345.172,32.242,-722.933,1.3423590000000014
333,-629.512,-294.752,932.793,1256.689,550.924,-368.478,1.502,-742.489,1.3423650000000016
334,-650.812,-321.121,857.083,1176.092,481.114,-389.727,-27.755,-761.442,1.3533590000000015
335,-669.919,-346.278,783.735,1097.881,413.497,-409.024,-55.37,-779.142,1.3533650000000017
336,-686.712,-369.54,712.508,1021.928,348.339,-426.711,-81.626,-795.107,1.3583550000000015
337,-702.063,-390.936,643.247,947.871,285.476,-443.204,-107.012,-809.667,1.3583600000000018
338,-716.557,-411.023,576.208,875.864,224.644,-458.181,-130.913,-822.381,1.3603070000000017
339,-730.559,-430.604,511.462,806.175,165.805,-471.754,-153.037,-833.057,1.3628870000000015
340,-744.347,-450.584,448.266,738.153,108.641,-485.268,-175.042,-843.449,1.3668940000000016
341,-757.351,-470.791,386.255,671.334,52.968,-499.263,-197.784,-854.391,1.3793560000000016
342,-769.062,-490.358,326.159,606.42,-0.843,-513.294,-220.747,-864.848,1.3793620000000018
343,-779.54,-508.365,268.561,543.991,-52.416,-526.716,-243.222,-873.882,1.3873550000000017
344,-788.946,-523.95,213.084,483.626,-101.783,-538.746,-263.803,-880.948,1.3873620000000018
345,-796.964,-536.592,159.248,424.821,-149.234,-548.503,-280.771,-885.609,1.3893130000000018
346,-802.638,-546.195,107.333,367.826,-194.854,-555.381,-294.09,-888.027,1.3943110000000016
347,-805.261,-553.001,58.051,313.376,-238.207,-560.069,-305.755,-889.313,1.3968850000000017
348,-805.523,-558.021,11.448,261.637,-278.978,-564.056,-317.862,-890.843,1.3993110000000017
349,-804.938,-562.86,-33.19,211.978,-317.532,-567.91,-330.941,-893.096,1.4078960000000018
350,-804.904,-568.632,-76.522,163.682,-354.664,-571.742,-344.263,-895.768,1.4133490000000017
351,-806.914,-576.416,-119.511,115.753,-391.589,-576.671,-358.298,-899.148,1.4133540000000018
352,-811.421,-586.721,-163.039,67.392,-429.038,-583.725,-374.304,-903.493,1.4153050000000018
353,-817.722,-598.762,-206.802,18.896,-466.508,-592.835,-391.929,-908.109,1.419311000000002
354,-825.085,-611.939,-249.755,-28.853,-503.208,-603.601,-410.098,-912.528,1.428345000000002
355,-832.203,-625.26,-290.847,-74.857,-538.481,-614.932,-427.719,-916.101,1.428349000000002
356,-837.357,-636.564,-329.383,-118.307,-571.531,-624.654,-443.032,-917.367,1.442359000000002
357,-839.87,-644.458,-365.082,-158.848,-601.62,-631.179,-454.738,-915.495,1.442366000000002
358,-840.491,-649.706,-398.144,-196.7,-628.851,-634.819,-463.496,-911.199,1.444303000000002
359,-840.503,-654.233,-429.363,-232.707,-654.327,-637.259,-471.492,-906.586,1.4468890000000019
360,-840.504,-659.0,-459.302,-267.423,-678.671,-639.795,-480.045,-903.336,1.449303000000002
361,-840.0,-663.534,-487.985,-300.856,-701.699,-641.974,-488.321,-901.046,1.458351000000002
362,-838.317,-666.791,-515.524,-333.13,-723.531,-643.097,-495.46,-898.645,1.458359000000002
363,-835.554,-668.104,-541.964,-364.259,-744.463,-643.882,-502.058,-896.334,1.467349000000002
364,-832.458,-667.962,-567.046,-393.927,-764.307,-644.927,-508.476,-894.298,1.467355000000002
365,-829.237,-667.534,-590.673,-421.977,-782.695,-645.563,-514.192,-891.066,1.4743130000000022
366,-825.431,-667.762,-613.07,-448.703,-799.704,-645.38,-519.143,-885.569,1.4773560000000021
367,-821.019,-668.576,-634.161,-474.143,-815.482,-644.407,-523.478,-878.307,1.477360000000002
368,-816.725,-669.498,-653.816,-498.163,-830.037,-642.961,-527.416,-870.587,1.478880000000002
369,-812.972,-670.424,-672.538,-521.243,-843.661,-641.495,-531.307,-863.603,1.481300000000002
370,-809.318,-671.067,-690.625,-543.699,-856.525,-639.521,-535.028,-857.23,1.490308000000002
371,-805.703,-671.401,-707.931,-565.348,-868.666,-636.923,-538.473,-850.866,1.4928790000000018
372,-802.048,-671.236,-724.246,-585.872,-880.024,-634.131,-541.017,-843.526,1.4968790000000018
373,-797.741,-670.194,-739.464,-605.07,-890.371,-631.19,-542.233,-834.39,1.503345000000002
374,-792.763,-668.975,-753.838,-623.249,-899.859,-628.466,-543.351,-824.848,1.5033510000000019
375,-787.264,-668.1,-767.405,-640.619,-908.605,-626.222,-545.194,-816.343,1.512348000000002
376,-780.811,-666.679,-779.897,-657.033,-916.428,-623.87,-546.56,-807.85,1.5123540000000022
377,-773.04,-663.962,-791.215,-672.407,-923.282,-620.642,-546.102,-797.802,1.514308000000002
378,-764.479,-660.208,-801.387,-686.657,-929.145,-616.212,-543.993,-786.286,1.522880000000002
379,-756.189,-656.143,-810.535,-699.772,-934.01,-610.991,-540.981,-774.753,1.5283430000000018
380,-748.867,-652.701,-818.816,-711.847,-937.968,-605.925,-537.862,-764.547,1.5283500000000019
381,-742.53,-650.35,-826.258,-722.899,-941.041,-601.707,-535.735,-756.136,1.5528910000000018
382,-736.646,-648.642,-832.946,-733.065,-943.324,-598.124,-534.954,-749.26,1.558342000000002
383,-730.358,-646.235,-839.015,-742.529,-945.01,-593.94,-534.659,-743.235,1.5583460000000018
384,-723.347,-641.866,-844.491,-751.342,-946.248,-588.079,-533.762,-737.079,1.5693110000000017
385,-716.059,-635.254,-849.322,-759.514,-947.08,-580.499,-531.639,-729.652,1.5718770000000017
386,-708.466,-626.798,-853.229,-766.809,-947.161,-571.738,-528.19,-719.96,1.5793060000000019
387,-699.923,-617.453,-855.967,-772.932,-946.155,-562.815,-523.72,-707.807,1.5818760000000018
388,-690.188,-608.279,-857.662,-777.907,-944.17,-554.735,-518.739,-694.354,1.583875000000002
389,-680.117,-600.369,-858.797,-782.203,-941.659,-548.025,-514.519,-681.791,1.5862940000000019
390,-670.917,-594.669,-859.991,-786.522,-939.245,-543.0,-512.795,-671.705,1.592882000000002
391,-662.431,-590.135,-861.116,-790.738,-936.84,-538.759,-512.93,-662.954,1.6068840000000018
392,-653.658,-584.815,-861.527,-794.146,-933.791,-533.881,-512.344,-653.2,1.6092970000000018
393,-644.261,-578.82,-861.147,-796.722,-930.011,-528.386,-510.086,-642.451,1.614294000000002
394,-634.34,-572.887,-860.225,-798.752,-925.763,-522.939,-506.741,-631.931,1.616876000000002
395,-624.118,-566.178,-858.853,-800.258,-921.082,-517.642,-502.61,-621.512,1.619302000000002
396,-613.968,-557.785,-856.896,-801.096,-915.801,-511.908,-497.45,-610.69,1.6218740000000018
397,-603.962,-548.476,-854.32,-801.243,-910.0,-505.282,-491.38,-599.729,1.624293000000002
398,-593.931,-539.559,-851.248,-800.825,-903.879,-498.307,-485.314,-589.213,1.626874000000002
399,-584.024,-531.458,-847.789,-799.982,-897.48,-491.461,-479.656,-579.356,1.6292920000000017
400,-574.939,-524.462,-844.44,-799.155,-891.204,-484.708,-474.402,-569.982,1.6319530000000018
401,-566.997,-518.949,-841.456,-798.543,-885.305,-478.044,-469.89,-560.935,1.6342970000000019
402,-559.133,-514.589,-837.971,-797.393,-879.041,-471.022,-465.709,-551.595,1.6368720000000019
403,-550.491,-510.766,-832.982,-794.792,-871.433,-463.536,-461.002,-541.403,1.6392930000000019
404,-541.463,-506.687,-826.521,-790.703,-862.421,-456.238,-455.612,-530.759,1.6449130000000018
405,-532.326,-501.423,-819.499,-785.965,-852.888,-449.099,-449.675,-520.236,1.644919000000002
406,-522.932,-494.339,-812.658,-781.337,-843.585,-441.645,-443.462,-510.004,1.646876000000002
407,-512.996,-485.194,-805.963,-776.874,-834.499,-434.078,-437.543,-500.062,1.6499100000000022
408,-502.033,-474.588,-799.273,-772.438,-825.507,-426.62,-432.158,-490.159,1.649914000000002
409,-489.677,-463.301,-792.496,-767.812,-816.485,-418.749,-427.011,-479.703,1.651868000000002
410,-476.416,-451.678,-785.363,-762.672,-807.101,-410.129,-421.811,-468.423,1.654908000000002
411,-463.068,-439.918,-777.87,-757.058,-797.362,-400.906,-416.175,-456.584,1.654912000000002
412,-449.997,-428.509,-770.319,-751.281,-787.638,-391.038,-409.635,-444.75,1.659292000000002
413,-438.1,-418.541,-762.886,-745.48,-778.109,-381.216,-402.614,-433.74,1.662328000000002
414,-427.875,-410.326,-755.396,-739.492,-768.581,-372.468,-395.962,-423.656,1.662331000000002
415,-418.253,-402.817,-747.449,-733.008,-758.68,-364.546,-389.646,-413.525,1.672878000000002
416,-408.717,-395.832,-738.838,-725.924,-748.239,-357.415,-383.768,-403.234,1.675913000000002
417,-400.242,-390.709,-729.812,-718.599,-737.559,-352.124,-379.289,-394.104,1.6759190000000022
418,-393.151,-387.445,-720.864,-711.492,-727.108,-348.679,-376.258,-386.514,1.6778780000000022
419,-386.003,-383.87,-712.277,-704.689,-717.034,-345.374,-373.215,-378.998,1.6933350000000023
420,-377.583,-378.761,-703.915,-697.932,-707.083,-340.673,-369.015,-370.739,1.6933410000000024
421,-368.17,-372.669,-695.516,-690.963,-696.997,-334.497,-363.51,-362.687,1.7003950000000025
422,-358.255,-365.685,-686.798,-683.514,-686.547,-326.988,-356.357,-354.933,1.7003980000000025
423,-348.326,-357.725,-677.575,-675.449,-675.609,-318.048,-347.315,-346.458,1.7004000000000024
424,-339.033,-349.51,-668.038,-667.055,-664.449,-308.526,-337.293,-337.403,1.7028650000000023
425,-330.5,-341.695,-658.247,-658.461,-653.133,-299.382,-327.679,-328.269,1.7052840000000025
426,-323.011,-334.919,-648.001,-649.447,-641.439,-290.962,-319.223,-318.758,1.7088850000000024
427,-317.169,-329.842,-637.484,-640.109,-629.608,-283.614,-312.049,-309.149,1.7228720000000026
428,-312.72,-326.135,-627.332,-631.005,-618.3,-277.41,-306.323,-300.514,1.7273300000000027
429,-307.898,-321.935,-617.667,-622.279,-607.581,-271.729,-301.639,-292.829,1.7273360000000026
430,-300.619,-315.395,-607.997,-613.495,-596.895,-265.934,-297.214,-285.265,1.7299040000000028
431,-290.807,-306.447,-598.058,-604.451,-585.971,-259.855,-292.874,-277.414,1.7299080000000027
432,-279.883,-295.809,-587.807,-595.147,-574.784,-253.211,-288.047,-268.743,1.7428700000000026
433,-268.87,-284.23,-577.307,-585.653,-563.4,-245.51,-281.773,-258.979,1.7479770000000026
434,-258.545,-272.852,-566.747,-576.117,-551.919,-236.823,-274.015,-248.708,1.7479810000000024
435,-249.791,-262.77,-556.315,-566.636,-540.47,-227.869,-265.641,-238.797,1.7479830000000025
436,-242.779,-254.041,-545.949,-557.119,-529.138,-219.027,-257.035,-229.435,1.7509010000000023
437,-236.871,-245.79,-535.528,-547.445,-517.879,-210.482,-248.171,-220.29,1.7509050000000022
438,-231.354,-237.58,-525.177,-537.742,-506.737,-202.655,-239.57,-211.632,1.7618660000000022
439,-225.43,-229.61,-514.85,-528.058,-495.657,-195.609,-231.839,-204.057,1.7709230000000022
440,-218.631,-221.863,-504.366,-518.239,-484.464,-189.216,-225.289,-197.769,1.7709280000000023
441,-211.043,-214.169,-493.718,-508.217,-473.152,-183.129,-219.709,-192.379,1.7759100000000023
442,-203.058,-206.769,-483.197,-498.292,-462.041,-176.823,-214.701,-187.29,1.7759160000000025
443,-195.325,-200.017,-473.131,-488.839,-451.467,-170.511,-210.157,-182.464,1.7778590000000025
444,-188.283,-194.391,-463.298,-479.632,-441.23,-164.795,-205.771,-177.954,1.7888900000000023
445,-182.28,-190.428,-453.084,-470.029,-430.659,-160.017,-201.188,-173.129,1.7933190000000025
446,-177.439,-187.423,-442.423,-459.96,-419.56,-156.256,-196.384,-167.265,1.7933230000000024
447,-173.141,-184.037,-431.879,-449.988,-408.525,-153.393,-191.451,-160.581,1.7998990000000024
448,-168.9,-180.286,-421.777,-440.387,-397.984,-151.427,-186.773,-154.175,1.7999020000000023
449,-165.201,-177.062,-412.269,-431.25,-388.106,-150.341,-182.952,-148.952,1.8052800000000022
450,-162.083,-174.447,-403.297,-422.515,-378.782,-149.53,-179.501,-144.251,1.8099010000000024
451,-158.619,-172.009,-394.259,-413.689,-369.381,-148.186,-175.302,-138.609,1.8099060000000025
452,-154.725,-169.915,-384.996,-404.696,-359.697,-146.37,-170.603,-132.127,1.8178620000000023
453,-150.831,-168.212,-375.838,-395.796,-350.054,-144.452,-166.25,-125.752,1.8249040000000023
454,-146.794,-166.157,-366.457,-386.616,-340.268,-142.362,-162.46,-119.851,1.8249110000000024
455,-142.561,-163.331,-356.688,-377.121,-330.333,-140.266,-159.603,-115.031,1.8273130000000024
456,-138.338,-160.031,-347.175,-368.02,-320.861,-138.267,-157.642,-111.337,1.8273160000000024
457,-134.07,-156.512,-338.456,-359.75,-312.166,-135.904,-155.721,-107.757,1.8378630000000022
458,-129.251,-152.539,-330.483,-352.105,-304.078,-132.443,-153.244,-103.749,1.8423160000000023
459,-123.292,-147.195,-322.624,-344.356,-296.081,-127.357,-149.788,-99.133,1.8423210000000023
460,-116.176,-139.829,-314.399,-336.101,-287.777,-121.145,-145.369,-94.104,1.8502850000000024
461,-108.942,-131.621,-305.7,-327.395,-279.039,-114.949,-140.964,-89.596,1.8533170000000023
462,-102.698,-124.134,-296.514,-318.292,-269.857,-109.314,-136.999,-85.934,1.8533210000000022
463,-97.288,-117.146,-287.044,-308.989,-260.413,-104.021,-132.644,-82.432,1.8552760000000021
464,-92.273,-110.283,-277.707,-299.839,-251.073,-98.937,-127.911,-78.899,1.864279000000002
465,-87.353,-103.766,-268.884,-291.118,-242.219,-94.274,-123.786,-75.929,1.868319000000002
466,-82.115,-97.023,-260.737,-283.007,-234.071,-90.024,-120.367,-73.833,1.868327000000002
467,-77.134,-90.078,-253.22,-275.491,-226.558,-85.937,-117.051,-72.275,1.876859000000002
468,-73.377,-84.075,-245.973,-268.196,-219.308,-81.741,-113.229,-70.784,1.879271000000002
469,-70.875,-79.223,-238.775,-260.925,-212.133,-77.717,-108.66,-69.143,1.8818540000000021
470,-69.083,-75.289,-231.788,-253.892,-205.191,-74.88,-104.497,-67.439,1.890279000000002
471,-66.74,-72.286,-224.839,-246.985,-198.314,-73.289,-101.971,-65.427,1.898320000000002
472,-61.926,-68.904,-217.519,-239.777,-191.107,-71.419,-99.91,-62.038,1.898328000000002
473,-55.212,-64.226,-210.063,-232.361,-183.773,-68.925,-97.012,-57.298,1.904275000000002
