,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
2801,-7.632,-6.465,14.114,-4.794,-5.108,-11.067,-9.367,-17.426,11.22543799999994
2802,-8.368,-6.635,17.822,-5.119,-5.281,-11.539,-9.651,-17.175,11.22801399999994
2803,-9.102,-6.817,20.547,-5.518,-5.476,-11.648,-9.7,-16.277,11.23042599999994
2804,-9.807,-7.331,22.751,-5.521,-5.324,-11.845,-9.965,-15.176,11.23346999999994
2805,-10.134,-7.942,25.28,-4.99,-4.72,-12.527,-10.694,-14.659,11.233474999999938
2806,-9.742,-7.847,28.982,-3.915,-3.637,-13.343,-11.026,-14.442,11.23653299999994
2807,-8.44,-6.472,34.191,-2.138,-1.948,-13.165,-9.85,-13.125,11.23653599999994
2808,-6.046,-3.592,40.627,0.263,0.316,-10.888,-7.002,-9.888,11.23653799999994
2809,-2.94,0.781,47.733,3.023,3.003,-6.191,-2.467,-4.723,11.24005399999994
2810,-0.564,4.786,53.507,5.466,5.428,-0.53,2.852,0.922,11.24005999999994
2811,-0.045,5.959,55.683,6.607,6.573,3.915,7.19,4.901,11.24246199999994
2812,-1.256,4.093,53.891,6.24,6.238,6.402,9.481,6.341,11.24246499999994
2813,-2.757,0.627,48.616,4.83,4.832,7.117,9.401,5.643,11.24400099999994
2814,-3.271,-3.024,40.648,2.784,2.711,6.22,7.241,3.635,11.247005999999939
2815,-3.601,-7.037,31.312,0.252,0.137,3.763,3.294,0.607,11.251044999999941
2816,-5.004,-12.283,22.598,-2.749,-2.772,-0.321,-2.22,-3.449,11.251048999999941
2817,-7.161,-17.729,17.151,-5.479,-5.386,-5.154,-8.124,-7.468,11.259014999999941
2818,-8.945,-21.135,16.269,-6.906,-6.762,-9.094,-12.793,-9.985,11.268470999999941
2819,-9.933,-21.739,18.262,-7.094,-6.922,-11.625,-15.599,-11.148,11.26847699999994
2820,-10.767,-20.641,20.664,-6.605,-6.41,-13.241,-16.821,-11.874,11.275047999999941
2821,-12.068,-19.292,22.405,-5.836,-5.657,-14.112,-16.858,-12.49,11.27505599999994
2822,-13.371,-18.146,23.814,-5.277,-5.153,-13.585,-15.742,-12.853,11.28604599999994
2823,-13.932,-16.64,25.674,-4.917,-4.883,-11.576,-13.707,-12.601,11.28605199999994
2824,-14.001,-14.666,27.512,-4.47,-4.544,-9.535,-11.937,-12.123,11.29311099999994
2825,-14.488,-13.387,28.251,-4.077,-4.182,-8.603,-11.341,-12.185,11.293116999999938
2826,-15.586,-13.598,27.967,-3.918,-3.942,-8.754,-11.463,-12.442,11.29311999999994
2827,-16.186,-14.094,27.911,-3.85,-3.789,-9.059,-11.164,-11.689,11.29542799999994
2828,-14.565,-13.088,29.23,-3.753,-3.702,-8.062,-9.575,-9.201,11.298999999999939
2829,-10.364,-10.193,31.546,-3.83,-3.843,-5.441,-6.96,-5.459,11.31043499999994
2830,-6.579,-6.731,33.455,-4.199,-4.266,-2.639,-4.513,-1.951,11.31347499999994
2831,-5.604,-3.864,34.464,-4.362,-4.494,-0.636,-2.378,0.593,11.31347899999994
2832,-6.004,-1.579,34.651,-3.864,-4.088,0.901,0.104,2.575,11.31542099999994
2833,-6.069,0.084,33.583,-2.876,-3.199,1.9,2.601,3.635,11.325426999999939
2834,-5.345,0.476,30.911,-1.823,-2.153,1.831,3.953,2.705,11.328466999999941
2835,-4.001,-0.689,26.9,-1.138,-1.352,0.75,3.218,-0.213,11.32847199999994
2836,-2.599,-2.109,22.761,-1.01,-1.066,-0.435,0.98,-3.524,11.330414999999938
2837,-1.978,-2.772,19.636,-1.335,-1.267,-1.431,-1.397,-5.921,11.33900699999994
2838,-2.884,-3.619,17.054,-1.917,-1.784,-3.179,-3.314,-7.668,11.34346099999994
2839,-4.672,-5.288,14.021,-2.574,-2.307,-5.81,-4.342,-9.165,11.34346499999994
2840,-6.322,-7.181,10.652,-3.056,-2.528,-8.491,-4.28,-10.189,11.349004999999941
2841,-7.737,-8.62,7.894,-3.209,-2.442,-10.54,-3.56,-10.52,11.358471999999942
2842,-8.904,-9.525,6.13,-3.16,-2.286,-11.778,-2.63,-10.274,11.358479999999942
2843,-9.907,-10.375,4.567,-3.275,-2.371,-12.515,-1.653,-9.753,11.36042299999994
2844,-11.002,-11.044,2.664,-3.911,-2.916,-12.417,-0.38,-8.835,11.36400299999994
2845,-12.479,-11.182,0.772,-4.751,-3.613,-10.983,1.312,-7.163,11.37604599999994
2846,-14.585,-11.009,-0.206,-4.967,-3.795,-8.502,3.367,-4.436,11.37605199999994
2847,-16.388,-10.357,0.685,-4.386,-3.308,-5.318,5.847,-0.797,11.378470999999939
2848,-17.146,-9.296,2.975,-3.674,-2.613,-2.204,8.286,2.404,11.37847499999994
2849,-17.209,-8.451,5.248,-3.16,-1.932,-0.235,10.067,3.963,11.387004999999942
2850,-16.454,-8.001,6.392,-2.611,-1.238,0.396,10.779,3.982,11.391042999999941
2851,-15.252,-7.899,5.747,-2.296,-0.948,-0.287,9.808,2.861,11.39104899999994
2852,-15.108,-8.672,3.504,-2.82,-1.458,-2.507,6.903,0.515,11.39300299999994
2853,-17.211,-11.097,0.031,-4.124,-2.533,-5.765,2.713,-3.368,11.41200899999994
2854,-20.578,-13.97,-3.638,-5.223,-3.389,-8.352,-0.992,-7.669,11.41504599999994
2855,-22.781,-15.237,-5.494,-5.395,-3.521,-9.156,-2.79,-10.262,11.415051999999939
2856,-22.956,-14.505,-4.286,-5.082,-3.184,-8.336,-2.733,-10.178,11.41699899999994
2857,-21.863,-12.319,-0.517,-4.768,-2.604,-6.266,-1.243,-7.999,11.41900599999994
2858,-20.181,-9.295,3.972,-4.495,-2.012,-3.463,1.276,-5.025,11.425422999999938
2859,-18.059,-5.97,8.098,-4.176,-1.629,-0.341,4.508,-2.087,11.428001999999939
2860,-15.944,-3.294,11.659,-3.669,-1.2,2.104,7.492,-0.123,11.430420999999939
2861,-14.144,-1.931,14.525,-3.121,-0.68,2.961,8.891,-0.028,11.433018999999938
2862,-12.359,-1.878,16.556,-3.091,-0.679,2.286,8.13,-2.173,11.442464999999938
2863,-10.393,-3.114,17.328,-3.819,-1.418,0.503,5.347,-6.228,11.442470999999937
2864,-8.145,-5.018,17.289,-4.829,-2.287,-1.789,1.438,-10.468,11.445036999999939
2865,-5.948,-6.673,17.609,-5.781,-2.931,-4.408,-2.642,-13.484,11.445039999999938
2866,-4.707,-7.799,18.919,-6.565,-3.416,-7.318,-6.445,-15.036,11.452999999999939
2867,-4.61,-8.482,21.594,-6.656,-3.377,-9.679,-9.363,-14.95,11.457002999999938
2868,-4.667,-8.48,26.002,-5.819,-2.469,-10.299,-10.499,-13.253,11.46041799999994
2869,-4.622,-8.315,31.078,-4.956,-1.384,-9.401,-10.182,-10.988,11.470056999999938
2870,-5.489,-9.324,34.856,-4.843,-0.934,-8.493,-9.694,-9.526,11.470065999999939
2871,-6.941,-10.745,37.445,-5.089,-1.021,-7.876,-8.595,-8.384,11.47198999999994
2872,-7.058,-10.592,40.332,-5.354,-1.412,-6.69,-5.773,-6.056,11.483002999999941
2873,-4.798,-9.028,43.987,-5.608,-1.832,-4.651,-1.687,-2.391,11.486042999999942
2874,-0.588,-7.179,47.953,-5.807,-2.083,-2.032,2.593,1.606,11.486048999999941
2875,4.15,-5.471,51.077,-6.304,-2.652,0.282,6.096,4.191,11.495057999999942
2876,7.816,-4.687,52.296,-7.022,-3.466,1.185,8.189,4.467,11.495067999999941
2877,9.984,-4.871,52.16,-7.319,-3.621,1.338,9.243,4.08,11.49700599999994
2878,10.98,-4.536,51.961,-7.189,-3.078,2.189,9.794,4.334,11.500426999999942
2879,11.137,-2.995,52.043,-6.961,-2.507,3.602,9.81,4.502,11.505042999999942
2880,10.986,-1.035,51.71,-6.745,-2.22,5.045,9.235,3.981,11.505050999999941
2881,11.518,1.101,50.569,-6.783,-2.223,6.778,8.447,3.008,11.518007999999941
2882,13.878,3.701,49.032,-7.214,-2.359,8.661,7.841,2.128,11.521036999999943
2883,17.807,5.983,47.212,-7.891,-2.548,9.5,6.971,1.229,11.521043999999941
2884,22.176,7.39,45.202,-8.594,-2.799,9.065,5.486,-0.331,11.527989999999942
2885,26.119,8.355,43.396,-9.259,-3.056,8.749,3.992,-2.46,11.530404999999943
2886,28.997,8.959,42.01,-9.825,-3.206,9.34,3.059,-4.682,11.532984999999943
2887,30.939,9.007,41.006,-10.012,-3.083,10.439,2.69,-6.874,11.537449999999943
2888,32.357,8.855,40.316,-9.648,-2.619,11.791,2.609,-8.684,11.537455999999942
2889,32.42,8.043,39.218,-9.138,-1.977,12.609,1.759,-10.339,11.542986999999943
2890,30.718,5.676,36.834,-9.052,-1.393,11.71,-0.34,-12.322,11.552451999999944
2891,29.16,2.61,33.875,-9.487,-1.121,9.611,-2.166,-13.445,11.552460999999942
2892,29.094,0.002,31.28,-10.548,-1.685,7.053,-2.835,-12.836,11.553984999999942
2893,30.376,-1.722,29.275,-12.198,-3.074,3.78,-2.974,-11.114,11.560401999999941
2894,33.522,-2.286,28.311,-13.69,-4.23,0.117,-2.812,-8.493,11.58410499999994
2895,39.621,-1.419,29.028,-14.245,-4.306,-2.55,-1.951,-4.427,11.584112999999942
2896,48.765,1.51,31.982,-13.667,-3.465,-2.918,-0.113,1.657,11.584116999999942
2897,59.108,6.076,36.051,-12.628,-2.554,-1.562,1.864,8.74,11.587048999999944
2898,67.408,10.315,38.885,-12.27,-2.408,-0.446,2.402,13.987,11.587055999999942
2899,71.355,13.301,40.485,-12.829,-3.058,-0.306,1.568,16.277,11.588988999999943
2900,71.228,15.871,42.777,-13.458,-3.816,0.021,1.11,17.282,11.591981999999943
2901,68.982,19.137,46.61,-13.372,-4.031,1.588,2.036,18.617,11.593968999999943
2902,65.715,22.448,50.626,-12.659,-3.637,3.51,3.6,20.044,11.596972999999943
2903,61.043,23.828,52.717,-12.059,-3.08,4.872,4.455,20.369,11.598970999999944
2904,55.493,23.113,52.52,-11.961,-2.726,6.254,4.174,19.199,11.602977999999943
2905,50.899,22.162,51.632,-12.007,-2.482,8.36,3.808,17.28,11.615016999999943
2906,47.948,22.245,51.004,-12.064,-2.331,10.878,4.126,14.864,11.615022999999942
2907,45.875,23.007,50.038,-12.476,-2.516,12.984,4.469,11.919,11.617024999999943
2908,43.318,23.484,48.713,-13.15,-2.94,14.537,4.529,9.639,11.617027999999944
2909,38.822,22.64,47.861,-13.762,-3.397,15.417,4.695,8.792,11.625394999999944
2910,32.475,19.8,47.528,-14.402,-4.01,14.601,4.547,8.38,11.629431999999944
2911,26.21,15.84,47.286,-15.074,-4.686,11.694,3.581,7.257,11.629437999999944
2912,21.632,12.23,46.947,-15.442,-4.958,7.856,2.286,5.414,11.638974999999943
2913,17.578,7.992,45.055,-15.742,-4.904,3.541,0.4,2.664,11.641972999999943
2914,12.432,2.142,40.795,-16.399,-4.857,-0.816,-1.926,-0.685,11.643966999999945
2915,7.815,-3.019,36.233,-17.101,-4.714,-3.2,-2.775,-2.25,11.647966999999944
2916,5.96,-5.48,32.927,-17.387,-4.33,-3.092,-1.702,-0.64,11.653979999999946
2917,6.143,-5.845,30.166,-17.289,-3.771,-2.184,-0.475,2.335,11.663433999999945
2918,6.43,-5.139,27.37,-17.231,-3.384,-1.514,-0.294,4.599,11.663439999999945
2919,5.525,-3.831,24.857,-17.7,-3.599,-1.501,-0.866,5.661,11.666005999999944
2920,2.239,-2.929,22.327,-18.884,-4.371,-2.985,-1.945,5.257,11.666008999999946
2921,-4.028,-3.655,18.831,-20.402,-5.14,-5.829,-3.774,3.26,11.670397999999945
2922,-12.725,-6.334,13.606,-21.824,-5.729,-8.459,-6.128,0.567,11.673974999999944
2923,-22.277,-10.737,-4.479,-21.405,-6.461,-10.025,-8.907,-2.255,11.677966999999944
2924,-31.017,-16.823,-35.886,-16.702,-7.604,-11.931,-13.297,-6.637,11.692029999999944
2925,-37.437,-23.381,-21.26,-8.471,-8.93,-15.106,-19.311,-12.598,11.692035999999943
2926,-40.172,-27.588,84.007,0.622,-9.76,-18.161,-24.376,-17.169,11.695011999999945
2927,-38.96,-27.842,228.595,8.725,-9.847,-19.667,-26.523,-18.523,11.695017999999944
2928,-35.045,-25.3,342.333,14.139,-9.317,-19.786,-26.144,-17.521,11.711010999999944
2929,-31.307,-22.802,389.946,15.489,-8.401,-20.331,-25.375,-16.61,11.711016999999943
2930,-30.005,-21.671,368.05,13.404,-7.617,-22.238,-25.814,-17.503,11.720499999999944
2931,-30.333,-20.408,312.91,10.226,-7.26,-23.982,-26.57,-19.187,11.720505999999943
2932,-30.749,-17.856,267.437,7.496,-6.977,-23.938,-25.629,-19.215,11.720509999999944
2933,-31.604,-15.009,237.33,5.069,-6.432,-21.763,-22.582,-16.8,11.723426999999944
2934,-33.633,-13.503,203.932,2.671,-5.711,-18.198,-19.034,-13.733,11.723433999999942
2935,-36.304,-13.942,166.576,0.501,-5.043,-14.93,-16.466,-12.067,11.725382999999944
2936,-38.892,-16.069,141.265,-1.737,-4.712,-13.5,-15.384,-12.43,11.740393999999943
2937,-40.475,-18.953,127.912,-4.39,-4.702,-13.872,-15.574,-14.048,11.745001999999944
2938,-39.76,-20.897,110.224,-6.962,-4.663,-14.971,-16.097,-15.71,11.745005999999945
2939,-37.015,-21.366,84.8,-9.051,-4.447,-15.874,-16.23,-16.68,11.747434999999944
2940,-33.471,-20.958,64.934,-11.139,-4.264,-15.564,-15.621,-16.143,11.747441999999944
2941,-29.962,-19.54,54.58,-13.628,-4.257,-13.819,-13.836,-13.807,11.761012999999945
2942,-27.16,-16.923,41.841,-15.912,-4.103,-11.621,-11.016,-10.67,11.761018999999944
2943,-25.04,-13.775,15.133,-16.362,-3.4,-9.587,-7.955,-7.493,11.766004999999945
2944,-24.539,-11.751,-29.158,-12.414,-2.496,-8.548,-6.291,-5.386,11.766013999999945
2945,-27.377,-12.319,-51.839,-3.924,-2.404,-9.776,-7.617,-6.189,11.768418999999945
2946,-32.073,-14.647,11.464,5.47,-3.42,-12.48,-10.696,-9.243,11.768422999999945
2947,-35.195,-16.278,148.096,13.299,-4.497,-14.067,-12.529,-11.798,11.776963999999946
2948,-36.099,-15.516,285.82,18.948,-4.584,-13.206,-11.843,-12.531,11.783421999999947
2949,-37.068,-12.883,372.869,21.657,-3.572,-10.945,-9.299,-11.978,11.783427999999946
2950,-39.453,-10.577,383.519,21.265,-2.128,-9.19,-6.498,-11.31,11.794999999999945
2951,-42.488,-10.006,330.052,18.565,-1.217,-8.621,-4.981,-11.146,11.795005999999946
2952,-44.678,-10.541,263.358,14.695,-1.022,-8.113,-4.343,-10.835,11.796961999999946
2953,-44.293,-10.52,218.12,10.364,-1.063,-5.966,-2.626,-9.098,11.800389999999945
2954,-41.345,-9.731,182.642,6.139,-1.154,-2.531,0.555,-5.71,11.807013999999945
2955,-38.952,-10.128,139.12,2.502,-1.4,-0.405,3.185,-2.246,11.807017999999946
2956,-39.769,-12.258,99.483,-1.029,-1.935,-0.788,3.841,-0.217,11.812963999999946
2957,-42.575,-14.35,78.54,-5.115,-2.589,-2.258,3.231,0.308,11.822015999999945
2958,-44.997,-15.418,62.896,-9.301,-3.019,-3.126,2.545,-0.059,11.822020999999944
2959,-46.512,-15.518,35.043,-12.667,-3.137,-2.835,2.473,-0.592,11.824992999999944
2960,-47.476,-15.269,-0.156,-14.693,-3.15,-2.245,2.768,-1.001,11.824996999999945
2961,-48.862,-16.735,-41.767,-13.7,-3.527,-3.396,1.229,-2.537,11.832960999999944
2962,-51.286,-21.152,-73.704,-8.274,-4.636,-7.299,-4.044,-6.694,11.835378999999945
2963,-52.905,-25.928,-37.448,-0.127,-6.068,-11.798,-10.887,-12.322,11.861958999999944
2964,-51.283,-27.738,77.87,8.434,-6.777,-13.72,-15.351,-16.438,11.864992999999943
2965,-46.286,-25.863,209.893,15.233,-6.141,-11.834,-15.562,-16.813,11.864997999999943
2966,-40.196,-21.142,296.959,18.037,-4.547,-7.245,-11.769,-13.15,11.866955999999943
2967,-35.253,-15.663,305.766,16.866,-2.924,-2.685,-6.079,-7.283,11.871953999999944
2968,-31.678,-11.765,249.778,13.424,-1.923,-0.362,-1.22,-1.925,11.873949999999942
2969,-28.973,-10.112,182.556,8.584,-1.63,-0.633,1.386,1.377,11.876955999999941
2970,-26.675,-9.912,135.62,2.436,-1.916,-2.588,1.716,2.65,11.878947999999943
2971,-24.217,-10.249,93.508,-3.792,-2.384,-4.765,0.697,2.338,11.881950999999942
2972,-21.702,-10.967,40.305,-8.67,-2.57,-6.565,-0.517,0.902,11.883947999999942
2973,-19.446,-12.232,-20.068,-10.868,-2.506,-8.833,-1.879,-1.693,11.887006999999942
2974,-17.997,-14.283,-74.624,-8.683,-2.746,-12.3,-4.441,-6.153,11.887012999999941
2975,-17.633,-16.956,-78.11,-2.568,-3.7,-16.152,-7.988,-11.848,11.88894699999994
2976,-17.086,-18.885,0.509,5.12,-4.864,-18.579,-10.26,-16.076,11.893468999999941
2977,-15.668,-18.87,120.068,11.733,-5.563,-18.538,-9.818,-16.772,11.89347499999994
2978,-13.466,-16.312,223.336,14.887,-5.416,-15.546,-7.006,-13.806,11.90194899999994
2979,-9.975,-11.251,268.017,14.012,-4.46,-10.019,-3.106,-8.627,11.90598399999994
2980,-5.791,-5.512,235.007,10.256,-3.658,-4.765,-0.315,-4.115,11.90598799999994
2981,-2.698,-1.413,160.145,4.719,-3.76,-2.721,-0.335,-2.6,11.91194999999994
2982,-1.566,0.47,98.203,-2.184,-4.459,-3.365,-2.096,-3.31,11.918406999999942
2983,-1.455,1.673,58.371,-9.258,-5.038,-3.274,-2.448,-2.955,11.918410999999942
2984,-1.449,3.526,14.224,-14.525,-5.032,-0.89,-0.402,-0.429,11.926954999999941
2985,-1.467,5.71,-48.584,-15.732,-4.325,2.088,2.115,2.094,11.930988999999942
2986,-1.345,7.771,-109.964,-10.781,-2.961,4.189,3.625,3.219,11.93099399999994
2987,-0.876,9.675,-109.396,-0.721,-1.046,5.673,4.505,3.555,11.944995999999941
2988,0.367,11.345,-16.08,10.708,1.225,7.129,5.731,4.319,11.94500399999994
2989,1.399,12.232,115.858,19.905,3.24,7.967,6.691,5.413,11.946953999999941
2990,0.642,11.593,222.587,23.782,4.161,7.131,5.89,5.453,11.948946999999942
2991,-1.344,8.97,268.272,21.237,3.698,4.324,2.97,3.856,11.955373999999942
2992,-3.95,4.14,232.622,14.076,1.978,-0.276,-1.928,0.723,11.957946999999942
2993,-7.499,-2.307,142.648,4.586,-0.907,-6.175,-8.694,-3.908,11.960365999999942
2994,-10.808,-8.232,59.242,-6.082,-4.387,-11.729,-15.77,-8.846,11.96699899999994
2995,-11.97,-11.192,6.609,-16.556,-7.265,-14.712,-20.531,-11.994,11.967004999999942
2996,-11.577,-10.929,-39.958,-24.434,-8.621,-14.913,-22.414,-12.831,11.972950999999942
2997,-11.712,-9.338,-105.306,-26.458,-8.346,-13.994,-22.928,-12.65,11.97740699999994
2998,-13.331,-8.821,-174.134,-20.602,-7.271,-13.96,-23.922,-13.427,11.97741499999994
2999,-15.601,-9.782,-180.351,-9.415,-6.481,-15.7,-25.896,-15.893,11.987943999999942
3000,-16.508,-10.206,-79.274,2.449,-6.106,-17.701,-27.269,-18.184,11.990979999999942
3001,-15.428,-9.106,82.225,11.841,-5.703,-18.471,-27.266,-18.822,11.99098499999994
3002,-13.299,-6.481,227.059,17.008,-4.974,-17.565,-25.545,-17.588,11.99693699999994
3003,-10.57,-2.071,307.341,18.04,-3.645,-14.525,-20.993,-14.042,12.00098199999994
3004,-7.854,2.764,297.98,16.368,-1.9,-10.368,-14.835,-9.539,12.00098899999994
3005,-6.089,6.227,219.506,12.664,-0.777,-6.867,-9.785,-6.485,12.006948999999938
3006,-5.558,7.932,133.981,6.702,-0.806,-4.357,-6.485,-4.885,12.015371999999939
3007,-6.048,8.38,74.796,-0.881,-1.235,-2.177,-3.673,-2.899,12.019978999999939
3008,-7.26,8.225,22.387,-8.443,-1.711,-0.375,-0.962,-0.292,12.019983999999939
3009,-8.6,8.039,-40.453,-14.753,-2.506,0.179,0.638,1.307,12.021928999999938
3010,-9.36,8.312,-108.425,-17.512,-3.273,-0.422,0.678,1.176,12.032936999999938
3011,-10.132,8.076,-168.808,-13.733,-3.458,-2.057,-1.414,-1.057,12.035978999999937
3012,-12.176,5.862,-176.301,-4.602,-3.234,-5.565,-6.42,-5.841,12.035983999999937
3013,-15.159,2.186,-90.146,5.628,-3.084,-10.253,-12.898,-11.528,12.041997999999936
3014,-17.459,-1.415,56.469,13.419,-2.897,-13.858,-17.8,-15.059,12.042003999999935
3015,-18.198,-4.132,189.011,16.476,-2.268,-15.347,-19.396,-14.924,12.063049999999935
3016,-17.678,-5.856,244.138,14.742,-1.313,-15.198,-18.162,-12.234,12.063058999999935
3017,-16.413,-6.824,202.879,10.054,-0.583,-14.083,-15.597,-9.13,12.063062999999936
3018,-14.58,-7.259,113.054,3.64,-0.418,-12.582,-12.88,-6.894,12.071474999999937
3019,-12.046,-7.009,31.057,-3.806,-0.76,-11.162,-10.902,-5.947,12.071481999999936
3020,-9.452,-6.523,-49.248,-8.95,-1.51,-10.35,-11.017,-6.918,12.071484999999937
3021,-9.066,-7.63,-123.311,-8.406,-2.662,-11.062,-14.285,-10.561,12.074972999999936
3022,-11.496,-10.901,-118.522,-3.271,-4.036,-13.178,-19.279,-15.702,12.074975999999937
3023,-13.462,-13.725,-15.822,3.105,-5.029,-14.515,-22.445,-19.142,12.076928999999936
3024,-12.012,-13.383,106.733,7.39,-5.096,-13.246,-21.704,-18.565,12.080354999999935
3025,-7.982,-10.522,168.664,7.652,-4.404,-10.162,-18.479,-14.597,12.091939999999935
3026,-4.322,-7.919,145.639,4.209,-3.498,-7.428,-15.509,-10.119,12.095982999999935
3027,-2.976,-6.742,74.21,-1.989,-2.801,-6.273,-13.666,-7.087,12.095990999999934
3028,-3.442,-6.568,5.398,-9.971,-2.496,-6.784,-12.228,-5.382,12.104972999999934
3029,-4.206,-7.482,-49.537,-18.363,-2.669,-8.611,-11.021,-4.732,12.104978999999934
3030,-4.651,-9.38,-116.368,-24.052,-3.093,-10.954,-10.536,-5.291,12.106995999999933
3031,-5.804,-11.932,-204.204,-22.477,-3.363,-13.489,-11.615,-7.622,12.106998999999934
3032,-9.291,-15.676,-255.113,-13.414,-3.722,-16.543,-15.069,-12.199,12.117936999999934
3033,-14.097,-19.984,-191.671,-1.637,-4.274,-19.315,-19.691,-17.179,12.126990999999935
3034,-17.145,-22.433,-29.34,8.667,-4.411,-20.306,-22.433,-19.324,12.126996999999934
3035,-16.716,-21.954,136.759,14.976,-3.694,-18.861,-21.522,-17.469,12.133486999999933
3036,-12.954,-19.138,237.562,16.726,-1.919,-15.1,-17.58,-12.906,12.133494999999934
3037,-7.767,-14.658,250.644,15.329,0.752,-9.997,-12.361,-7.935,12.139973999999933
3038,-3.778,-9.611,187.241,11.816,3.37,-5.299,-7.731,-4.437,12.139980999999933
3039,-2.19,-5.295,94.074,5.951,4.906,-2.224,-4.646,-2.849,12.145965999999934
3040,-2.47,-2.472,4.909,-0.734,5.176,-0.711,-2.597,-2.646,12.145969999999934
3041,-3.543,-1.547,-81.537,-3.65,4.589,-0.247,-1.148,-3.482,12.151931999999933
3042,-4.73,-2.404,-126.957,-0.571,3.639,-0.959,-0.876,-5.424,12.164973999999933
3043,-5.446,-4.244,-75.267,5.83,2.61,-2.861,-2.027,-7.776,12.164979999999932
3044,-5.026,-5.945,43.014,11.55,1.621,-4.802,-3.685,-8.857,12.166979999999933
3045,-2.866,-5.912,148.558,14.023,0.984,-5.309,-4.039,-7.628,12.166984999999931
3046,0.742,-3.484,186.793,12.622,0.815,-3.972,-2.256,-4.897,12.168920999999932
3047,4.384,-0.111,148.534,8.033,0.85,-1.522,0.462,-2.321,12.182929999999931
3048,6.523,2.575,74.054,1.247,0.879,0.939,2.895,-0.683,12.18839099999993
3049,6.729,4.532,8.523,-6.709,0.814,2.542,4.827,0.214,12.188396999999929
3050,5.856,6.44,-43.577,-14.422,0.783,3.12,6.462,0.952,12.190340999999929
3051,4.487,7.964,-108.957,-19.116,1.096,3.179,8.034,1.737,12.19292399999993
3052,2.367,7.341,-195.135,-17.102,1.46,2.445,8.181,0.978,12.19535499999993
3053,-0.701,3.173,-244.27,-8.626,1.02,-0.423,4.624,-3.504,12.20392599999993
3054,-3.113,-2.093,-180.918,2.081,0.051,-4.403,-1.093,-10.155,12.20697499999993
3055,-2.705,-4.083,-23.2,11.504,-0.374,-6.247,-4.676,-14.662,12.206978999999931
3056,0.098,-1.947,134.908,16.972,-0.12,-4.691,-4.385,-14.943,12.208918999999932
3057,3.086,2.017,227.575,17.241,0.369,-0.888,-1.173,-11.724,12.222924999999933
3058,4.472,5.075,232.568,13.466,0.814,2.84,2.794,-7.335,12.225956999999932
3059,4.222,6.321,161.656,7.462,1.154,4.761,5.607,-4.084,12.225960999999932
3060,4.188,7.355,63.215,-0.123,1.102,5.384,7.122,-2.297,12.227924999999932
3061,5.315,8.903,-32.219,-7.259,0.212,5.367,7.46,-1.749,12.230336999999933
3062,5.531,9.047,-124.256,-9.821,-1.447,3.921,5.469,-3.38,12.244965999999932
3063,3.543,6.847,-165.672,-6.901,-3.36,1.306,0.928,-7.085,12.244971999999933
3064,2.067,4.974,-101.667,-0.699,-4.652,-0.068,-3.483,-9.907,12.246972999999933
3065,3.45,5.647,29.364,5.716,-4.626,1.049,-4.904,-9.236,12.246975999999933
3066,6.888,7.94,140.456,8.966,-3.548,3.76,-2.499,-5.168,12.248915999999934
3067,10.516,10.047,171.58,7.565,-2.387,6.607,2.367,0.377,12.260343999999934
3068,13.08,10.561,116.939,1.949,-1.964,7.777,6.703,4.798,12.266981999999935
3069,14.664,9.337,14.251,-5.159,-2.329,6.11,8.535,6.642,12.266985999999935
3070,15.547,6.908,-92.996,-9.165,-3.236,1.967,7.362,5.538,12.268922999999935
3071,15.679,3.261,-146.485,-8.129,-4.548,-3.169,3.435,1.482,12.271915999999935
3072,15.427,-0.637,-104.183,-3.352,-5.594,-7.133,-1.089,-3.677,12.273915999999936
3073,15.09,-3.11,0.726,2.6,-5.527,-8.425,-3.92,-7.233,12.282923999999936
3074,14.993,-3.07,104.44,6.118,-4.292,-6.628,-4.254,-7.612,12.285964999999935
3075,15.476,-0.241,153.65,5.148,-2.558,-2.177,-1.789,-4.52,12.285970999999934
3076,15.688,3.137,117.905,0.279,-1.371,2.232,1.977,-0.374,12.298922999999933
3077,14.39,3.774,21.764,-6.652,-1.444,3.486,4.248,1.014,12.302375999999933
3078,11.22,0.581,-86.072,-11.751,-2.614,1.202,3.314,-2.112,12.302378999999933
3079,6.509,-5.466,-159.838,-11.889,-4.372,-3.292,-0.792,-8.865,12.303913999999933
3080,0.963,-12.186,-152.054,-7.699,-5.946,-8.149,-6.077,-16.321,12.310342999999934
3081,-4.579,-17.257,-65.518,-1.334,-6.509,-11.465,-10.004,-21.442,12.314956999999932
3082,-8.9,-19.703,46.075,3.423,-6.144,-12.767,-11.545,-23.13,12.314960999999935
3083,-10.615,-19.522,125.988,3.016,-5.523,-12.877,-10.926,-21.836,12.320348999999934
3084,-9.078,-16.892,125.069,-1.887,-4.751,-11.967,-8.482,-18.176,12.329960999999933
3085,-5.59,-12.849,39.939,-7.994,-3.691,-9.597,-5.173,-13.247,12.329965999999933
