,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
258,2718.544,3548.944,11758.13,11726.85,11690.88,1763.574,3052.234,3036.993,1.0490359999999996
259,2600.194,3416.002,11559.68,11553.67,11463.57,1665.938,2955.108,2906.541,1.0490389999999996
260,2486.28,3285.399,11357.96,11376.51,11238.74,1572.964,2860.221,2779.34,1.0490409999999994
261,2371.533,3155.309,11156.76,11198.38,11012.97,1479.906,2764.308,2653.223,1.0519219999999996
262,2256.063,3026.82,10958.25,11021.92,10786.14,1387.338,2668.708,2529.482,1.0543489999999995
263,2144.098,2902.13,10758.88,10844.37,10561.18,1298.144,2576.468,2409.553,1.0603479999999994
264,2036.419,2781.347,10556.01,10662.81,10338.42,1211.756,2487.731,2292.664,1.0659629999999995
265,1930.148,2663.072,10353.21,10480.03,10115.61,1125.971,2400.646,2177.816,1.0659669999999994
266,1824.042,2546.36,10153.88,10299.54,9892.544,1040.925,2313.809,2064.905,1.0679249999999996
267,1720.931,2432.284,9955.832,10119.93,9671.966,959.629,2228.552,1955.843,1.0769289999999994
268,1623.777,2321.651,9756.237,9938.368,9455.052,883.341,2146.775,1852.02,1.0999719999999993
269,1530.287,2212.643,9556.247,9755.306,9238.931,808.854,2066.656,1750.507,1.0999779999999995
270,1436.779,2103.731,9358.138,9573.045,9021.663,734.378,1985.845,1648.335,1.1019269999999994
271,1344.43,1996.395,9161.097,9391.546,8805.627,662.184,1905.821,1546.914,1.1043399999999994
272,1255.04,1893.252,8963.17,9208.961,8593.058,593.419,1828.564,1448.596,1.1123859999999994
273,1166.482,1793.618,8765.279,9025.487,8382.333,525.596,1752.276,1352.462,1.1123919999999996
274,1077.887,1694.86,8569.852,8843.307,8171.655,456.947,1674.611,1256.928,1.1143389999999995
275,992.87,1597.847,8376.789,8662.944,7962.681,389.932,1597.356,1163.726,1.1269359999999995
276,913.3,1505.033,8184.24,8482.863,7757.636,326.881,1523.679,1074.753,1.1349729999999996
277,837.632,1416.481,7992.595,8302.948,7555.909,266.556,1453.496,989.084,1.1349809999999996
278,763.775,1330.109,7803.619,8124.773,7355.512,206.975,1384.413,905.176,1.1393599999999995
279,689.11,1243.185,7616.576,7948.036,7156.084,147.927,1315.333,822.366,1.1529329999999995
280,613.86,1155.938,7429.27,7770.724,6958.783,90.598,1247.31,741.138,1.1719359999999994
281,540.553,1071.311,7242.229,7592.979,6764.069,35.868,1181.411,662.935,1.1743509999999995
282,469.728,990.166,7058.163,7417.229,6571.508,-16.072,1117.56,588.794,1.1769189999999994
283,402.007,911.781,6877.677,7244.574,6381.384,-64.851,1055.753,518.52,1.1793369999999994
284,338.75,836.604,6699.159,7073.987,6194.846,-110.392,996.916,451.626,1.1819289999999993
285,280.156,765.711,6522.283,6904.822,6012.22,-153.329,941.656,388.117,1.1869259999999995
286,226.046,699.203,6348.35,6737.733,5832.502,-193.737,889.372,327.849,1.1893489999999995
287,174.791,635.45,6177.614,6573.012,5655.024,-231.36,839.229,270.201,1.1919259999999994
288,123.853,573.481,6008.584,6409.603,5480.136,-266.754,790.737,215.05,1.1943359999999996
289,72.788,514.164,5840.166,6246.455,5307.792,-300.864,743.545,163.286,1.2069369999999997
290,21.265,455.284,5672.35,6083.338,5136.508,-336.051,694.703,111.809,1.2129269999999996
291,-30.826,392.137,5505.088,5920.232,4965.064,-374.756,640.104,53.42,1.2153449999999997
292,-80.692,325.873,5338.704,5757.654,4794.819,-414.92,582.26,-10.695,1.2229279999999996
293,-126.521,262.737,5174.202,5596.679,4627.877,-452.566,527.864,-70.64,1.2279259999999996
294,-170.509,204.774,5012.49,5438.089,4464.415,-487.275,478.534,-122.814,1.2303439999999997
295,-214.272,149.254,4854.024,5282.224,4303.903,-520.093,431.812,-172.045,1.2333839999999996
296,-255.848,95.914,4698.786,5129.167,4146.789,-549.848,387.745,-220.021,1.2333909999999997
297,-293.744,47.095,4546.583,4978.875,3993.711,-575.323,348.392,-262.63,1.2353409999999996
298,-329.816,2.797,4397.298,4831.165,3844.209,-598.283,312.469,-299.411,1.2383799999999996
299,-365.84,-40.118,4250.516,4685.534,3697.073,-621.527,275.659,-336.417,1.2383859999999998
300,-402.227,-85.117,4105.571,4541.434,3551.825,-646.046,236.413,-377.318,1.2433779999999997
301,-439.217,-131.98,3962.225,4398.768,3408.905,-670.913,197.042,-419.014,1.2433859999999997
302,-475.739,-177.904,3820.996,4258.009,3268.774,-694.658,159.386,-457.729,1.2479159999999998
303,-510.348,-221.617,3682.995,4120.113,3132.001,-716.6,123.577,-492.928,1.2509609999999998
304,-541.674,-261.718,3548.631,3985.458,2998.912,-736.169,89.433,-524.83,1.250967
305,-569.305,-298.231,3416.709,3853.021,2868.756,-753.285,55.889,-555.676,1.2529139999999999
306,-595.027,-334.224,3286.339,3721.991,2740.813,-769.236,22.239,-588.955,1.2553439999999998
307,-620.637,-370.305,3158.144,3592.791,2615.329,-784.925,-9.378,-621.637,1.2643449999999998
308,-645.872,-404.376,3032.367,3465.625,2492.353,-800.281,-37.345,-648.112,1.2669099999999998
309,-669.388,-436.719,2908.385,3340.05,2371.395,-815.836,-64.411,-671.164,1.2723879999999999
310,-691.213,-469.737,2786.151,3216.074,2252.451,-832.152,-93.491,-697.059,1.272393
311,-711.778,-502.429,2666.146,3094.127,2136.001,-847.398,-122.844,-724.33,1.274331
312,-730.686,-530.992,2548.763,2974.51,2022.39,-858.835,-149.366,-747.071,1.276912
313,-748.883,-555.578,2434.045,2857.222,1911.508,-867.238,-173.638,-765.76,1.280016
314,-768.303,-579.773,2321.659,2742.066,1803.038,-875.873,-198.184,-786.008,1.2800220000000002
315,-788.726,-604.062,2211.493,2629.038,1697.069,-885.602,-222.995,-808.423,1.281911
316,-808.019,-625.354,2103.904,2518.409,1593.971,-894.825,-245.693,-827.804,1.2843300000000002
317,-824.853,-643.179,1999.267,2410.509,1493.912,-902.382,-265.245,-841.899,1.2869080000000002
318,-839.775,-661.645,1897.31,2305.158,1396.578,-908.833,-283.818,-854.825,1.2934440000000003
319,-852.855,-682.671,1797.703,2202.089,1301.869,-914.157,-302.968,-868.983,1.2934510000000004
320,-863.425,-703.774,1700.397,2101.232,1209.842,-917.342,-321.793,-882.005,1.2953230000000002
321,-872.716,-723.562,1604.981,2002.133,1119.85,-919.939,-340.38,-893.972,1.2979110000000003
322,-881.809,-742.327,1511.448,1904.733,1031.66,-923.443,-358.652,-906.689,1.3009510000000002
323,-889.378,-758.926,1420.413,1809.638,946.054,-925.606,-374.184,-918.384,1.3009570000000004
324,-895.604,-772.857,1331.911,1716.93,863.35,-925.618,-386.734,-927.095,1.3028970000000004
325,-902.958,-785.833,1245.551,1626.25,782.947,-925.875,-399.454,-934.181,1.3118980000000005
326,-911.532,-798.57,1161.339,1537.654,704.545,-926.926,-413.333,-941.221,1.3290070000000003
327,-919.587,-810.557,1079.378,1451.283,628.479,-927.975,-426.81,-948.089,1.3290130000000004
328,-926.145,-820.794,999.336,1366.801,554.735,-928.789,-439.22,-953.864,1.3290160000000002
329,-930.113,-828.074,921.018,1283.932,482.863,-928.428,-450.631,-957.771,1.3323510000000003
330,-930.932,-833.485,844.928,1203.158,412.956,-926.308,-461.102,-960.161,1.3323540000000003
331,-929.934,-839.39,771.259,1124.76,345.343,-923.277,-470.918,-961.919,1.336896
332,-928.43,-845.776,699.817,1048.555,280.253,-919.68,-479.506,-962.826,1.33932
333,-927.34,-851.817,630.668,974.509,217.764,-915.903,-486.776,-963.161,1.341889
334,-927.707,-858.83,563.452,902.201,157.079,-913.43,-495.191,-964.918,1.3443080000000003
335,-928.569,-867.371,497.388,830.953,97.287,-912.021,-506.141,-968.348,1.3468940000000003
336,-927.892,-874.679,432.382,760.83,38.679,-909.539,-517.444,-971.014,1.350311
337,-925.481,-878.599,369.417,692.821,-17.591,-905.153,-526.098,-970.834,1.359315
338,-922.231,-879.63,309.361,627.728,-70.973,-899.683,-531.234,-967.996,1.362355
339,-918.64,-878.355,251.902,565.202,-121.971,-893.809,-534.74,-964.457,1.3623600000000002
340,-915.345,-875.815,196.357,504.495,-171.024,-887.461,-538.545,-961.228,1.3643080000000003
341,-913.465,-874.89,142.534,445.401,-218.169,-880.804,-542.768,-957.647,1.3723560000000001
342,-913.389,-876.837,90.516,388.03,-263.55,-874.001,-546.405,-952.944,1.3723610000000004
343,-913.917,-879.09,40.193,332.338,-307.393,-866.742,-548.528,-946.925,1.3743060000000002
344,-913.443,-878.881,-8.82,278.06,-349.823,-859.071,-549.642,-940.31,1.3828910000000003
345,-912.048,-876.229,-56.57,225.081,-390.692,-851.191,-551.2,-934.509,1.3853100000000005
346,-910.856,-872.78,-102.618,173.68,-429.85,-843.145,-553.538,-930.0,1.4054220000000004
347,-909.249,-870.16,-146.696,124.203,-467.32,-834.73,-555.49,-925.338,1.4054280000000006
348,-905.308,-868.758,-189.053,76.573,-503.151,-825.555,-556.643,-919.519,1.4054320000000005
349,-898.207,-866.654,-230.151,30.319,-537.529,-815.485,-557.226,-912.805,1.4083480000000004
350,-888.429,-861.816,-270.08,-14.737,-570.694,-804.652,-556.925,-905.279,1.4083510000000004
351,-877.139,-854.855,-308.396,-58.181,-602.516,-793.4,-556.394,-897.229,1.4103070000000002
352,-866.084,-848.191,-344.79,-99.713,-632.622,-782.539,-556.696,-889.158,1.4193140000000004
353,-855.701,-842.611,-379.197,-139.293,-660.639,-772.057,-556.678,-880.382,1.4218860000000002
354,-846.14,-837.342,-411.801,-177.117,-686.738,-761.741,-555.52,-870.805,1.4328920000000003
355,-838.24,-831.902,-443.014,-213.561,-711.57,-752.081,-553.938,-861.246,1.4353110000000004
356,-831.43,-826.42,-473.155,-248.896,-735.447,-743.253,-552.246,-851.672,1.4383460000000006
357,-825.409,-821.799,-502.672,-283.523,-758.62,-735.737,-551.904,-843.38,1.4383510000000006
358,-819.904,-817.089,-531.56,-317.432,-781.149,-728.824,-553.058,-836.783,1.4403090000000007
359,-813.973,-810.578,-559.202,-350.103,-802.642,-721.034,-553.37,-829.723,1.4468860000000006
360,-807.057,-802.414,-584.978,-380.936,-822.431,-711.803,-551.607,-821.187,1.4503070000000007
361,-798.278,-793.257,-608.562,-409.506,-839.938,-700.657,-547.953,-811.699,1.4534760000000009
362,-787.392,-784.172,-630.472,-436.251,-855.626,-688.572,-543.456,-802.114,1.4534820000000008
363,-775.372,-775.365,-651.591,-462.083,-870.58,-677.044,-539.026,-792.723,1.461885000000001
364,-763.715,-765.371,-671.987,-487.182,-885.014,-665.739,-534.541,-783.022,1.4873510000000008
365,-753.607,-753.987,-691.353,-511.274,-898.513,-654.544,-530.432,-773.819,1.487357000000001
366,-744.699,-743.492,-709.596,-534.195,-910.86,-644.079,-527.229,-766.222,1.4893020000000008
367,-735.928,-735.851,-726.684,-555.89,-922.168,-634.558,-524.607,-759.161,1.4918810000000007
368,-727.58,-730.48,-742.951,-576.752,-932.948,-626.782,-522.908,-751.723,1.4968850000000007
369,-719.698,-725.372,-758.774,-597.2,-943.464,-621.096,-522.488,-744.355,1.4993100000000006
370,-711.053,-719.59,-773.836,-616.881,-953.168,-615.971,-522.337,-736.948,1.5018840000000007
371,-701.284,-712.984,-787.175,-634.775,-961.071,-609.159,-520.727,-728.222,1.5043010000000006
372,-690.781,-705.05,-798.576,-650.614,-967.101,-599.944,-517.351,-717.817,1.5068960000000007
373,-680.356,-696.745,-809.054,-665.404,-972.312,-589.937,-513.257,-706.88,1.5118850000000006
374,-671.679,-690.141,-819.34,-679.907,-977.337,-580.943,-508.984,-696.396,1.5138790000000006
375,-664.295,-684.719,-829.093,-693.841,-981.897,-573.138,-505.002,-686.748,1.5209500000000005
376,-654.958,-677.278,-837.521,-706.481,-985.339,-565.393,-500.921,-676.946,1.5209560000000006
377,-643.789,-667.144,-844.694,-717.886,-987.669,-556.927,-495.965,-666.385,1.5253050000000006
378,-633.433,-656.692,-851.166,-728.591,-989.349,-547.511,-490.417,-655.8,1.5278790000000007
379,-622.272,-646.078,-856.696,-738.321,-990.124,-536.164,-483.91,-644.472,1.5302990000000007
380,-607.819,-633.697,-861.103,-746.842,-989.837,-522.403,-475.862,-631.34,1.5328840000000008
381,-591.554,-619.574,-865.116,-754.908,-989.307,-508.249,-467.522,-617.633,1.5409240000000006
382,-576.31,-605.399,-869.342,-763.068,-989.059,-496.022,-460.428,-605.32,1.5409290000000007
383,-564.313,-593.507,-873.37,-770.776,-988.514,-485.605,-454.457,-594.78,1.5452990000000006
384,-556.518,-584.479,-876.309,-777.21,-986.911,-475.26,-448.393,-584.456,1.5478870000000007
385,-550.685,-576.639,-877.979,-782.308,-984.202,-463.922,-441.497,-572.769,1.5503000000000007
386,-542.981,-568.295,-878.903,-786.653,-980.816,-452.21,-434.15,-559.904,1.5533370000000006
387,-532.118,-558.224,-879.365,-790.578,-976.965,-441.122,-426.975,-547.035,1.5533410000000005
388,-519.447,-545.838,-879.594,-794.153,-972.787,-431.186,-420.865,-535.623,1.5552960000000005
389,-506.562,-531.607,-879.305,-796.945,-967.948,-421.546,-415.293,-525.153,1.5693040000000005
390,-493.749,-516.935,-877.653,-798.227,-961.764,-410.607,-407.975,-513.236,1.5723340000000006
391,-480.643,-503.512,-875.265,-798.724,-955.012,-399.07,-399.493,-500.478,1.5723380000000005
392,-467.695,-491.538,-873.387,-799.673,-948.949,-388.496,-392.281,-489.035,1.5743020000000003
393,-455.954,-480.047,-871.58,-800.695,-943.112,-379.011,-386.31,-478.532,1.5768790000000004
394,-445.342,-469.481,-869.04,-801.023,-936.64,-370.131,-380.11,-467.623,1.5859230000000004
395,-434.875,-460.913,-865.835,-800.638,-929.538,-361.548,-373.279,-456.465,1.5859290000000006
396,-424.692,-453.707,-862.165,-799.692,-922.021,-353.569,-366.8,-445.94,1.5878870000000007
397,-415.408,-445.92,-857.886,-798.092,-913.989,-345.639,-360.16,-433.777,1.5968830000000007
398,-407.372,-436.772,-852.855,-795.696,-905.297,-337.102,-352.279,-417.638,1.6009280000000008
399,-400.562,-428.17,-847.596,-793.0,-896.51,-329.537,-345.646,-402.864,1.6009330000000008
400,-393.881,-421.402,-842.7,-790.617,-888.268,-323.452,-341.956,-395.423,1.6083370000000008
401,-385.943,-414.692,-838.012,-788.423,-880.329,-316.555,-338.204,-391.239,1.608342000000001
402,-376.101,-405.172,-832.764,-785.599,-871.845,-307.079,-331.598,-382.934,1.610295000000001
403,-364.779,-392.799,-826.186,-781.343,-862.103,-295.881,-323.231,-370.925,1.619299000000001
404,-353.751,-381.295,-818.202,-775.618,-851.099,-285.509,-315.723,-360.572,1.6283420000000008
405,-344.294,-371.798,-809.528,-769.153,-839.511,-276.94,-309.286,-352.403,1.6283470000000009
406,-336.536,-362.364,-801.262,-763.052,-828.356,-269.44,-302.727,-343.072,1.6302930000000009
407,-330.474,-352.908,-793.825,-757.736,-818.069,-262.696,-296.197,-332.77,1.6328730000000007
408,-325.273,-344.769,-786.752,-752.768,-808.306,-256.986,-290.757,-324.675,1.6368740000000006
409,-319.74,-338.878,-779.547,-747.658,-798.601,-252.704,-286.992,-319.782,1.6509210000000007
410,-313.003,-334.102,-771.731,-741.865,-788.362,-249.36,-284.272,-316.652,1.6509260000000008
411,-304.305,-326.959,-762.873,-734.955,-777.08,-245.167,-280.921,-312.704,1.655297000000001
412,-293.902,-315.224,-753.114,-727.138,-764.927,-237.996,-274.925,-303.924,1.660302000000001
413,-283.525,-301.884,-743.151,-719.127,-752.656,-228.207,-266.538,-290.015,1.662872000000001
414,-274.097,-291.661,-733.273,-711.176,-740.534,-218.37,-258.465,-276.744,1.665292000000001
415,-265.59,-285.045,-723.446,-703.203,-728.468,-210.132,-252.56,-268.665,1.668342000000001
416,-258.39,-280.295,-714.045,-695.536,-716.834,-203.906,-248.785,-265.642,1.6683470000000011
417,-252.214,-276.912,-705.053,-688.172,-705.68,-198.879,-245.488,-264.708,1.679298000000001
418,-246.193,-272.8,-695.789,-680.456,-694.403,-193.054,-240.064,-260.405,1.6823360000000012
419,-240.275,-265.772,-686.027,-672.196,-682.838,-186.135,-232.285,-249.975,1.6823420000000013
420,-235.337,-257.805,-676.497,-664.188,-671.672,-180.231,-225.37,-237.971,1.6842900000000014
421,-230.846,-250.343,-667.706,-656.919,-661.258,-175.553,-221.035,-229.01,1.7033380000000014
422,-224.771,-242.378,-659.102,-649.768,-650.921,-170.214,-217.44,-221.61,1.7033440000000015
423,-217.554,-233.708,-650.123,-642.173,-640.091,-163.708,-212.932,-212.881,1.7059090000000015
424,-211.971,-224.835,-640.726,-634.137,-628.844,-156.801,-207.686,-203.344,1.7059120000000014
425,-208.619,-216.451,-630.695,-625.488,-617.162,-150.091,-201.94,-194.846,1.7083370000000013
426,-205.067,-208.98,-619.82,-615.977,-604.898,-144.004,-196.04,-187.753,1.7083430000000015
427,-198.917,-201.667,-608.319,-605.734,-592.186,-138.358,-190.164,-180.587,1.7102890000000013
428,-190.198,-193.877,-596.785,-595.349,-579.522,-132.442,-183.759,-172.167,1.7328820000000014
429,-180.678,-185.544,-585.94,-585.58,-567.506,-126.653,-177.445,-163.961,1.7364000000000015
430,-171.986,-176.57,-575.977,-576.677,-556.3,-122.133,-172.059,-157.408,1.7364050000000015
431,-164.477,-168.23,-566.515,-568.306,-545.655,-118.965,-167.343,-151.892,1.7364090000000014
432,-156.545,-161.344,-556.924,-559.783,-534.99,-115.817,-162.846,-145.933,1.7423340000000014
433,-147.241,-154.518,-546.591,-550.427,-523.637,-111.2,-158.3,-139.083,1.7423380000000013
434,-138.932,-147.703,-535.662,-540.399,-511.719,-105.485,-154.345,-133.368,1.7442880000000014
435,-133.179,-142.414,-524.81,-530.421,-499.93,-99.905,-151.41,-129.78,1.7469090000000014
436,-127.299,-137.629,-513.933,-520.458,-488.23,-93.902,-147.842,-125.47,1.7492910000000015
437,-119.456,-131.39,-502.688,-510.155,-476.267,-87.31,-142.552,-118.327,1.7528670000000015
438,-111.952,-124.407,-491.47,-499.793,-464.341,-81.888,-136.883,-109.892,1.7699290000000014
439,-107.255,-117.873,-480.853,-489.931,-452.968,-78.275,-131.922,-102.421,1.7699360000000015
440,-105.126,-111.963,-471.263,-481.101,-442.598,-75.445,-127.453,-96.554,1.7779900000000015
441,-103.954,-106.551,-462.43,-473.056,-433.033,-72.554,-122.648,-90.877,1.7779960000000017
442,-101.875,-100.64,-453.505,-464.863,-423.42,-69.414,-117.041,-84.15,1.7779980000000017
443,-97.294,-93.874,-444.125,-456.152,-413.357,-66.029,-111.394,-77.253,1.7828670000000015
444,-91.702,-88.143,-434.273,-446.969,-402.909,-62.745,-106.47,-71.072,1.7852840000000014
445,-86.805,-83.791,-423.911,-437.234,-392.061,-59.497,-101.546,-64.569,1.7878750000000014
446,-81.226,-78.747,-412.876,-426.72,-380.615,-54.908,-95.098,-56.261,1.7902890000000014
447,-74.655,-72.141,-401.197,-415.498,-368.64,-48.036,-87.013,-47.214,1.7928660000000014
448,-67.754,-64.18,-389.564,-404.366,-356.817,-39.703,-78.587,-39.831,1.7968630000000014
449,-60.416,-55.561,-378.485,-393.852,-345.574,-31.456,-70.393,-33.816,1.8102910000000014
450,-53.416,-47.593,-367.632,-383.55,-334.486,-24.492,-62.696,-27.681,1.8239800000000017
451,-48.333,-41.479,-356.98,-373.393,-323.516,-20.115,-57.075,-22.797,1.8239850000000017
452,-45.562,-38.589,-347.386,-364.262,-313.648,-19.114,-54.889,-21.271,1.8239870000000016
453,-43.626,-39.585,-339.387,-356.683,-305.495,-20.706,-55.44,-21.94,1.8283280000000015
454,-41.68,-43.138,-332.752,-350.385,-298.731,-23.742,-57.973,-22.822,1.8283330000000018
455,-40.533,-47.209,-327.019,-344.926,-292.794,-27.427,-62.427,-24.266,1.8328650000000015
456,-40.284,-49.795,-321.161,-339.322,-286.687,-30.144,-66.938,-26.406,1.8352900000000016
457,-38.943,-48.571,-313.975,-332.412,-279.319,-29.928,-68.609,-27.071,1.8428700000000016
458,-34.539,-41.634,-305.187,-323.988,-270.51,-25.848,-65.602,-23.192,1.8452810000000015
459,-27.839,-30.38,-295.205,-314.417,-260.64,-18.699,-58.307,-14.752,1.8518660000000016
460,-20.706,-19.214,-284.622,-304.136,-250.186,-10.851,-49.745,-6.249,1.8592880000000016
461,-14.653,-10.903,-274.024,-293.667,-239.63,-4.44,-42.609,-1.015,1.8618600000000014
462,-11.035,-5.901,-264.1,-283.797,-229.694,-0.528,-37.445,1.919,1.8642800000000015
463,-9.52,-3.784,-255.564,-275.265,-221.17,1.04,-33.885,4.193,1.8669120000000017
464,-9.1,-3.733,-248.482,-268.08,-214.104,1.225,-31.999,5.324,1.8692870000000017
465,-9.752,-4.831,-242.209,-261.733,-207.867,0.433,-31.933,4.772,1.8723210000000017
466,-10.497,-5.259,-235.89,-255.51,-201.637,-0.861,-32.598,4.619,1.8723240000000017
467,-8.846,-3.414,-229.001,-248.807,-194.849,-1.29,-32.482,6.93,1.8842890000000017
468,-3.761,0.558,-221.502,-241.535,-187.509,-0.18,-31.207,10.454,1.8873190000000015
469,2.418,6.015,-213.689,-233.871,-179.91,2.021,-29.393,12.702,1.8873230000000014
470,6.518,12.135,-205.772,-225.864,-172.136,5.132,-27.002,13.837,1.8892790000000013
471,7.934,17.025,-197.85,-217.792,-164.3,8.862,-23.872,15.294,1.8978660000000014
472,7.555,18.79,-190.161,-210.108,-156.739,12.026,-20.684,16.724,1.9002880000000013
473,6.329,17.931,-182.605,-202.648,-149.368,13.993,-17.439,17.711,1.9028590000000012
474,5.345,16.732,-175.233,-195.381,-142.204,15.001,-14.374,18.638,1.9078670000000013
475,4.902,16.519,-168.5,-188.786,-135.71,15.278,-12.31,19.541,1.9102840000000012
476,4.512,16.737,-162.255,-182.673,-129.785,14.933,-10.689,20.729,1.9152990000000014
477,4.072,16.064,-156.121,-176.589,-124.033,13.483,-9.148,22.284,1.9183180000000013
478,4.129,14.65,-150.378,-170.785,-118.615,10.926,-8.334,23.571,1.9183230000000016
479,4.314,13.171,-145.312,-165.557,-113.761,7.96,-8.361,24.016,1.9273210000000014
