,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
1210,-20.392,-13.556,69.521,-4.159,-4.177,-9.772,-12.559,-17.945,4.83329199999999
1211,-15.021,-10.351,75.391,-3.408,-3.458,-7.01,-10.788,-16.01,4.83329799999999
1212,-7.86,-5.173,83.871,-1.909,-1.988,-1.303,-5.695,-11.619,4.8352439999999905
1213,-0.721,1.739,94.878,0.352,0.28,6.445,2.206,-4.811,4.846245999999991
1214,4.236,8.524,106.002,2.559,2.513,13.505,10.053,2.446,4.851708999999991
1215,5.872,12.566,114.027,3.606,3.623,17.463,14.708,7.358,4.851714999999991
1216,4.249,12.912,117.854,3.144,3.266,17.432,14.933,8.186,4.857662999999992
1217,1.235,10.925,118.462,1.545,1.776,14.217,11.655,5.457,4.860699999999992
1218,-0.687,8.878,116.973,-0.659,-0.363,9.617,6.463,1.013,4.860702999999991
1219,-0.741,7.945,113.968,-3.046,-2.7,5.003,0.844,-3.892,4.862658999999992
1220,0.127,7.369,110.174,-5.257,-4.8,0.633,-3.918,-8.706,4.866268999999991
1221,1.012,6.542,106.594,-7.0,-6.432,-2.995,-6.934,-12.371,4.880707999999991
1222,1.897,6.926,104.479,-8.042,-7.53,-4.546,-7.687,-13.351,4.880713999999991
1223,2.621,9.379,104.927,-8.129,-7.824,-4.341,-6.742,-11.646,4.882657999999992
1224,3.081,12.318,107.606,-7.443,-7.337,-4.214,-5.375,-8.872,4.885238999999992
1225,4.167,14.575,110.993,-6.645,-6.631,-4.275,-4.137,-6.107,4.892300999999992
1226,6.524,16.202,113.949,-5.96,-5.927,-3.581,-3.148,-3.715,4.892304999999992
1227,9.32,16.8,116.132,-5.287,-5.229,-2.559,-2.843,-2.201,4.894240999999992
1228,10.966,16.232,117.812,-4.752,-4.704,-1.884,-3.328,-1.607,4.9026629999999916
1229,11.084,15.252,119.473,-4.434,-4.437,-1.084,-3.901,-1.046,4.907285999999991
1230,11.08,14.895,121.22,-4.427,-4.504,0.395,-3.929,0.277,4.9072939999999905
1231,12.19,15.688,122.95,-4.84,-4.855,2.4,-3.381,2.174,4.9152429999999905
1232,13.651,16.895,124.448,-5.475,-5.291,4.363,-2.638,3.937,4.93035099999999
1233,14.065,17.536,125.779,-5.936,-5.648,5.748,-2.264,5.228,4.930356999999991
1234,13.474,17.326,127.641,-5.931,-5.714,6.454,-2.347,6.024,4.9303599999999905
1235,12.449,16.506,130.135,-5.508,-5.428,6.839,-2.078,6.465,4.93265899999999
1236,10.822,15.408,132.063,-5.135,-5.2,7.081,-1.03,6.641,4.935235999999991
1237,8.763,14.288,132.524,-5.1,-5.264,7.27,0.378,6.536,4.93765399999999
1238,7.157,13.075,131.71,-5.151,-5.342,7.49,1.659,5.991,4.940234999999991
1239,5.758,11.5,130.112,-5.202,-5.404,7.224,2.265,4.484,4.9497019999999905
1240,4.303,10.01,128.492,-5.294,-5.521,6.348,2.327,2.431,4.94970999999999
1241,4.037,9.48,127.993,-5.196,-5.441,5.586,2.519,1.387,4.95122799999999
1242,5.577,10.251,129.048,-4.875,-5.107,5.606,3.104,2.052,4.960238999999991
1243,8.0,11.791,130.612,-4.587,-4.797,6.113,3.965,3.74,4.96327699999999
1244,9.545,12.8,130.955,-4.548,-4.765,5.741,4.2,5.276,4.96328199999999
1245,8.964,12.543,129.429,-4.68,-4.929,4.061,3.085,5.824,4.97623999999999
1246,6.629,11.351,126.683,-4.739,-5.003,1.965,1.104,5.324,4.97969699999999
1247,4.094,9.871,123.336,-4.714,-4.976,-0.067,-1.331,3.838,4.97970199999999
1248,3.141,9.525,120.744,-4.425,-4.676,-1.479,-3.666,2.091,4.98122699999999
1249,3.913,10.459,119.859,-3.488,-3.714,-1.674,-5.244,1.453,4.98422899999999
1250,4.623,10.333,118.838,-2.209,-2.409,-1.719,-6.712,1.468,4.98765699999999
1251,4.729,8.27,116.141,-1.344,-1.495,-2.702,-8.424,1.206,4.994698999999991
1252,5.214,5.529,112.416,-1.262,-1.371,-4.097,-9.872,1.026,4.994704999999991
1253,6.271,3.454,108.956,-1.823,-1.96,-5.172,-10.919,1.002,5.002666999999991
1254,7.337,2.81,106.792,-2.494,-2.715,-5.761,-11.602,1.041,5.009695999999992
1255,6.984,2.771,105.429,-2.986,-3.259,-6.479,-12.347,1.152,5.009701999999992
1256,5.134,2.694,104.723,-3.362,-3.586,-7.181,-12.681,1.699,5.011229999999992
1257,3.886,3.208,105.882,-3.659,-3.796,-6.196,-11.302,3.324,5.0182779999999925
1258,3.341,3.685,107.843,-3.932,-4.044,-3.326,-8.853,5.076,5.018285999999992
1259,1.777,3.292,108.441,-3.99,-4.14,-0.249,-6.838,5.464,5.026236999999992
1260,-1.08,2.451,107.387,-3.868,-4.093,1.725,-5.664,4.413,5.030692999999992
1261,-4.343,0.773,104.854,-4.058,-4.335,2.126,-5.296,2.461,5.030698999999992
1262,-6.716,-1.478,101.329,-4.537,-4.75,1.537,-5.216,0.705,5.044237999999992
1263,-6.858,-2.669,97.987,-4.938,-5.092,1.132,-4.41,0.33,5.048268999999992
1264,-5.466,-3.222,95.024,-5.222,-5.43,0.648,-2.99,0.752,5.048273999999992
1265,-4.344,-4.133,91.686,-5.485,-5.73,-0.81,-2.167,0.533,5.052345999999992
1266,-3.432,-4.605,87.688,-5.819,-5.994,-2.591,-2.398,-0.608,5.052350999999993
1267,-2.116,-4.205,83.831,-6.083,-6.138,-4.013,-3.244,-2.092,5.069695999999992
1268,-1.256,-3.462,81.314,-5.944,-5.901,-5.441,-4.573,-3.573,5.069701999999993
1269,-1.654,-2.333,80.581,-5.577,-5.518,-6.278,-6.026,-4.8,5.072267999999993
1270,-2.581,-0.116,81.663,-5.446,-5.48,-5.452,-6.504,-5.254,5.072273999999993
1271,-3.6,2.23,83.826,-5.62,-5.768,-4.097,-6.282,-5.342,5.078271999999993
1272,-5.689,2.253,85.134,-6.16,-6.334,-4.584,-7.012,-6.282,5.078277999999993
1273,-8.902,-0.463,84.613,-7.045,-7.166,-7.291,-8.815,-7.787,5.084289999999993
1274,-11.229,-3.819,83.655,-7.607,-7.658,-10.586,-10.263,-8.081,5.084299999999993
1275,-11.522,-5.792,83.824,-7.499,-7.518,-13.467,-10.96,-6.628,5.093292999999993
1276,-10.719,-6.318,85.082,-7.054,-7.091,-15.923,-11.655,-4.847,5.093300999999993
1277,-9.906,-6.336,86.638,-6.375,-6.461,-17.683,-12.69,-4.194,5.095683999999993
1278,-9.782,-6.101,87.195,-5.601,-5.776,-18.65,-14.037,-5.151,5.095689999999993
1279,-11.054,-6.002,85.346,-5.145,-5.419,-19.54,-15.752,-7.656,5.125244999999993
1280,-13.26,-6.219,81.816,-4.868,-5.159,-19.974,-17.001,-10.474,5.133374999999994
1281,-15.146,-6.227,78.377,-4.486,-4.737,-18.778,-16.824,-12.232,5.133381999999993
1282,-16.865,-6.297,75.201,-4.42,-4.656,-16.635,-15.526,-13.013,5.133383999999993
1283,-18.958,-6.655,71.868,-4.902,-5.106,-14.439,-13.384,-12.914,5.1333859999999945
1284,-21.584,-7.105,67.941,-5.586,-5.713,-12.033,-10.376,-11.768,5.1352229999999945
1285,-25.083,-8.308,62.239,-6.296,-6.361,-9.892,-7.41,-10.331,5.140223999999995
1286,-29.121,-11.136,53.749,-7.077,-7.097,-9.02,-5.734,-9.775,5.142641999999994
1287,-32.675,-15.599,43.127,-7.868,-7.825,-9.819,-5.392,-10.499,5.145220999999994
1288,-35.111,-20.857,31.887,-8.82,-8.685,-12.097,-6.305,-12.66,5.150222999999994
1289,-36.471,-25.875,21.571,-10.119,-9.918,-15.399,-8.631,-16.063,5.152637999999994
1290,-37.131,-29.769,13.845,-11.285,-11.118,-18.952,-11.492,-19.642,5.155219999999995
1291,-38.176,-32.477,8.936,-11.835,-11.775,-22.226,-14.203,-22.916,5.1576409999999955
1292,-39.606,-34.152,5.836,-12.051,-12.056,-25.017,-16.421,-25.828,5.160218999999995
1293,-40.188,-34.888,3.612,-12.273,-12.23,-27.554,-17.969,-28.133,5.162636999999995
1294,-40.108,-35.773,1.673,-12.321,-12.206,-30.399,-19.628,-29.812,5.174278999999995
1295,-39.978,-37.134,0.8,-11.933,-11.844,-33.216,-21.626,-30.429,5.174284999999995
1296,-39.778,-38.169,1.92,-11.109,-11.125,-35.248,-23.15,-29.749,5.1772629999999955
1297,-39.099,-38.152,4.489,-10.03,-10.162,-35.82,-23.265,-27.937,5.177269999999995
1298,-37.396,-36.688,7.487,-8.942,-9.153,-35.105,-21.931,-25.391,5.179229999999995
1299,-34.449,-34.904,9.846,-8.302,-8.517,-34.285,-20.758,-23.349,5.185217999999995
1300,-31.14,-34.515,10.683,-8.578,-8.786,-34.096,-21.601,-22.927,5.189680999999995
1301,-30.016,-35.878,10.088,-9.631,-9.874,-34.813,-24.921,-24.058,5.189687999999995
1302,-32.058,-38.356,8.792,-10.836,-11.09,-35.918,-29.331,-25.432,5.196217999999995
1303,-34.559,-40.688,7.411,-11.601,-11.84,-36.077,-32.729,-25.621,5.2032569999999945
1304,-34.691,-41.259,6.844,-11.704,-11.948,-34.27,-33.794,-23.918,5.203263999999994
1305,-32.323,-39.272,8.167,-11.406,-11.604,-30.538,-32.233,-20.507,5.211214999999994
1306,-28.962,-35.525,11.497,-10.971,-11.061,-25.804,-28.574,-16.699,5.214672999999993
1307,-26.343,-32.448,15.56,-10.512,-10.551,-21.452,-24.375,-14.238,5.214678999999994
1308,-25.22,-31.514,19.148,-10.153,-10.221,-18.762,-21.31,-13.87,5.216203999999993
1309,-24.819,-31.833,21.877,-10.043,-10.132,-17.965,-19.875,-14.819,5.225211999999993
1310,-23.864,-32.435,23.316,-10.216,-10.311,-18.42,-19.568,-15.754,5.232246999999993
1311,-21.813,-32.193,23.831,-10.328,-10.452,-19.087,-19.101,-15.754,5.232252999999993
1312,-19.733,-30.366,23.859,-10.297,-10.447,-19.399,-17.739,-15.194,5.234202999999993
1313,-18.652,-28.177,22.854,-10.264,-10.47,-19.329,-15.718,-15.182,5.237620999999993
1314,-17.949,-26.712,20.951,-9.932,-10.26,-18.455,-13.188,-15.85,5.251207999999993
1315,-16.689,-25.094,19.418,-9.116,-9.523,-16.35,-10.09,-15.991,5.258247999999993
1316,-14.806,-22.161,19.11,-8.055,-8.417,-13.552,-6.492,-14.752,5.258252999999994
1317,-12.752,-18.337,19.432,-7.327,-7.573,-11.253,-3.308,-12.682,5.260197999999993
1318,-11.132,-15.445,19.097,-7.371,-7.514,-10.112,-1.806,-10.772,5.262617999999993
1319,-9.982,-14.463,18.121,-7.724,-7.781,-9.63,-1.837,-9.467,5.267245999999993
1320,-8.479,-14.357,17.913,-7.719,-7.693,-8.848,-2.137,-8.454,5.267251999999993
1321,-6.845,-14.585,18.672,-7.306,-7.246,-8.172,-2.494,-7.895,5.280670999999993
1322,-5.793,-14.903,19.857,-6.662,-6.59,-8.351,-3.042,-7.786,5.280676999999994
1323,-5.152,-14.328,21.336,-5.942,-5.828,-9.068,-3.425,-7.416,5.292731999999994
1324,-4.635,-12.785,22.602,-5.334,-5.204,-9.816,-3.814,-6.966,5.292737999999994
1325,-4.24,-11.279,23.243,-4.972,-4.845,-10.15,-4.3,-7.068,5.292739999999994
1326,-4.317,-10.882,23.113,-4.697,-4.603,-10.099,-4.723,-7.714,5.295656999999995
1327,-4.912,-11.408,22.283,-4.35,-4.387,-10.095,-5.285,-8.401,5.295661999999995
1328,-5.749,-12.026,21.074,-4.306,-4.468,-10.407,-6.271,-8.697,5.297624999999995
1329,-6.453,-12.16,20.511,-4.75,-4.906,-10.224,-6.915,-7.852,5.311203999999995
1330,-6.002,-10.86,22.404,-5.013,-5.075,-7.787,-5.537,-4.976,5.316313999999994
1331,-3.736,-7.965,26.924,-4.899,-4.844,-3.323,-1.981,-0.777,5.316319999999994
1332,-0.829,-4.933,31.923,-5.004,-4.83,0.72,2.372,3.002,5.316322999999994
1333,1.353,-2.873,35.301,-5.13,-4.9,3.272,6.531,5.511,5.319205999999994
1334,2.95,-1.24,36.4,-4.826,-4.605,5.02,9.74,6.731,5.3242029999999945
1335,4.154,0.573,35.593,-4.59,-4.292,6.026,10.937,6.521,5.327615999999994
1336,4.681,2.011,33.429,-4.974,-4.482,6.034,9.762,4.822,5.334665999999994
1337,4.788,2.858,31.187,-5.649,-5.022,5.783,7.892,3.127,5.334671999999994
1338,5.087,3.737,30.412,-5.759,-5.143,6.012,7.325,3.134,5.342626999999994
1339,5.65,4.393,31.026,-5.177,-4.57,6.291,7.627,4.255,5.349258999999994
1340,6.074,4.196,31.771,-4.597,-3.836,6.169,7.454,5.05,5.349264999999994
1341,6.096,3.303,31.878,-4.243,-3.189,5.894,6.557,5.279,5.358240999999993
1342,5.679,1.911,31.53,-4.127,-2.742,5.829,5.412,5.528,5.358244999999994
1343,5.6,0.662,31.241,-4.653,-2.904,6.273,4.78,6.417,5.364255999999994
1344,6.637,0.353,31.269,-5.988,-3.692,6.809,4.505,7.659,5.364261999999994
1345,7.917,0.462,31.557,-7.619,-4.588,6.132,3.554,7.723,5.3726409999999944
1346,8.214,0.175,32.212,-8.686,-5.085,3.69,1.937,5.938,5.377304999999994
1347,7.635,-0.209,33.771,-9.117,-5.116,0.736,0.567,3.801,5.377309999999994
1348,7.108,0.435,36.763,-9.624,-4.845,-0.956,-0.16,3.129,5.3773119999999945
1349,6.796,1.83,40.733,-10.414,-4.461,-1.071,-0.916,3.983,5.384194999999994
1350,6.316,2.281,44.605,-10.957,-4.109,-0.615,-2.492,5.256,5.387616999999993
1351,5.998,1.742,48.243,-11.258,-3.854,-0.026,-4.667,6.283,5.391191999999994
1352,5.757,1.047,51.886,-12.26,-3.771,0.997,-6.605,6.98,5.405659999999994
1353,5.145,0.366,55.274,-14.164,-3.818,2.451,-7.365,7.615,5.405664999999994
1354,4.923,-0.07,57.965,-15.989,-3.986,3.696,-7.253,8.172,5.408229999999993
1355,6.162,0.156,60.111,-17.479,-4.501,4.192,-7.348,8.38,5.408231999999994
1356,8.351,0.953,62.447,-19.327,-5.163,4.232,-7.297,8.412,5.410196999999994
1357,9.535,1.239,64.607,-21.655,-5.428,3.805,-6.798,7.817,5.4141969999999935
1358,9.515,0.763,65.66,-23.707,-5.252,2.786,-6.156,6.163,5.430656999999994
1359,9.905,0.886,65.59,-25.018,-4.857,1.964,-5.023,4.546,5.430662999999994
1360,10.455,1.824,65.296,-26.355,-4.455,1.763,-3.138,4.246,5.432617999999994
1361,10.059,2.564,65.755,-28.506,-4.196,2.01,-0.713,5.258,5.435187999999994
1362,9.141,3.024,66.825,-30.936,-4.083,2.601,1.78,6.588,5.440193999999994
1363,8.332,3.084,67.264,-32.819,-4.093,2.908,3.317,7.043,5.442614999999995
1364,8.027,2.43,56.906,-33.287,-4.376,2.532,2.656,5.592,5.448227999999995
1365,8.291,1.421,27.64,-30.034,-4.991,1.791,-0.758,1.931,5.448231999999995
1366,8.008,-0.005,29.048,-22.229,-5.76,0.29,-6.104,-3.212,5.450186999999994
1367,6.969,-1.301,125.994,-12.426,-6.271,-1.607,-10.229,-7.74,5.454193999999994
1368,6.248,-1.096,288.021,-3.094,-5.834,-2.056,-10.083,-9.406,5.463233999999994
1369,6.168,0.773,433.726,3.743,-4.51,-0.452,-6.429,-8.211,5.4632399999999945
1370,6.912,3.506,514.213,6.376,-3.164,2.304,-1.735,-5.356,5.465185999999994
1371,7.543,5.598,517.046,5.069,-2.407,4.246,1.778,-2.582,5.476193999999994
1372,5.9,5.009,468.182,1.235,-2.48,3.141,1.892,-2.443,5.479243999999994
1373,2.263,1.595,414.073,-3.865,-3.056,-0.771,-1.28,-5.266,5.479250999999993
1374,-1.053,-2.193,374.893,-9.395,-3.581,-5.158,-5.265,-8.927,5.483608999999994
1375,-2.906,-4.342,337.202,-14.642,-4.003,-8.526,-8.313,-12.132,5.490192999999993
1376,-3.636,-4.742,294.748,-19.185,-4.435,-10.699,-10.035,-14.552,5.492617999999994
1377,-3.345,-4.16,263.092,-23.578,-4.906,-12.096,-10.541,-15.766,5.497226999999994
1378,-1.095,-2.918,248.748,-28.411,-5.506,-12.799,-10.017,-15.289,5.497231999999994
1379,3.108,-0.838,235.14,-32.994,-6.089,-11.93,-8.815,-13.192,5.505194999999994
1380,6.665,1.03,200.577,-34.454,-6.277,-10.045,-8.365,-11.226,5.507619999999995
1381,6.787,0.663,149.126,-29.134,-6.237,-9.754,-10.35,-11.611,5.511183999999995
1382,3.171,-2.493,143.01,-17.446,-6.255,-12.079,-14.456,-14.292,5.520652999999995
1383,-2.292,-6.8,241.53,-4.045,-5.948,-15.075,-18.579,-17.141,5.520658999999995
1384,-6.948,-10.183,407.257,6.627,-5.194,-16.482,-20.767,-18.37,5.525647999999995
1385,-9.353,-11.639,557.983,12.187,-4.467,-15.796,-19.962,-17.257,5.525651999999995
1386,-9.68,-11.222,642.901,12.699,-3.836,-13.381,-16.193,-13.975,5.527603999999995
1387,-9.354,-10.563,639.612,9.651,-3.226,-10.539,-11.68,-10.362,5.535185999999995
1388,-9.954,-11.065,568.005,4.38,-3.029,-8.879,-8.641,-8.261,5.549246999999995
1389,-11.151,-11.423,486.845,-2.174,-3.209,-7.842,-6.074,-7.282,5.549252999999995
1390,-12.475,-11.085,430.05,-9.539,-3.316,-6.857,-3.044,-7.039,5.552221999999995
1391,-13.71,-10.835,381.9,-16.926,-3.407,-6.705,-0.821,-8.171,5.552224999999995
1392,-13.394,-9.97,323.481,-22.742,-3.791,-7.189,-0.276,-10.761,5.560652999999995
1393,-11.727,-8.906,255.498,-23.695,-4.385,-8.454,-2.046,-14.849,5.560658999999995
1394,-10.949,-10.044,203.519,-17.623,-5.208,-11.745,-7.191,-20.697,5.563222999999995
1395,-12.121,-13.853,226.541,-7.632,-6.605,-16.746,-14.671,-27.335,5.563225999999995
1396,-14.284,-18.1,347.093,2.273,-7.88,-21.284,-20.588,-31.747,5.576191999999995
1397,-15.809,-20.828,508.842,9.732,-7.923,-23.716,-22.515,-31.691,5.587720999999996
1398,-15.662,-21.01,638.487,12.758,-6.943,-23.549,-21.004,-27.916,5.587726999999997
1399,-13.979,-18.776,682.299,11.386,-5.656,-21.138,-17.533,-22.803,5.587729999999996
1400,-12.259,-16.207,628.199,7.244,-4.54,-18.294,-14.516,-18.923,5.593229999999996
1401,-11.474,-14.792,529.224,1.228,-3.793,-16.339,-13.235,-17.028,5.5932359999999965
1402,-10.945,-13.863,439.951,-5.276,-3.093,-14.856,-12.661,-15.896,5.599192999999997
1403,-10.798,-13.095,352.868,-8.511,-2.595,-14.07,-12.946,-15.591,5.601193999999997
1404,-12.212,-13.56,282.053,-6.632,-3.344,-15.019,-15.655,-17.622,5.604646999999997
1405,-13.953,-14.616,300.444,-1.685,-5.315,-16.742,-19.678,-21.043,5.604651999999997
1406,-13.209,-13.634,413.805,3.932,-6.846,-16.533,-21.367,-22.431,5.610183999999998
1407,-10.045,-10.411,536.234,7.61,-6.844,-13.597,-19.309,-20.228,5.617230999999997
1408,-6.849,-7.192,585.195,7.251,-5.725,-9.526,-15.452,-16.034,5.617236999999998
1409,-5.082,-4.897,541.956,2.937,-4.435,-5.531,-11.778,-12.009,5.630188999999998
1410,-5.005,-3.442,445.344,-2.949,-3.634,-2.002,-8.579,-9.097,5.6412999999999975
1411,-6.602,-3.712,338.447,-5.851,-3.386,0.186,-5.982,-7.766,5.6413059999999975
1412,-9.589,-6.255,270.289,-3.628,-3.625,-0.117,-5.1,-8.586,5.641308999999998
1413,-12.559,-9.318,292.799,1.758,-4.225,-2.112,-5.677,-10.25,5.644238999999998
1414,-12.552,-9.774,394.254,7.857,-4.483,-2.945,-5.012,-9.456,5.6442419999999975
1415,-7.502,-5.43,510.936,12.098,-3.539,-0.517,-0.406,-3.704,5.646181999999997
1416,1.01,3.344,578.494,12.809,-1.025,5.29,8.744,6.755,5.651190999999997
1417,9.165,12.7,554.759,10.133,2.185,12.06,19.183,17.614,5.6551889999999965
1418,13.799,17.715,453.523,5.167,4.354,16.143,25.535,23.062,5.661182999999997
1419,13.432,16.897,328.175,1.276,4.535,15.981,24.837,20.563,5.664657999999997
1420,8.772,12.025,240.012,1.164,2.754,12.645,18.069,11.847,5.664663999999997
1421,2.165,5.534,241.216,3.773,-0.276,7.97,8.873,0.997,5.6726069999999975
1422,-4.499,-0.562,322.392,7.002,-3.411,3.06,0.395,-8.877,5.687229999999997
1423,-9.715,-4.939,425.783,7.782,-5.946,-1.615,-6.162,-16.979,5.687234999999997
1424,-11.394,-5.82,497.05,3.529,-7.665,-4.798,-9.533,-22.274,5.689234999999997
1425,-8.788,-2.164,488.035,-4.463,-8.579,-4.834,-8.643,-23.184,5.689237999999997
1426,-4.406,3.517,387.568,-12.048,-8.918,-2.423,-5.367,-20.938,5.691178999999996
1427,-2.245,6.638,249.059,-14.436,-8.938,-0.666,-3.557,-19.421,5.6951829999999966
1428,-3.26,5.059,162.84,-10.382,-8.828,-1.141,-4.804,-20.602,5.705655999999997
1429,-5.367,0.679,187.509,-2.937,-8.482,-2.766,-7.621,-23.128,5.705661999999997
1430,-7.387,-3.337,291.104,4.603,-7.884,-4.652,-10.192,-25.171,5.707608999999997
1431,-8.658,-4.769,403.669,8.656,-7.412,-6.452,-11.621,-25.713,5.7101849999999965
1432,-8.005,-3.147,479.862,6.479,-7.094,-7.257,-11.415,-23.98,5.737610999999998
1433,-5.264,0.032,476.904,-0.805,-6.643,-6.481,-9.734,-20.089,5.768232999999998
1434,-1.848,2.673,375.745,-9.236,-6.093,-4.969,-8.057,-15.973,5.768238999999998
1435,0.172,3.13,222.882,-13.509,-5.821,-4.585,-8.391,-14.105,5.770180999999997
1436,-0.796,0.88,107.387,-11.135,-6.211,-6.264,-11.211,-14.981,5.772604999999998
1437,-4.726,-2.853,101.417,-4.669,-7.077,-9.055,-14.753,-16.717,5.775180999999998
1438,-9.646,-6.66,196.094,2.718,-7.816,-11.354,-16.732,-17.12,5.777607999999997
1439,-13.05,-9.68,323.39,7.621,-8.047,-11.63,-15.642,-14.757,5.780180999999998
1440,-13.481,-10.622,424.23,6.668,-7.565,-9.13,-11.227,-9.194,5.785180999999998
1441,-10.579,-8.484,447.828,0.572,-6.14,-4.462,-4.386,-1.131,5.787603999999997
1442,-6.227,-4.486,366.606,-6.919,-4.17,0.256,2.566,7.024,5.790176999999998
1443,-4.393,-2.194,216.153,-11.46,-3.009,2.052,6.149,11.417,5.792603999999997
1444,-7.243,-4.004,82.83,-10.451,-3.525,-0.116,4.767,10.063,5.795177999999997
1445,-13.536,-8.907,48.83,-5.392,-5.312,-4.918,-0.166,4.369,5.797596999999997
1446,-19.624,-13.7,125.38,1.355,-7.193,-9.662,-5.573,-1.958,5.800183999999997
1447,-22.444,-15.802,255.821,6.867,-8.168,-12.041,-8.651,-5.514,5.809184999999998
1448,-21.964,-14.754,373.626,6.943,-8.137,-12.302,-8.736,-5.839,5.812215999999998
1449,-19.247,-11.066,418.235,0.882,-7.351,-11.596,-6.528,-4.482,5.812220999999997
1450,-15.655,-6.707,348.762,-7.449,-6.17,-10.861,-3.704,-3.645,5.814638999999997
1451,-13.116,-4.444,191.963,-12.504,-5.117,-11.005,-2.971,-5.513,5.814644999999998
1452,-12.574,-5.014,50.606,-11.358,-4.666,-12.457,-5.996,-10.754,5.816175999999998
1453,-13.553,-7.317,24.452,-5.395,-4.998,-15.175,-11.839,-17.68,5.819233999999998
1454,-14.473,-9.517,117.509,2.81,-5.724,-17.942,-17.486,-23.226,5.819237999999998
1455,-13.746,-9.727,255.83,9.382,-6.232,-18.677,-20.011,-25.257,5.821177999999997
1456,-11.412,-7.502,367.977,9.665,-6.28,-16.507,-18.383,-23.509,5.824641999999997
1457,-8.697,-3.876,402.061,2.761,-6.082,-12.666,-13.941,-19.285,5.824647999999997
1458,-7.021,-0.481,328.006,-7.69,-5.949,-9.301,-9.784,-15.098,5.826179999999997
1459,-7.422,0.436,170.431,-15.652,-6.053,-8.295,-9.017,-13.275,5.829238999999998
1460,-9.485,-2.175,15.106,-16.598,-6.332,-10.01,-12.486,-14.321,5.829242999999997
1461,-12.101,-6.695,-46.559,-10.966,-6.638,-12.686,-18.192,-17.046,5.831171999999998
1462,-14.43,-10.828,13.772,-1.504,-6.729,-14.343,-23.378,-19.586,5.835172999999998
1463,-15.711,-13.241,155.057,7.762,-6.341,-15.015,-26.432,-20.387,5.849235999999998
1464,-15.117,-12.927,302.81,11.755,-5.358,-15.209,-26.152,-18.259,5.849240999999998
1465,-11.778,-9.089,382.251,9.087,-3.547,-13.506,-21.305,-12.101,5.854232999999998
1466,-6.832,-3.291,344.936,2.151,-1.393,-9.618,-13.443,-3.456,5.854237999999999
1467,-4.142,0.44,201.569,-4.956,-0.053,-6.434,-7.248,3.053,5.859177999999998
1468,-5.808,-0.621,36.056,-8.038,0.0,-6.265,-6.136,4.498,5.862208999999998
1469,-9.388,-5.382,-49.545,-5.733,-0.951,-8.079,-9.064,2.414,5.862211999999998
1470,-11.831,-10.437,-12.629,1.377,-2.013,-9.544,-12.389,0.013,5.867593999999998
1471,-12.893,-12.755,114.337,10.117,-2.41,-9.983,-13.666,-1.081,5.882216999999997
1472,-13.46,-11.291,258.631,14.48,-2.049,-9.611,-11.937,-0.286,5.882222999999997
1473,-13.676,-7.058,344.141,11.385,-1.081,-8.324,-7.164,2.674,5.887208999999997
1474,-13.731,-2.378,313.799,3.087,0.047,-6.864,-1.404,6.269,5.887211999999997
1475,-14.519,-0.202,166.924,-4.78,0.596,-6.902,1.666,7.391,5.889235999999997
1476,-16.929,-2.318,-5.262,-7.944,-0.036,-9.554,-0.635,3.965,5.889241999999998
1477,-21.533,-8.234,-85.668,-6.323,-1.701,-14.664,-7.76,-3.592,5.897595999999997
1478,-27.359,-15.794,-36.294,-0.376,-3.34,-20.666,-16.271,-12.748,5.9092319999999985
1479,-31.016,-21.467,97.881,7.693,-3.986,-24.534,-21.739,-19.416,5.909236999999998
1480,-30.419,-22.001,240.298,11.992,-3.655,-23.834,-21.172,-20.52,5.9122059999999985
1481,-26.174,-17.692,317.306,9.03,-2.94,-19.248,-15.08,-16.455,5.912208999999998
1482,-20.823,-12.846,266.984,2.715,-2.275,-14.609,-8.107,-10.743,5.914165999999998
1483,-18.582,-11.828,104.854,-1.019,-2.047,-13.959,-6.266,-8.06,5.928212999999998
1484,-20.326,-15.074,-25.626,-1.601,-2.541,-17.303,-10.83,-10.068,5.928217999999998
1485,-22.813,-19.072,-8.689,0.031,-3.252,-21.04,-17.331,-13.901,5.937699999999998
1486,-23.263,-20.034,99.143,3.236,-3.373,-22.122,-20.735,-15.665,5.9377049999999985
1487,-20.961,-17.612,177.212,3.845,-2.966,-20.066,-19.197,-14.112,5.937707999999998
1488,-17.078,-14.422,173.922,-1.058,-2.572,-16.477,-14.334,-11.022,5.940628999999998
1489,-14.132,-13.272,82.907,-6.784,-2.54,-13.847,-10.152,-9.473,5.940630999999999
1490,-14.228,-15.419,-57.376,-7.252,-3.167,-14.082,-9.961,-11.679,5.942590999999998
