,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
254,5393.463,5774.781,12976.06,12841.17,13029.56,4489.282,5271.724,5477.652,1.0395369999999997
255,5228.781,5635.795,12788.87,12683.27,12811.71,4336.556,5161.205,5314.394,1.0395429999999999
256,5067.718,5496.032,12597.23,12519.17,12594.42,4186.218,5048.913,5154.333,1.039545
257,4906.485,5355.678,12406.3,12354.54,12374.26,4035.598,4940.432,4995.716,1.0395469999999998
258,4745.521,5215.636,12216.63,12191.02,12152.02,3885.321,4833.708,4839.034,1.0424229999999999
259,4588.612,5076.51,12023.58,12023.67,11931.28,3739.527,4723.843,4686.251,1.0424269999999998
260,4435.313,4937.647,11826.2,11850.44,11711.9,3598.906,4613.243,4536.718,1.0439569999999996
261,4282.489,4799.202,11629.24,11676.27,11490.87,3460.177,4507.899,4388.246,1.0579719999999997
262,4130.992,4663.391,11434.6,11504.12,11268.22,3322.491,4406.065,4241.018,1.0654919999999997
263,3984.31,4531.584,11238.23,11329.91,11046.97,3188.232,4301.1,4096.709,1.0654979999999998
264,3842.089,4402.413,11038.51,11151.05,10828.17,3057.74,4193.218,3954.794,1.0654999999999997
265,3700.054,4274.188,10839.57,10971.59,10609.67,2928.009,4087.939,3812.838,1.06842
266,3558.558,4148.835,10643.71,10794.8,10390.57,2799.614,3986.913,3672.079,1.0684259999999999
267,3422.529,4028.662,10447.4,10617.49,10172.85,2676.786,3886.606,3536.285,1.0789819999999999
268,3291.709,3911.185,10248.17,10436.27,9957.51,2559.352,3785.245,3405.115,1.08843
269,3160.424,3792.711,10049.07,10253.77,9742.801,2442.772,3685.749,3275.083,1.088438
270,3026.496,3673.014,9852.766,10073.5,9527.434,2325.345,3589.018,3145.0,1.0910020000000002
271,2893.657,3553.907,9657.169,9893.825,9313.156,2210.01,3491.741,3017.278,1.0910070000000003
272,2765.05,3436.218,9459.76,9711.613,9101.671,2098.414,3393.011,2893.632,1.1039650000000003
273,2640.14,3319.917,9262.161,9528.022,8891.677,1989.107,3296.395,2772.626,1.1154840000000004
274,2517.534,3205.116,9067.252,9346.419,8681.807,1880.834,3203.506,2652.936,1.1154880000000003
275,2398.082,3092.594,8874.196,9166.463,8473.349,1774.485,3111.252,2535.532,1.1154900000000003
276,2284.134,2983.564,8680.323,8985.108,8267.681,1672.668,3018.126,2421.76,1.1184230000000002
277,2174.997,2877.564,8486.054,8802.251,8063.716,1575.786,2927.108,2311.053,1.1184310000000002
278,2067.51,2773.303,8293.822,8620.576,7860.02,1481.587,2839.907,2202.19,1.1203760000000003
279,1960.974,2671.015,8103.854,8440.793,7657.625,1389.312,2754.112,2096.013,1.1229530000000003
280,1856.422,2570.847,7914.549,8261.229,7458.479,1299.424,2667.591,1993.71,1.1291070000000003
281,1754.338,2472.593,7725.981,8081.67,7262.412,1212.084,2582.558,1894.832,1.1384230000000002
282,1654.419,2376.32,7539.961,7904.077,7068.049,1126.805,2501.55,1798.343,1.1384310000000002
283,1556.235,2281.286,7356.639,7728.972,6875.379,1042.4,2421.67,1703.062,1.1409920000000002
284,1460.696,2187.08,7174.142,7554.409,6685.296,959.013,2339.23,1608.356,1.1409950000000002
285,1367.714,2093.894,6991.91,7379.426,6497.659,877.185,2255.616,1514.306,1.1539640000000002
286,1276.053,2002.103,6811.555,7205.602,6311.604,796.773,2174.318,1421.542,1.1569810000000003
287,1186.723,1913.353,6634.168,7034.345,6127.457,719.171,2096.531,1331.789,1.1589700000000003
288,1101.76,1828.813,6458.8,6864.77,5946.375,646.612,2021.13,1246.346,1.1619520000000003
289,1021.04,1747.042,6284.473,6695.678,5768.404,578.527,1947.093,1164.246,1.1639520000000003
290,942.857,1665.998,6111.688,6527.489,5592.273,511.879,1874.53,1083.594,1.1703810000000003
291,865.732,1585.24,5940.767,6360.788,5417.168,445.247,1803.184,1003.702,1.1799930000000003
292,789.175,1505.769,5771.328,6195.4,5244.093,379.708,1731.947,925.166,1.1799990000000005
293,713.231,1427.959,5603.688,6031.397,5074.4,315.863,1660.847,848.727,1.1824850000000007
294,638.383,1351.956,5438.899,5869.628,4908.053,253.811,1591.622,774.676,1.1824940000000006
295,566.12,1279.332,5277.38,5710.689,4744.404,194.72,1525.129,703.283,1.1879590000000004
296,496.815,1209.861,5118.088,5553.701,4583.139,138.297,1459.742,634.1,1.1949920000000005
297,429.479,1141.065,4959.819,5397.392,4424.031,82.818,1394.437,566.183,1.1949970000000005
298,363.849,1072.168,4803.025,5242.152,4267.055,28.138,1330.763,499.717,1.2003770000000007
299,300.703,1004.251,4648.971,5089.309,4112.633,-24.837,1269.524,435.161,1.2099960000000005
300,240.524,937.778,4497.833,4939.084,3961.192,-75.911,1209.426,372.656,1.2100020000000007
301,182.701,872.143,4348.961,4790.769,3812.791,-125.578,1149.721,312.68,1.2119480000000005
302,126.417,807.54,4202.235,4644.184,3667.219,-174.07,1090.871,255.042,1.2153730000000005
303,71.251,744.487,4057.99,4499.733,3524.229,-221.043,1033.123,198.594,1.2199920000000004
304,17.819,682.797,3916.325,4357.639,3383.905,-265.779,976.78,143.363,1.2199970000000004
305,-32.721,623.179,3777.188,4217.887,3246.55,-307.588,922.697,90.788,1.2334150000000004
306,-80.893,566.018,3640.422,4080.291,3112.001,-346.974,870.72,40.911,1.2334210000000005
307,-128.176,510.251,3505.694,3944.492,2979.687,-385.522,819.473,-7.983,1.2353690000000006
308,-174.617,456.038,3373.153,3810.623,2849.668,-423.448,768.802,-56.169,1.2379570000000006
309,-220.457,403.943,3243.206,3679.078,2722.428,-459.914,718.903,-103.117,1.2469550000000007
310,-265.869,353.502,3115.882,3549.912,2598.124,-494.482,669.552,-148.616,1.2509920000000005
311,-308.8,305.115,2991.255,3423.243,2476.899,-526.448,621.938,-191.341,1.2509980000000007
312,-348.473,259.051,2869.179,3298.904,2358.51,-555.868,576.714,-231.001,1.2619730000000007
313,-385.874,214.525,2749.479,3176.666,2242.563,-583.651,533.292,-268.652,1.2649950000000005
314,-420.677,171.676,2632.334,3056.713,2129.215,-609.859,491.947,-304.484,1.2650000000000008
315,-453.256,131.18,2517.738,2939.078,2018.68,-634.71,452.656,-339.022,1.2669650000000006
316,-485.764,92.059,2405.357,2823.497,1910.747,-659.662,413.706,-373.966,1.2803720000000005
317,-518.515,52.896,2294.976,2709.872,1805.045,-684.844,374.096,-409.423,1.2840610000000006
318,-549.595,14.089,2186.46,2598.034,1701.25,-708.686,334.337,-443.807,1.2840690000000006
319,-578.6,-23.446,2079.751,2487.831,1599.49,-730.827,294.996,-476.188,1.2840730000000005
320,-606.207,-59.362,1975.54,2380.024,1500.621,-751.644,257.069,-505.633,1.2869510000000004
321,-631.775,-93.696,1874.536,2275.313,1404.974,-771.225,221.288,-531.929,1.2903670000000005
322,-654.779,-127.032,1776.194,2173.044,1311.744,-789.685,187.085,-556.769,1.2989540000000004
323,-676.638,-159.677,1679.449,2072.205,1220.225,-807.236,153.517,-581.567,1.3059960000000004
324,-699.239,-191.527,1584.058,1972.568,1130.393,-824.649,119.866,-606.552,1.3060030000000005
325,-721.991,-221.875,1490.785,1874.866,1042.707,-841.685,86.55,-631.151,1.3124080000000005
326,-742.826,-249.624,1400.49,1780.085,957.817,-856.532,55.319,-653.988,1.3124140000000004
327,-761.19,-275.351,1313.156,1688.236,875.953,-868.537,26.226,-674.576,1.3234140000000005
328,-777.705,-300.596,1227.974,1598.422,796.661,-878.918,-2.312,-693.567,1.3234210000000004
329,-793.866,-325.893,1144.321,1510.018,719.175,-889.019,-30.497,-711.694,1.3259870000000005
330,-810.679,-350.537,1062.349,1423.243,643.218,-898.584,-57.298,-729.238,1.3259990000000004
331,-826.596,-373.469,982.551,1338.652,569.377,-906.183,-81.421,-745.111,1.3319460000000003
332,-840.038,-394.868,905.256,1256.521,498.367,-911.796,-102.899,-758.325,1.3434110000000004
333,-852.57,-416.255,830.07,1176.358,429.715,-917.577,-124.145,-770.321,1.3434190000000004
334,-866.871,-438.903,756.414,1097.617,362.394,-925.318,-146.867,-782.694,1.3474060000000003
335,-881.802,-462.468,684.748,1020.844,296.758,-934.264,-170.091,-794.819,1.3474120000000005
336,-893.692,-485.193,615.576,946.542,233.732,-942.182,-192.468,-806.061,1.3610160000000004
337,-901.335,-505.346,548.558,874.339,173.196,-947.721,-213.529,-816.65,1.3610250000000006
338,-906.559,-522.963,483.388,803.991,114.531,-951.932,-233.429,-826.76,1.3633990000000005
339,-912.042,-539.359,420.308,735.81,57.838,-956.424,-252.873,-836.709,1.3634020000000004
340,-918.388,-554.444,359.567,669.939,3.63,-960.013,-271.673,-845.954,1.3719460000000006
341,-924.324,-567.23,300.967,606.007,-48.266,-960.743,-288.733,-853.255,1.3864710000000007
342,-929.348,-578.182,244.223,543.79,-98.513,-959.234,-304.086,-858.827,1.3864780000000008
343,-933.661,-588.055,189.07,483.177,-147.546,-957.098,-318.671,-863.626,1.3864810000000007
344,-937.447,-597.195,135.22,423.902,-195.318,-954.902,-332.735,-867.817,1.3899890000000008
345,-940.733,-606.522,82.664,365.986,-241.484,-952.534,-345.821,-871.293,1.3899950000000008
346,-944.009,-616.651,31.708,309.755,-285.896,-950.081,-358.094,-874.269,1.3919650000000008
347,-947.266,-626.685,-17.398,255.398,-328.587,-947.149,-370.308,-876.72,1.3939540000000008
348,-949.569,-635.683,-64.828,202.679,-369.591,-943.5,-382.891,-878.457,1.3979360000000007
349,-951.075,-643.844,-110.708,151.434,-408.864,-940.122,-395.454,-879.483,1.412406000000001
350,-951.579,-650.7,-154.674,102.037,-446.297,-936.89,-406.316,-879.163,1.412412000000001
351,-950.149,-655.502,-196.431,54.877,-481.847,-932.917,-414.535,-877.18,1.413942000000001
352,-947.696,-659.147,-236.223,9.788,-515.568,-928.769,-421.834,-875.056,1.416943000000001
353,-945.383,-662.896,-274.592,-33.808,-547.652,-924.657,-430.097,-874.066,1.425359000000001
354,-942.373,-666.334,-311.609,-76.01,-578.256,-919.054,-438.492,-873.024,1.427934000000001
355,-938.153,-668.733,-346.963,-116.497,-607.43,-911.149,-445.282,-870.485,1.4373950000000009
356,-933.532,-670.508,-380.803,-155.415,-635.29,-901.97,-450.495,-866.628,1.437405000000001
357,-928.568,-671.712,-413.324,-192.986,-661.748,-892.327,-455.029,-861.766,1.4393500000000008
358,-923.335,-672.173,-444.42,-229.127,-686.671,-882.931,-459.754,-856.383,1.464981000000001
359,-919.079,-672.64,-474.096,-263.831,-710.296,-874.866,-465.029,-851.585,1.464989000000001
360,-916.304,-674.133,-502.46,-297.242,-732.808,-868.327,-470.612,-848.108,1.4669280000000011
361,-913.062,-676.802,-529.882,-329.777,-754.402,-862.449,-476.379,-845.877,1.468932000000001
362,-907.283,-679.436,-556.652,-361.658,-775.322,-856.222,-481.587,-843.832,1.476930000000001
363,-899.825,-681.499,-582.543,-392.534,-795.456,-849.968,-485.975,-841.362,1.478927000000001
364,-892.184,-683.33,-607.226,-422.046,-814.485,-844.147,-490.013,-838.15,1.481927000000001
365,-884.307,-683.893,-630.377,-449.956,-831.954,-837.566,-492.942,-832.818,1.483930000000001
366,-875.694,-682.02,-651.88,-476.187,-847.767,-829.046,-494.051,-824.825,1.486925000000001
367,-866.22,-678.45,-672.026,-501.025,-862.414,-819.081,-494.207,-815.534,1.488941000000001
368,-856.255,-674.645,-690.938,-524.608,-876.03,-809.114,-494.926,-806.73,1.491932000000001
369,-846.46,-671.255,-708.695,-546.982,-888.508,-800.056,-497.031,-799.606,1.493923000000001
370,-837.153,-668.255,-725.661,-568.498,-900.131,-791.638,-499.958,-794.13,1.4973860000000008
371,-828.464,-665.673,-741.851,-589.226,-911.066,-783.185,-502.798,-789.188,1.4973890000000007
372,-820.695,-663.928,-757.031,-608.885,-921.171,-774.969,-505.431,-783.877,1.502531000000001
373,-813.624,-662.977,-771.297,-627.467,-930.326,-767.282,-507.728,-777.77,1.502536000000001
374,-806.723,-661.979,-784.868,-645.242,-938.609,-759.137,-509.07,-770.713,1.503921000000001
375,-800.173,-660.548,-797.564,-662.178,-946.068,-749.731,-509.293,-763.054,1.506921000000001
376,-794.422,-659.042,-809.024,-677.945,-952.608,-739.354,-508.827,-755.247,1.518388000000001
377,-788.692,-657.211,-819.4,-692.571,-958.296,-728.253,-507.65,-746.961,1.5183940000000011
378,-781.82,-654.289,-829.31,-706.587,-963.513,-716.774,-505.785,-737.704,1.5209600000000012
379,-773.809,-650.428,-838.884,-720.161,-968.382,-705.876,-503.834,-727.749,1.5209630000000012
380,-764.827,-646.165,-847.525,-732.714,-972.452,-695.627,-501.823,-717.324,1.528929000000001
381,-755.252,-642.117,-855.002,-743.971,-975.512,-685.423,-499.638,-707.032,1.5333870000000012
382,-746.123,-638.509,-861.378,-754.04,-977.538,-675.555,-497.762,-697.992,1.5333920000000012
383,-736.634,-633.68,-866.295,-762.687,-978.165,-665.54,-495.903,-689.855,1.5429280000000012
384,-724.031,-625.894,-869.707,-769.921,-977.341,-653.581,-492.93,-681.037,1.5473900000000012
385,-708.35,-615.57,-872.247,-776.291,-975.635,-639.682,-488.695,-670.828,1.5473960000000013
386,-693.668,-605.721,-874.328,-782.059,-973.473,-626.558,-484.63,-660.344,1.5529300000000015
387,-682.195,-598.994,-876.14,-787.344,-971.082,-616.067,-482.005,-651.18,1.5573840000000014
388,-671.582,-593.904,-877.925,-792.467,-968.757,-607.33,-480.418,-643.299,1.5573900000000014
389,-659.003,-587.209,-879.339,-797.229,-966.194,-598.556,-478.455,-635.087,1.5679250000000016
390,-644.683,-578.421,-879.797,-801.078,-962.811,-588.79,-475.221,-624.926,1.5709600000000017
391,-630.508,-569.247,-879.267,-803.927,-958.583,-578.031,-470.794,-612.56,1.5709640000000016
392,-617.587,-560.756,-878.108,-806.03,-953.804,-566.913,-465.909,-599.56,1.5819320000000017
393,-606.039,-553.417,-876.58,-807.608,-948.703,-556.614,-461.513,-587.739,1.5839270000000014
394,-594.477,-546.386,-874.391,-808.493,-943.115,-546.791,-457.229,-576.842,1.5869170000000015
395,-582.052,-538.367,-871.179,-808.399,-936.653,-536.1,-452.226,-566.125,1.5889340000000016
396,-570.322,-529.976,-867.297,-807.586,-929.496,-524.598,-446.702,-555.74,1.5919150000000015
397,-560.379,-521.373,-863.105,-806.285,-922.015,-512.318,-440.464,-544.881,1.5979220000000016
398,-551.203,-511.202,-858.123,-804.021,-913.837,-498.524,-432.602,-531.977,1.6023770000000015
399,-541.149,-498.886,-851.849,-800.393,-904.453,-483.05,-422.86,-516.932,1.6023810000000014
400,-529.573,-485.55,-844.857,-796.031,-894.387,-467.636,-412.511,-501.78,1.6103390000000015
401,-517.932,-473.763,-838.221,-792.058,-884.718,-455.172,-403.894,-488.945,1.6173840000000017
402,-508.78,-466.049,-832.702,-789.224,-876.261,-446.692,-399.223,-480.497,1.6173920000000017
403,-502.374,-462.055,-828.319,-787.451,-869.062,-440.82,-398.54,-476.786,1.6199680000000016
404,-496.951,-459.571,-824.198,-785.815,-862.249,-436.236,-399.777,-475.298,1.6199710000000016
405,-491.893,-457.665,-819.822,-783.796,-855.308,-431.978,-401.295,-473.317,1.6253420000000016
406,-486.829,-455.366,-815.529,-781.77,-848.528,-426.339,-402.291,-469.472,1.6339290000000017
407,-480.404,-450.893,-811.213,-779.682,-841.73,-418.328,-401.552,-462.718,1.6383830000000017
408,-472.127,-443.864,-806.12,-776.83,-834.135,-408.366,-397.674,-452.709,1.6383890000000016
409,-462.182,-434.693,-799.74,-772.702,-825.211,-396.697,-390.047,-440.148,1.6613230000000017
410,-450.513,-423.534,-792.167,-767.294,-815.057,-383.611,-379.506,-426.121,1.6649630000000017
411,-438.244,-412.116,-784.031,-761.172,-804.379,-371.289,-369.101,-412.788,1.6649710000000018
412,-426.686,-402.611,-775.939,-754.952,-793.83,-362.1,-361.8,-402.206,1.6669140000000018
413,-414.939,-394.439,-767.855,-748.57,-783.336,-354.952,-356.83,-393.37,1.6729160000000018
414,-401.369,-385.19,-759.216,-741.424,-772.274,-346.662,-351.107,-383.576,1.6753520000000017
415,-387.483,-375.058,-749.975,-733.59,-760.619,-337.393,-344.474,-373.308,1.6783840000000017
416,-375.984,-366.76,-740.498,-725.617,-748.792,-329.464,-339.304,-364.78,1.6783900000000016
417,-366.565,-360.688,-730.966,-717.662,-736.996,-322.516,-336.281,-357.909,1.6819110000000017
418,-357.659,-354.727,-721.747,-709.955,-725.626,-315.268,-334.093,-351.667,1.6873750000000016
419,-348.763,-348.017,-713.066,-702.677,-714.923,-307.898,-331.267,-345.427,1.6873780000000016
420,-339.469,-340.694,-704.394,-695.403,-704.369,-299.969,-326.636,-338.079,1.6889110000000014
421,-328.91,-331.93,-695.039,-687.458,-693.234,-290.038,-319.353,-328.386,1.6939360000000014
422,-317.849,-322.005,-684.989,-678.751,-681.414,-278.787,-310.515,-317.451,1.6973720000000014
423,-307.457,-312.237,-674.407,-669.458,-669.045,-267.624,-301.839,-306.905,1.6973760000000013
424,-297.021,-302.882,-663.487,-659.782,-656.361,-256.395,-293.552,-296.411,1.7053360000000013
425,-286.32,-294.083,-652.782,-650.265,-643.967,-245.588,-285.835,-286.112,1.7083750000000013
426,-275.81,-285.745,-642.422,-641.089,-632.052,-236.04,-278.906,-276.646,1.7083810000000015
427,-265.29,-277.197,-632.165,-632.029,-620.413,-227.584,-272.475,-267.74,1.7254460000000016
428,-254.991,-268.66,-622.138,-623.119,-609.096,-219.933,-266.735,-259.23,1.7254520000000015
429,-245.303,-260.131,-612.187,-614.179,-597.814,-212.468,-261.53,-250.744,1.7254540000000016
430,-236.406,-251.329,-601.745,-604.749,-585.968,-204.931,-256.02,-241.724,1.7279080000000016
431,-228.878,-243.422,-590.996,-595.082,-573.816,-198.228,-250.329,-232.832,1.7303350000000015
432,-223.303,-237.541,-580.839,-585.981,-562.323,-192.633,-245.187,-224.968,1.7339100000000014
433,-218.874,-232.676,-571.408,-577.463,-551.681,-186.828,-240.185,-217.552,1.7633810000000014
434,-214.358,-227.033,-561.933,-568.809,-541.154,-179.677,-234.584,-209.794,1.7633890000000014
435,-209.837,-220.861,-552.046,-559.691,-530.302,-172.245,-228.827,-202.003,1.7664280000000014
436,-205.15,-215.411,-541.907,-550.232,-519.257,-165.951,-223.189,-194.708,1.7664310000000014
437,-199.931,-210.856,-531.693,-540.694,-508.235,-160.921,-217.512,-188.487,1.7664330000000013
438,-194.351,-206.728,-521.587,-531.362,-497.396,-157.323,-212.568,-183.923,1.7689040000000014
439,-188.185,-202.528,-511.608,-522.225,-486.723,-154.942,-209.104,-180.538,1.7719140000000013
440,-181.49,-197.363,-501.463,-512.962,-475.921,-152.185,-206.328,-176.604,1.7739080000000014
441,-175.295,-190.539,-490.936,-503.292,-464.712,-147.555,-202.648,-170.841,1.7769030000000012
442,-171.001,-183.671,-480.186,-493.23,-453.187,-141.99,-197.945,-164.169,1.778902000000001
443,-168.588,-178.654,-469.505,-483.078,-441.718,-137.294,-193.23,-157.976,1.781326000000001
444,-165.757,-174.015,-459.059,-473.112,-430.579,-132.613,-188.17,-151.892,1.7889300000000012
445,-161.051,-167.863,-448.932,-463.477,-419.848,-126.527,-181.978,-145.341,1.792376000000001
446,-155.159,-161.142,-439.127,-454.199,-409.475,-119.879,-175.382,-138.705,1.7923820000000013
447,-148.602,-155.52,-429.575,-445.186,-399.362,-113.874,-169.856,-132.645,1.7939030000000011
448,-141.39,-151.095,-420.29,-436.381,-389.489,-108.539,-165.801,-127.553,1.8029090000000012
449,-134.606,-147.777,-411.212,-427.677,-379.822,-104.006,-162.698,-123.545,1.8059490000000011
450,-129.692,-145.973,-402.209,-418.994,-370.378,-101.065,-160.454,-120.652,1.8059570000000011
451,-125.523,-144.133,-393.097,-410.269,-361.052,-98.748,-157.855,-117.917,1.8079000000000012
452,-120.13,-140.704,-383.646,-401.26,-351.51,-95.105,-153.183,-114.216,1.8169060000000012
453,-114.189,-137.038,-374.106,-392.155,-341.89,-90.985,-147.395,-109.862,1.8209460000000013
454,-109.176,-134.287,-364.917,-383.393,-332.558,-88.431,-142.651,-105.814,1.8209510000000013
455,-105.102,-132.227,-355.963,-374.835,-323.381,-87.547,-139.793,-102.622,1.8319100000000015
456,-100.986,-130.109,-346.717,-365.924,-313.916,-86.534,-137.781,-99.325,1.8349410000000015
457,-96.023,-126.024,-336.662,-356.124,-303.715,-83.381,-134.752,-94.362,1.8349450000000014
458,-90.452,-119.268,-326.176,-345.796,-293.13,-78.196,-130.339,-88.078,1.8429090000000012
459,-85.6,-112.123,-316.5,-336.19,-283.315,-72.93,-125.96,-82.272,1.845942000000001
460,-82.559,-106.697,-308.113,-327.833,-274.737,-68.706,-122.95,-77.992,1.8459470000000013
461,-80.109,-102.343,-300.362,-320.176,-266.834,-65.145,-120.802,-74.56,1.8478990000000013
462,-76.032,-97.694,-292.61,-312.617,-259.047,-61.515,-118.182,-70.762,1.8569130000000011
463,-70.79,-93.146,-284.7,-304.859,-251.168,-57.733,-115.158,-66.66,1.860941000000001
464,-66.678,-89.605,-276.545,-296.729,-243.027,-54.431,-112.17,-63.238,1.8609450000000012
465,-64.281,-86.643,-268.052,-288.215,-234.508,-51.674,-108.602,-60.397,1.868907000000001
466,-63.466,-84.216,-259.48,-279.634,-225.868,-49.034,-104.413,-57.147,1.8719030000000012
467,-63.875,-82.681,-251.244,-271.382,-217.558,-45.802,-99.978,-52.989,1.8753260000000012
468,-63.417,-80.841,-243.34,-263.487,-209.645,-41.162,-94.875,-48.144,1.883907000000001
469,-61.221,-78.527,-235.511,-255.752,-201.905,-36.495,-90.036,-44.065,1.8923640000000013
470,-58.168,-76.845,-227.763,-248.151,-194.333,-33.842,-87.018,-41.923,1.8923690000000013
471,-54.207,-74.736,-220.254,-240.816,-187.079,-32.305,-84.792,-40.476,1.8938960000000014
472,-49.255,-70.625,-212.883,-233.614,-179.969,-30.248,-81.564,-37.884,1.8968950000000013
473,-44.651,-65.762,-205.851,-226.686,-173.14,-28.71,-78.27,-34.965,1.9029170000000013
474,-41.151,-61.909,-199.59,-220.448,-167.067,-28.554,-76.326,-33.209,1.9130120000000013
