,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
262,3051.594,3656.258,11153.25,11218.93,10983.38,2216.766,3391.629,3303.305,1.0595610000000002
263,2923.461,3530.662,10956.03,11043.07,10760.57,2106.723,3300.157,3176.081,1.0595660000000002
264,2797.678,3405.966,10755.69,10863.54,10540.54,1998.02,3206.789,3049.25,1.061511
265,2673.076,3282.835,10555.16,10682.48,10320.18,1890.191,3115.259,2921.702,1.0679790000000002
266,2550.346,3161.985,10356.76,10502.59,10098.17,1784.391,3025.568,2795.681,1.0769800000000003
267,2431.589,3043.611,10158.13,10322.24,9877.201,1683.108,2935.19,2673.92,1.0769900000000003
268,2317.148,2928.107,9957.403,10139.32,9659.4,1587.154,2845.917,2556.684,1.0795560000000002
269,2204.421,2814.534,9756.914,9955.411,9442.903,1493.564,2760.094,2441.463,1.0795620000000004
270,2092.429,2701.594,9559.334,9773.373,9226.124,1399.634,2675.936,2327.493,1.1065190000000005
271,1984.044,2589.964,9363.5,9592.767,9011.215,1307.578,2591.344,2217.146,1.1095510000000004
272,1880.692,2481.169,9166.583,9410.71,8799.677,1219.911,2507.463,2110.933,1.1095550000000003
273,1779.894,2375.312,8969.569,9227.535,8589.919,1134.375,2426.998,2006.874,1.1126160000000003
274,1679.698,2271.02,8775.445,9046.276,8380.611,1048.123,2349.609,1903.913,1.1126200000000002
275,1581.449,2168.53,8583.448,8866.871,8172.79,962.841,2272.978,1803.449,1.1126230000000001
276,1486.196,2069.189,8390.806,8686.65,7967.847,881.775,2197.288,1706.737,1.116975
277,1392.577,1972.426,8197.741,8505.186,7764.905,804.7,2123.923,1612.575,1.1169800000000003
278,1299.731,1877.15,8006.688,8324.654,7562.413,729.423,2052.549,1519.867,1.1215140000000003
279,1208.986,1783.79,7818.149,8146.098,7361.311,656.079,1981.76,1429.21,1.1239260000000004
280,1121.597,1692.875,7630.295,7968.009,7163.388,585.991,1911.013,1340.918,1.1285660000000004
281,1036.582,1603.701,7442.659,7789.534,6968.159,518.193,1841.04,1254.136,1.1285720000000006
282,953.25,1515.739,7257.12,7612.32,6774.182,451.131,1771.961,1168.251,1.1419750000000006
283,872.993,1429.77,7074.488,7437.543,6581.848,385.432,1702.835,1084.213,1.1419810000000006
284,796.787,1346.859,6893.317,7264.018,6392.607,322.34,1634.104,1003.634,1.1445530000000006
285,723.487,1266.405,6712.813,7090.667,6206.377,261.122,1567.208,926.309,1.1445590000000005
286,651.184,1186.372,6534.304,6918.571,6022.103,199.741,1501.512,850.208,1.1555220000000006
287,579.067,1105.819,6358.736,6748.917,5839.849,137.592,1434.724,774.047,1.1595590000000007
288,507.949,1026.247,6185.103,6581.012,5660.553,76.885,1367.012,699.029,1.1595650000000008
289,439.358,949.78,6012.595,6413.874,5484.375,20.503,1301.808,627.353,1.1659770000000007
290,373.83,876.571,5842.095,6248.009,5310.501,-31.297,1241.198,559.006,1.1659840000000008
291,310.93,805.702,5674.426,6084.319,5138.562,-80.535,1183.507,492.256,1.176999000000001
292,250.927,737.141,5508.963,5922.574,4969.183,-128.269,1126.573,426.845,1.177010000000001
293,194.27,671.126,5345.26,5762.414,4803.127,-173.98,1070.858,364.329,1.178933000000001
294,140.216,607.609,5184.236,5604.517,4640.452,-217.479,1017.809,305.681,1.1815030000000009
295,87.177,546.109,5026.472,5449.366,4480.593,-259.505,966.817,250.273,1.1905140000000007
296,33.96,485.994,4871.012,5296.127,4323.133,-300.656,916.744,197.583,1.1945540000000008
297,-19.28,427.407,4716.624,5143.639,4167.831,-340.948,868.034,147.289,1.194560000000001
298,-72.186,370.277,4563.369,4991.899,4014.397,-380.497,820.929,98.2,1.200970000000001
299,-124.116,314.116,4412.471,4842.057,3863.184,-418.824,775.033,49.994,1.200977000000001
300,-173.599,259.007,4264.828,4695.161,3715.272,-454.816,730.151,3.691,1.208932000000001
301,-220.017,205.314,4120.229,4551.228,3571.17,-488.13,685.962,-40.786,1.213551000000001
302,-264.318,153.203,3978.005,4409.454,3430.134,-519.444,641.777,-85.251,1.2135580000000008
303,-307.961,102.691,3837.816,4269.249,3291.255,-550.389,596.839,-130.96,1.2265140000000008
304,-351.127,53.501,3699.618,4130.604,3154.414,-582.274,551.024,-177.042,1.2295520000000009
305,-391.985,5.832,3563.648,3993.889,3020.184,-613.848,505.717,-221.349,1.2295580000000008
306,-429.433,-39.486,3430.171,3859.428,2888.921,-643.17,462.553,-262.941,1.231511000000001
307,-465.077,-82.223,3299.012,3727.056,2760.214,-670.409,421.144,-302.813,1.233921000000001
308,-499.805,-122.786,3170.202,3596.783,2633.937,-696.361,380.359,-341.725,1.240508000000001
309,-532.85,-162.369,3043.914,3468.832,2510.395,-721.173,339.922,-379.917,1.243549000000001
310,-564.102,-201.924,2920.036,3343.138,2389.627,-744.801,300.376,-417.181,1.243556000000001
311,-593.544,-240.856,2798.697,3219.811,2271.785,-767.192,262.433,-452.531,1.2479220000000009
312,-621.836,-278.063,2679.929,3098.844,2156.793,-788.561,225.6,-486.002,1.253918000000001
313,-650.286,-312.643,2563.32,2979.811,2044.053,-809.119,189.156,-518.074,1.260962000000001
314,-678.647,-344.534,2448.429,2862.345,1933.145,-828.632,153.025,-548.568,1.260972000000001
315,-705.36,-374.241,2335.284,2746.473,1824.317,-846.141,117.566,-577.129,1.2629100000000013
316,-729.03,-401.703,2224.426,2632.668,1718.131,-860.723,83.985,-603.07,1.2715030000000014
317,-750.224,-427.805,2116.2,2521.283,1614.637,-873.541,52.851,-626.794,1.2759600000000013
318,-770.706,-454.094,2010.509,2412.222,1513.556,-886.578,23.455,-649.526,1.2759660000000015
319,-790.316,-480.22,1907.17,2305.328,1414.967,-899.789,-4.77,-670.754,1.2839180000000014
320,-807.957,-505.285,1806.369,2200.867,1319.295,-912.083,-31.672,-689.084,1.2869520000000017
321,-824.215,-529.32,1708.305,2099.052,1226.535,-922.926,-56.912,-704.919,1.2869580000000016
322,-840.035,-552.234,1612.802,1999.712,1136.306,-931.945,-80.312,-719.849,1.2904920000000017
323,-855.217,-574.529,1519.535,1902.592,1048.462,-939.366,-102.197,-734.861,1.3039110000000018
324,-869.37,-596.6,1428.158,1807.346,962.893,-945.358,-122.854,-749.65,1.3069500000000018
325,-882.936,-617.58,1338.687,1713.808,879.37,-949.822,-142.284,-763.691,1.306956000000002
326,-896.8,-637.095,1251.368,1622.09,797.724,-953.826,-161.328,-777.657,1.3089090000000019
327,-910.038,-654.938,1166.405,1532.551,718.406,-957.658,-180.474,-791.532,1.311482000000002
328,-920.621,-670.863,1083.691,1445.285,641.83,-960.434,-199.166,-804.192,1.3204870000000022
329,-928.541,-685.412,1003.076,1360.16,567.666,-962.561,-217.22,-815.762,1.3235320000000022
330,-935.21,-698.858,924.8,1277.38,495.618,-965.054,-235.002,-827.086,1.3235400000000022
331,-941.801,-711.593,848.786,1196.865,425.708,-967.861,-252.716,-838.123,1.3329050000000022
332,-949.337,-725.076,774.665,1118.13,358.031,-970.164,-270.677,-848.965,1.3354800000000022
333,-957.981,-739.873,702.278,1040.911,292.358,-971.231,-289.184,-860.144,1.3389080000000024
334,-966.466,-754.664,631.814,965.508,228.415,-971.03,-307.251,-871.306,1.3459380000000023
335,-973.526,-768.317,563.407,892.149,166.306,-970.454,-323.464,-881.342,1.3459440000000025
336,-978.864,-780.419,496.641,820.358,106.024,-970.564,-337.764,-889.369,1.3479090000000025
337,-982.971,-790.948,431.374,749.964,47.489,-971.449,-351.33,-895.681,1.3614840000000024
338,-985.95,-800.281,368.345,681.747,-8.959,-971.628,-364.88,-900.82,1.3659360000000025
339,-986.996,-808.584,308.263,616.463,-62.708,-970.089,-377.929,-904.332,1.3659400000000024
340,-986.176,-816.022,250.798,553.854,-113.697,-967.82,-390.077,-906.423,1.3769450000000025
341,-984.45,-822.298,195.147,493.09,-162.578,-965.647,-401.401,-908.028,1.3769530000000025
342,-982.261,-826.885,141.166,433.929,-209.845,-963.101,-412.22,-909.162,1.3795150000000023
343,-980.052,-830.567,88.914,376.497,-255.602,-959.523,-423.27,-909.986,1.3795190000000024
344,-978.001,-834.249,38.229,320.724,-299.745,-954.658,-434.699,-911.088,1.3838920000000023
345,-974.419,-836.984,-10.679,266.764,-341.889,-948.217,-444.855,-911.385,1.3864800000000024
346,-967.54,-837.04,-57.436,214.915,-381.875,-939.74,-451.551,-908.9,1.3904750000000021
347,-958.578,-834.358,-102.14,165.037,-420.096,-929.541,-454.934,-903.717,1.4019400000000022
348,-950.045,-830.267,-145.464,116.478,-457.012,-918.449,-456.942,-897.806,1.4019450000000022
349,-943.687,-826.299,-188.175,68.564,-493.018,-907.42,-458.966,-892.748,1.4038910000000022
350,-941.012,-824.619,-230.363,21.232,-528.435,-898.139,-462.131,-889.067,1.413518000000002
351,-941.336,-825.893,-271.384,-24.954,-563.094,-891.078,-466.79,-886.044,1.4135240000000022
352,-941.036,-827.849,-310.49,-69.301,-596.162,-884.249,-471.293,-881.78,1.419519000000002
353,-937.529,-828.436,-347.392,-111.447,-626.898,-876.373,-474.342,-875.976,1.4195250000000021
354,-931.301,-827.878,-382.398,-151.635,-655.548,-868.565,-477.279,-870.842,1.421932000000002
355,-924.242,-827.275,-415.992,-190.334,-682.858,-861.687,-481.69,-867.285,1.4219360000000019
356,-917.83,-826.633,-448.184,-227.552,-708.861,-854.905,-486.848,-863.646,1.437900000000002
357,-911.331,-824.49,-478.503,-262.888,-732.894,-846.197,-490.313,-857.73,1.4598660000000019
358,-903.109,-819.704,-506.983,-296.423,-754.96,-834.036,-490.282,-848.923,1.459873000000002
359,-893.01,-812.226,-534.211,-328.689,-775.853,-819.127,-487.176,-838.326,1.4598760000000017
360,-882.083,-803.088,-560.452,-359.895,-795.997,-803.734,-483.428,-827.724,1.4598790000000017
361,-872.316,-794.571,-585.746,-390.073,-815.293,-790.359,-481.747,-819.168,1.4598820000000017
362,-864.566,-787.503,-609.886,-419.018,-833.393,-779.728,-482.556,-812.608,1.4665840000000017
363,-857.46,-780.772,-632.39,-446.278,-849.987,-770.422,-484.546,-806.025,1.4665880000000016
364,-849.757,-774.117,-653.287,-471.96,-865.251,-761.397,-486.99,-798.538,1.4665900000000016
365,-841.187,-767.878,-673.219,-496.63,-879.6,-752.584,-489.767,-790.711,1.4688890000000014
366,-831.197,-761.655,-692.381,-520.384,-893.044,-743.32,-491.836,-782.665,1.4714640000000014
367,-819.069,-754.247,-710.337,-542.909,-905.32,-732.404,-491.483,-773.84,1.4738840000000015
368,-804.856,-744.271,-726.816,-563.979,-916.264,-719.492,-488.62,-764.216,1.4764650000000015
369,-789.066,-731.587,-742.003,-583.66,-925.929,-705.046,-484.43,-753.989,1.4885120000000016
370,-773.166,-718.244,-756.246,-602.321,-934.63,-690.184,-479.925,-743.575,1.4885200000000016
371,-758.905,-706.331,-769.58,-620.07,-942.517,-676.32,-475.329,-733.152,1.4909250000000016
372,-745.837,-695.653,-782.064,-636.901,-949.69,-663.806,-470.811,-722.443,1.4909290000000015
373,-732.895,-685.818,-794.171,-653.249,-956.581,-652.546,-467.759,-712.242,1.4988930000000014
374,-720.137,-677.013,-806.022,-669.323,-963.317,-642.32,-466.267,-702.924,1.5014620000000014
375,-707.232,-668.167,-817.062,-684.578,-969.379,-632.116,-464.377,-693.407,1.5054710000000013
376,-693.783,-658.369,-826.868,-698.507,-974.258,-621.205,-461.21,-683.145,1.5095100000000015
377,-680.457,-648.501,-835.479,-711.16,-977.891,-609.89,-457.607,-672.816,1.5095150000000015
378,-667.959,-639.276,-843.085,-722.72,-980.426,-598.44,-454.168,-662.951,1.5138880000000015
379,-656.158,-630.532,-849.879,-733.394,-982.132,-586.624,-450.528,-653.086,1.5254660000000015
380,-644.624,-621.958,-855.701,-743.084,-983.079,-574.818,-446.037,-642.727,1.5285040000000014
381,-633.382,-612.851,-860.365,-751.593,-983.178,-563.88,-440.832,-632.371,1.5285090000000017
382,-622.581,-603.306,-864.25,-759.322,-982.696,-554.182,-435.913,-622.447,1.5378880000000015
383,-611.688,-594.228,-867.595,-766.518,-981.759,-545.702,-431.961,-612.481,1.5404620000000016
384,-600.606,-586.145,-870.354,-773.04,-980.312,-538.296,-429.424,-602.523,1.5428810000000017
385,-589.655,-578.544,-872.594,-778.962,-978.478,-531.036,-427.663,-592.706,1.5464890000000016
386,-578.211,-569.637,-874.319,-784.328,-976.209,-521.966,-424.942,-582.461,1.5504640000000016
387,-565.955,-558.187,-875.376,-788.858,-973.22,-509.738,-420.636,-571.075,1.5645120000000015
388,-554.276,-545.656,-875.768,-792.479,-969.49,-495.82,-415.794,-558.687,1.5645200000000015
389,-545.24,-535.383,-875.645,-795.518,-965.234,-483.246,-411.769,-546.923,1.5694990000000015
390,-539.235,-528.493,-875.036,-798.162,-960.597,-473.131,-408.334,-536.907,1.5695020000000015
391,-534.469,-522.985,-874.048,-800.427,-955.734,-464.696,-404.37,-528.445,1.5714560000000015
392,-528.574,-516.895,-872.564,-802.084,-950.484,-456.433,-399.41,-520.576,1.5764620000000016
393,-520.746,-510.123,-870.377,-802.917,-944.641,-447.666,-393.98,-512.008,1.5788880000000014
394,-512.128,-503.117,-867.632,-803.099,-938.359,-439.097,-388.934,-502.107,1.5834970000000015
395,-503.839,-495.266,-864.379,-802.712,-931.616,-430.747,-384.245,-491.314,1.5835010000000014
396,-495.827,-486.516,-860.669,-801.837,-924.401,-422.389,-379.891,-481.304,1.5888830000000014
397,-487.15,-477.581,-856.616,-800.564,-916.808,-414.156,-375.977,-473.119,1.5986510000000014
398,-477.227,-468.661,-852.279,-798.841,-908.84,-405.981,-372.297,-465.759,1.5986570000000015
399,-466.783,-460.129,-847.976,-796.937,-900.814,-398.364,-369.448,-458.39,1.6004620000000016
400,-456.96,-452.043,-843.786,-795.022,-892.919,-391.522,-367.809,-451.197,1.6095010000000016
401,-447.925,-443.448,-839.403,-792.884,-884.946,-383.919,-366.229,-444.046,1.6095060000000017
402,-438.91,-434.037,-834.78,-790.48,-876.915,-374.383,-363.408,-436.313,1.6114550000000016
403,-429.202,-424.132,-829.642,-787.558,-868.636,-363.735,-359.001,-427.366,1.6204600000000018
404,-418.981,-414.373,-823.677,-783.864,-859.713,-353.576,-353.896,-417.636,1.624495000000002
405,-408.912,-405.651,-817.358,-779.817,-850.451,-344.696,-349.021,-408.101,1.624500000000002
406,-398.518,-397.225,-810.628,-775.231,-840.801,-335.838,-343.304,-397.998,1.6328820000000022
407,-386.922,-388.081,-802.737,-769.343,-830.087,-324.989,-335.282,-386.197,1.6369150000000021
408,-374.783,-378.779,-794.083,-762.617,-818.673,-312.062,-325.834,-374.111,1.6369200000000022
409,-363.683,-370.234,-785.648,-756.088,-807.491,-299.485,-317.223,-364.143,1.645459000000002
410,-354.416,-362.682,-777.517,-749.851,-796.696,-289.324,-310.822,-356.69,1.650914000000002
411,-346.429,-355.746,-769.468,-743.645,-786.102,-281.62,-306.734,-350.892,1.6509190000000022
412,-338.316,-348.73,-761.557,-737.513,-775.679,-275.788,-304.125,-345.617,1.6528760000000022
413,-329.233,-341.826,-753.753,-731.407,-765.319,-271.342,-301.886,-339.408,1.6564620000000023
414,-319.893,-335.903,-745.845,-725.112,-754.879,-267.679,-299.383,-331.677,1.6654670000000025
415,-311.018,-330.268,-737.606,-718.496,-744.301,-264.174,-296.436,-322.82,1.6694950000000024
416,-302.272,-323.785,-729.169,-711.769,-733.78,-260.554,-293.303,-313.396,1.6694990000000023
417,-294.204,-316.476,-720.907,-705.203,-723.55,-256.543,-289.917,-303.706,1.6759180000000025
418,-288.469,-308.9,-712.703,-698.567,-713.324,-251.981,-285.898,-294.043,1.6759240000000024
419,-284.959,-301.522,-703.997,-691.32,-702.532,-246.368,-281.183,-284.73,1.6804560000000024
420,-282.001,-294.328,-694.502,-683.168,-690.979,-239.171,-275.722,-275.976,1.6828730000000023
421,-278.407,-287.527,-684.414,-674.354,-678.945,-231.03,-269.547,-268.187,1.6914570000000024
422,-272.944,-280.851,-674.143,-665.432,-666.895,-222.436,-262.753,-261.299,1.6945060000000023
423,-264.682,-273.17,-663.962,-656.686,-655.113,-213.661,-255.637,-254.534,1.6945130000000024
424,-254.471,-264.66,-653.898,-648.046,-643.548,-205.682,-248.864,-247.567,1.7188860000000026
425,-243.724,-256.29,-643.944,-639.46,-632.13,-199.263,-243.034,-240.757,1.7438810000000025
426,-232.507,-247.319,-633.915,-630.695,-620.669,-193.857,-237.424,-233.567,1.7464560000000025
427,-220.709,-236.944,-623.718,-621.594,-609.0,-188.187,-231.052,-225.416,1.7538750000000025
428,-210.164,-227.09,-613.8,-612.662,-597.56,-182.395,-225.024,-217.932,1.7564490000000026
429,-202.394,-219.396,-604.244,-604.107,-586.549,-177.18,-220.285,-212.225,1.7614570000000027
430,-196.17,-212.827,-594.379,-595.315,-575.385,-172.164,-216.261,-207.138,1.7638680000000027
431,-189.804,-206.254,-583.777,-585.824,-563.664,-167.008,-212.682,-201.961,1.7669270000000026
432,-182.803,-198.916,-572.425,-575.519,-551.321,-161.175,-208.936,-196.276,1.7669350000000026
433,-175.397,-190.44,-560.872,-564.897,-538.788,-154.031,-204.515,-189.581,1.7688790000000025
434,-167.954,-182.136,-549.836,-554.76,-526.736,-146.32,-200.559,-182.63,1.7714560000000026
435,-160.673,-174.825,-539.006,-544.883,-514.925,-139.041,-197.562,-176.053,1.7738750000000028
436,-154.016,-168.006,-528.102,-534.982,-503.155,-132.652,-194.28,-169.67,1.7764600000000028
437,-148.152,-161.272,-517.638,-525.472,-491.909,-126.958,-189.357,-163.045,1.7788780000000026
438,-142.517,-154.266,-507.542,-516.193,-481.042,-120.656,-182.008,-155.251,1.7814500000000026
439,-136.937,-147.142,-497.082,-506.455,-469.801,-113.517,-172.768,-146.04,1.7838750000000025
440,-131.642,-140.441,-485.908,-495.986,-457.872,-106.458,-163.3,-136.238,1.7869160000000024
441,-126.077,-133.821,-473.868,-484.675,-445.162,-99.331,-154.466,-126.203,1.7869220000000026
442,-119.638,-126.3,-461.256,-472.742,-431.901,-92.26,-146.333,-116.558,1.7888720000000027
443,-113.489,-118.96,-449.493,-461.583,-419.393,-86.602,-139.567,-109.637,1.7914550000000027
444,-109.718,-114.733,-439.963,-452.662,-409.091,-83.756,-135.556,-107.452,1.7945180000000027
445,-108.461,-114.214,-432.492,-445.768,-400.993,-84.036,-135.136,-109.316,1.7945270000000029
446,-108.207,-115.423,-425.825,-439.577,-393.863,-86.455,-137.392,-112.726,1.7969160000000026
447,-107.78,-116.275,-419.119,-433.311,-386.772,-89.372,-140.404,-115.394,1.7969250000000028
448,-105.82,-115.006,-411.994,-426.601,-379.255,-90.872,-142.049,-115.509,1.8014560000000026
449,-101.128,-110.565,-403.692,-418.641,-370.519,-89.813,-140.539,-111.568,1.8045090000000028
450,-94.645,-104.173,-393.707,-408.988,-360.112,-87.078,-136.506,-104.561,1.8045150000000028
451,-88.386,-98.322,-382.734,-398.433,-348.804,-84.207,-132.662,-97.889,1.8185190000000027
452,-83.396,-93.947,-371.871,-388.08,-337.72,-81.648,-130.496,-93.765,1.8185270000000027
453,-81.048,-91.33,-361.799,-378.57,-327.553,-80.009,-129.856,-92.592,1.8204410000000029
454,-82.411,-90.764,-352.727,-370.03,-318.466,-79.977,-129.965,-93.466,1.8228720000000027
455,-85.55,-90.862,-344.214,-361.907,-309.9,-80.536,-129.46,-94.311,1.8264470000000028
456,-87.102,-89.874,-335.797,-353.733,-301.324,-80.292,-127.674,-93.856,1.8354450000000029
457,-85.869,-87.608,-327.481,-345.583,-292.796,-79.031,-125.437,-92.548,1.8385120000000028
458,-82.654,-84.254,-319.104,-337.325,-284.254,-76.647,-123.263,-90.832,1.838518000000003
459,-78.1,-79.733,-310.553,-328.947,-275.697,-73.194,-120.729,-88.465,1.840443000000003
460,-72.97,-74.696,-302.151,-320.834,-267.405,-69.701,-117.859,-85.332,1.854526000000003
461,-68.555,-70.136,-293.865,-312.827,-259.184,-66.703,-114.859,-81.112,1.854534000000003
462,-65.287,-66.011,-285.585,-304.737,-250.87,-63.353,-111.668,-75.667,1.856901000000003
463,-61.933,-61.119,-277.403,-296.736,-242.648,-58.582,-107.51,-69.062,1.8569070000000032
464,-57.375,-55.667,-269.26,-288.774,-234.537,-52.901,-101.971,-61.631,1.8588640000000032
465,-51.901,-51.212,-261.128,-280.744,-226.467,-48.114,-96.35,-54.614,1.862865000000003
466,-46.441,-47.894,-252.806,-272.468,-218.239,-44.6,-91.214,-48.399,1.871443000000003
467,-42.281,-45.471,-244.318,-264.03,-209.929,-41.761,-86.407,-42.903,1.8759010000000031
468,-39.499,-43.438,-235.901,-255.611,-201.702,-39.145,-81.799,-37.977,1.8759070000000033
469,-36.832,-40.868,-227.449,-247.116,-193.421,-36.151,-76.762,-32.841,1.8838630000000032
470,-33.789,-38.121,-219.19,-238.909,-185.363,-33.017,-72.165,-27.947,1.8869040000000032
471,-30.734,-35.786,-211.628,-231.457,-178.03,-30.751,-69.894,-24.616,1.8869090000000033
472,-28.516,-33.434,-204.571,-224.406,-171.231,-29.53,-69.655,-22.772,1.8904370000000033
473,-27.48,-30.335,-197.483,-217.234,-164.435,-27.901,-69.051,-20.952,1.9044860000000032
474,-26.653,-26.628,-190.354,-210.06,-157.579,-24.861,-66.685,-18.297,1.9044920000000034
475,-25.42,-23.581,-183.388,-203.136,-150.857,-21.337,-62.981,-15.229,1.9064410000000034
476,-23.718,-21.519,-176.379,-196.169,-144.077,-17.823,-58.319,-11.818,1.9088530000000035
477,-21.399,-19.709,-169.32,-189.118,-137.217,-14.313,-53.34,-8.142,1.9128470000000033
478,-18.753,-18.802,-162.612,-182.454,-130.695,-11.916,-49.341,-5.119,1.9294820000000035
479,-15.861,-19.426,-156.393,-176.293,-124.677,-11.247,-46.699,-3.004,1.9294880000000034
480,-12.917,-20.132,-150.573,-170.451,-119.077,-11.163,-44.873,-1.276,1.9318900000000034
481,-10.858,-18.982,-144.894,-164.657,-113.697,-10.449,-43.485,0.213,1.9318960000000036
482,-9.63,-15.673,-139.191,-158.765,-108.392,-9.154,-42.314,1.593,1.9338530000000036
483,-8.061,-11.868,-133.44,-152.803,-103.088,-7.721,-40.86,3.203,1.9378480000000036
